time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
460.9158,-0.0193,0.8871,0.2046,6.5316,349.9789,5.2104
460.9267,-0.017,0.8871,0.2063,6.8381,350.182,4.9428
460.938,-0.017,0.8871,0.2063,6.8381,350.182,4.9428
460.9488,-0.0155,0.8869,0.2079,7.1431,350.3151,5.1903
460.9601,-0.015,0.8868,0.2086,7.278,350.2632,5.315
460.9711,-0.015,0.8868,0.2086,7.278,350.2632,5.315
460.9824,-0.0137,0.887,0.2103,7.6007,350.2181,4.9625
460.9933,-0.0137,0.887,0.2103,7.6007,350.2181,4.9625
461.0045,-0.0123,0.8875,0.2121,7.9665,350.5406,4.0231
461.0156,-0.0123,0.8875,0.2121,7.9665,350.5406,4.0231
461.0266,-0.0116,0.8875,0.2133,8.0067,350.9606,4.0652
461.0378,-0.0116,0.8875,0.2133,8.0067,350.9606,4.0652
461.049,-0.0112,0.8874,0.214,7.8348,351.2448,4.3626
461.0602,-0.011,0.8873,0.2142,7.8416,351.2671,4.2872
461.0713,-0.011,0.8873,0.2142,7.8416,351.2671,4.2872
461.0822,-0.011,0.8869,0.2144,8.1552,350.9893,3.8639
461.0934,-0.011,0.8869,0.2144,8.1552,350.9893,3.8639
461.1047,-0.0112,0.8863,0.2141,8.476,350.6988,3.6836
461.1156,-0.0112,0.8863,0.2141,8.476,350.6988,3.6836
461.1267,-0.0113,0.886,0.2135,8.6428,350.4026,3.6511
461.1378,-0.0113,0.886,0.2135,8.6428,350.4026,3.6511
461.1489,-0.0111,0.8864,0.2129,8.5713,350.1741,3.4132
461.16,-0.0109,0.8867,0.2127,8.4798,350.1878,3.3186
461.1712,-0.0109,0.8867,0.2127,8.4798,350.1878,3.3186
461.1823,-0.0104,0.8873,0.2123,8.1531,350.4202,3.2609
461.1934,-0.0104,0.8873,0.2123,8.1531,350.4202,3.2609
461.2046,-0.0098,0.888,0.212,7.9131,350.5725,3.2774
461.2157,-0.0098,0.888,0.212,7.9131,350.5725,3.2774
461.2268,-0.0092,0.8887,0.212,7.803,350.518,3.1511
461.2378,-0.0092,0.8887,0.212,7.803,350.518,3.1511
461.249,-0.0082,0.8896,0.2124,7.6444,350.5702,3.2374
461.26,-0.0075,0.8902,0.2129,7.5652,350.6781,3.1441
461.2712,-0.0075,0.8902,0.2129,7.5652,350.6781,3.1441
461.2823,-0.0055,0.8918,0.2146,7.4314,351.0564,2.9415
461.2934,-0.0055,0.8918,0.2146,7.4314,351.0564,2.9415
461.3045,-0.0028,0.8938,0.2172,7.3458,351.6387,2.6665
461.3156,-0.0028,0.8938,0.2172,7.3458,351.6387,2.6665
461.3269,0.0003,0.8962,0.2208,7.2962,352.2248,2.37
461.3378,0.0003,0.8962,0.2208,7.2962,352.2248,2.37
461.3491,0.0038,0.8987,0.2254,7.3485,352.9119,2.1533
461.36,0.0056,0.8999,0.2281,7.3824,353.3401,2.1148
461.3712,0.0056,0.8999,0.2281,7.3824,353.3401,2.1148
461.3826,0.0093,0.9026,0.2349,7.3313,354.5598,2.2861
461.3935,0.0093,0.9026,0.2349,7.3313,354.5598,2.2861
461.4047,0.0131,0.9055,0.2426,7.3657,355.7714,2.0396
461.4158,0.0131,0.9055,0.2426,7.3657,355.7714,2.0396
461.4266,0.0171,0.9078,0.2509,7.8797,356.6671,1.605
461.4378,0.0171,0.9078,0.2509,7.8797,356.6671,1.605
461.4489,0.0207,0.9092,0.2595,8.6462,357.0648,1.4611
461.46,0.0225,0.9097,0.2638,9.0593,357.2567,1.3045
461.4712,0.0225,0.9097,0.2638,9.0593,357.2567,1.3045
461.4823,0.0259,0.9097,0.2724,10.134,357.8446,1.1306
461.4934,0.0259,0.9097,0.2724,10.134,357.8446,1.1306
461.5046,0.0285,0.9089,0.2805,11.0624,358.2747,1.3808
461.5157,0.0285,0.9089,0.2805,11.0624,358.2747,1.3808
461.5265,0.0305,0.9078,0.2879,11.4211,358.4037,1.7836
461.538,0.0305,0.9078,0.2879,11.4211,358.4037,1.7836
461.5488,0.0322,0.9062,0.2948,11.7941,358.5892,2.2935
461.56,0.0322,0.9062,0.2948,11.7941,358.5892,2.2935
461.5711,0.0337,0.9045,0.301,12.3575,358.8305,2.2775
461.5823,0.0343,0.9035,0.3038,12.6888,358.8797,2.1025
461.5934,0.0343,0.9035,0.3038,12.6888,358.8797,2.1025
461.6045,0.0351,0.9016,0.3088,13.4159,358.8568,1.6795
461.6156,0.0351,0.9016,0.3088,13.4159,358.8568,1.6795
461.6267,0.0355,0.8995,0.3128,14.0724,358.8576,1.4082
461.6379,0.0355,0.8995,0.3128,14.0724,358.8576,1.4082
461.6489,0.0357,0.8976,0.3157,14.3504,359.1225,1.3918
461.66,0.0357,0.8976,0.3157,14.3504,359.1225,1.3918
461.6712,0.0355,0.8959,0.3175,14.2912,359.5959,1.928
461.6824,0.0351,0.8951,0.318,14.2548,359.6775,2.3101
461.6935,0.0351,0.8951,0.318,14.2548,359.6775,2.3101
461.7044,0.0346,0.8939,0.3186,14.4741,359.5009,2.61
461.7157,0.0346,0.8939,0.3186,14.4741,359.5009,2.61
461.7267,0.0339,0.8933,0.3189,14.7105,359.049,2.4046
461.7377,0.0339,0.8933,0.3189,14.7105,359.049,2.4046
461.749,0.0331,0.8933,0.3189,14.7682,358.5316,2.245
461.7604,0.0325,0.8934,0.3187,14.7266,358.3084,2.23
461.7711,0.0325,0.8934,0.3187,14.7266,358.3084,2.23
461.7822,0.0314,0.8937,0.3184,14.5685,358.0599,2.3337
461.7933,0.0314,0.8937,0.3184,14.5685,358.0599,2.3337
461.8047,0.0302,0.8944,0.3181,14.3854,358.0445,2.5356
461.8156,0.0302,0.8944,0.3181,14.3854,358.0445,2.5356
461.8268,0.0292,0.8953,0.3178,14.0618,358.0095,2.5637
461.8379,0.0292,0.8953,0.3178,14.0618,358.0095,2.5637
461.8492,0.0282,0.8964,0.3173,13.7875,357.747,2.4276
461.8601,0.0278,0.8969,0.3171,13.734,357.6553,2.348
461.8712,0.0278,0.8969,0.3171,13.734,357.6553,2.348
461.8822,0.027,0.8977,0.3168,13.6974,357.589,2.3957
461.8935,0.027,0.8977,0.3168,13.6974,357.589,2.3957
461.9045,0.0262,0.8987,0.3165,13.5126,357.5921,2.5627
461.9156,0.0262,0.8987,0.3165,13.5126,357.5921,2.5627
461.9267,0.0256,0.8999,0.3162,13.2946,357.676,2.6226
461.9377,0.0256,0.8999,0.3162,13.2946,357.676,2.6226
461.9489,0.0249,0.9011,0.3159,12.8997,357.7276,2.7383
461.9601,0.0246,0.9016,0.3157,12.7571,357.6801,2.7525
461.9711,0.0246,0.9016,0.3157,12.7571,357.6801,2.7525
461.9821,0.0239,0.9021,0.3152,12.8013,357.371,2.4994
461.9933,0.0239,0.9021,0.3152,12.8013,357.371,2.4994
462.0046,0.0234,0.902,0.3147,13.0581,356.9561,2.2749
462.0157,0.0234,0.902,0.3147,13.0581,356.9561,2.2749
462.0267,0.0229,0.9016,0.3142,13.2305,356.8347,2.2544
462.0378,0.0229,0.9016,0.3142,13.2305,356.8347,2.2544
462.0489,0.0226,0.9012,0.314,13.2115,356.9631,2.4057
462.0601,0.022,0.9007,0.3137,13.1936,357.0522,2.6591
462.0711,0.022,0.9007,0.3137,13.1936,357.0522,2.6591
462.0822,0.0213,0.9004,0.3135,13.0246,357.0253,2.9346
462.0934,0.0213,0.9004,0.3135,13.0246,357.0253,2.9346
462.1045,0.0213,0.9003,0.3137,13.0544,356.9763,2.8371
462.1156,0.0213,0.9003,0.3137,13.0544,356.9763,2.8371
462.1268,0.0214,0.9001,0.3139,13.1048,357.0175,2.8094
462.1379,0.0214,0.9001,0.3139,13.1048,357.0175,2.8094
462.149,0.0219,0.8997,0.3147,13.1227,357.2726,2.7295
462.1601,0.0222,0.8997,0.315,13.0878,357.3993,2.7746
462.1713,0.0222,0.8997,0.315,13.0878,357.3993,2.7746
