time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
433.6821,-0.022,0.8958,0.1976,4.4223,350.3012,4.5373
433.6933,-0.022,0.8958,0.1976,4.4223,350.3012,4.5373
433.7042,-0.0201,0.897,0.1995,4.3683,350.8675,4.2153
433.7152,-0.0201,0.897,0.1995,4.3683,350.8675,4.2153
433.7263,-0.0183,0.8973,0.2018,4.3778,351.514,4.0428
433.7374,-0.0183,0.8973,0.2018,4.3778,351.514,4.0428
433.7487,-0.0173,0.8965,0.204,4.4357,352.1949,4.2826
433.7598,-0.0173,0.8965,0.204,4.4357,352.1949,4.2826
433.7709,-0.0169,0.895,0.206,4.5738,352.6359,4.6953
433.782,-0.0169,0.8938,0.2069,4.8674,352.7242,4.85
433.7932,-0.0169,0.8938,0.2069,4.8674,352.7242,4.85
433.804,-0.017,0.8917,0.2084,5.4017,352.7511,4.9943
433.8153,-0.017,0.8917,0.2084,5.4017,352.7511,4.9943
433.8265,-0.0172,0.8901,0.2095,5.9713,352.609,4.9614
433.8374,-0.0172,0.8901,0.2095,5.9713,352.609,4.9614
433.8487,-0.0173,0.889,0.2102,6.4756,352.3506,4.8942
433.8598,-0.0173,0.889,0.2102,6.4756,352.3506,4.8942
433.8708,-0.0173,0.889,0.2104,6.5747,352.1807,4.8392
433.882,-0.0171,0.8894,0.2104,6.5242,352.1553,4.7602
433.8932,-0.0171,0.8894,0.2104,6.5242,352.1553,4.7602
433.9041,-0.0164,0.8906,0.2105,6.294,352.2242,4.502
433.9153,-0.0164,0.8906,0.2105,6.294,352.2242,4.502
433.9265,-0.0156,0.892,0.2108,6.069,352.28,4.2876
433.9374,-0.0156,0.892,0.2108,6.069,352.28,4.2876
433.9486,-0.0144,0.8935,0.2116,6.0011,352.2348,4.2449
433.9599,-0.0144,0.8935,0.2116,6.0011,352.2348,4.2449
433.9709,-0.0126,0.8953,0.2135,5.924,352.2572,4.2226
433.982,-0.0114,0.8965,0.215,5.928,352.3771,4.0519
433.993,-0.0114,0.8965,0.215,5.928,352.3771,4.0519
434.0045,-0.0084,0.8989,0.2188,6.0254,352.8616,3.5873
434.0154,-0.0084,0.8989,0.2188,6.0254,352.8616,3.5873
434.0267,-0.005,0.9014,0.2241,6.1851,353.6025,3.2724
434.0374,-0.005,0.9014,0.2241,6.1851,353.6025,3.2724
434.0486,-0.002,0.9037,0.2299,5.9941,354.2478,3.546
434.0597,-0.002,0.9037,0.2299,5.9941,354.2478,3.546
434.0706,0.0007,0.906,0.2367,5.6808,354.6009,4.1548
434.082,0.002,0.907,0.2404,5.9026,354.7992,4.2925
434.0931,0.002,0.907,0.2404,5.9026,354.7992,4.2925
434.1041,0.0044,0.9083,0.248,7.0597,354.6982,4.169
434.1153,0.0044,0.9083,0.248,7.0597,354.6982,4.169
434.1263,0.0067,0.9091,0.2554,8.3765,353.9769,3.9094
434.1375,0.0067,0.9091,0.2554,8.3765,353.9769,3.9094
434.1488,0.0091,0.9093,0.2633,10.1515,353.0353,3.2412
434.16,0.0091,0.9093,0.2633,10.1515,353.0353,3.2412
434.1708,0.0118,0.9093,0.2713,11.5413,352.6638,2.2971
434.1819,0.013,0.9092,0.2752,12.1305,352.6586,2.0868
434.193,0.013,0.9092,0.2752,12.1305,352.6586,2.0868
434.2042,0.0149,0.9085,0.2827,12.5402,353.3546,2.5086
434.2153,0.0149,0.9085,0.2827,12.5402,353.3546,2.5086
434.2263,0.0165,0.9075,0.2898,12.6477,354.0084,3.2168
434.2376,0.0165,0.9075,0.2898,12.6477,354.0084,3.2168
434.2487,0.018,0.9064,0.2961,12.6556,354.848,3.7823
434.2597,0.018,0.9064,0.2961,12.6556,354.848,3.7823
434.2708,0.0196,0.9054,0.3019,12.8206,355.3551,3.8162
434.2819,0.0205,0.9048,0.3046,12.9419,355.5972,3.6616
434.293,0.0205,0.9048,0.3046,12.9419,355.5972,3.6616
434.304,0.0222,0.9035,0.3092,13.3135,356.2111,3.4572
434.3154,0.0222,0.9035,0.3092,13.3135,356.2111,3.4572
434.3263,0.0237,0.9019,0.3128,13.6216,356.8649,3.58
434.3376,0.0237,0.9019,0.3128,13.6216,356.8649,3.58
434.3486,0.0251,0.9004,0.3155,14.0827,357.4532,3.6989
434.3597,0.0251,0.9004,0.3155,14.0827,357.4532,3.6989
434.3712,0.0262,0.8995,0.3174,14.2836,357.6937,3.4253
434.3819,0.0267,0.8992,0.3181,14.2758,357.7146,3.3652
434.3929,0.0267,0.8992,0.3181,14.2758,357.7146,3.3652
434.4041,0.0275,0.8986,0.319,14.1919,357.6748,3.3609
434.4155,0.0275,0.8986,0.319,14.1919,357.6748,3.3609
434.4267,0.0283,0.8983,0.3195,14.127,357.6787,3.2101
434.4375,0.0283,0.8983,0.3195,14.127,357.6787,3.2101
434.4489,0.029,0.898,0.3197,14.1373,357.8036,3.042
434.4597,0.029,0.898,0.3197,14.1373,357.8036,3.042
434.4708,0.029,0.898,0.3194,14.0694,357.8371,3.1154
434.4818,0.0291,0.8981,0.3193,13.9604,357.8327,3.1101
434.4929,0.0291,0.8981,0.3193,13.9604,357.8327,3.1101
434.504,0.0292,0.8986,0.3187,13.5135,357.7751,2.951
434.5152,0.0292,0.8986,0.3187,13.5135,357.7751,2.951
434.5264,0.029,0.8993,0.3181,13.2893,357.7479,2.7028
434.5377,0.029,0.8993,0.3181,13.2893,357.7479,2.7028
434.5486,0.0285,0.8999,0.3174,13.0466,357.7477,2.6565
434.5597,0.0285,0.8999,0.3174,13.0466,357.7477,2.6565
434.5707,0.0276,0.9005,0.3167,12.8249,357.5795,2.7476
434.5819,0.0272,0.9007,0.3163,12.7508,357.4486,2.7329
434.593,0.0272,0.9007,0.3163,12.7508,357.4486,2.7329
434.6041,0.0262,0.9015,0.3155,12.46,357.174,2.606
434.6151,0.0262,0.9015,0.3155,12.46,357.174,2.606
434.6266,0.0252,0.9024,0.3148,11.9546,356.9403,2.6446
434.6375,0.0252,0.9024,0.3148,11.9546,356.9403,2.6446
434.6485,0.0244,0.903,0.3142,11.5549,356.9026,2.8031
434.6598,0.0244,0.903,0.3142,11.5549,356.9026,2.8031
434.6708,0.0239,0.9029,0.314,11.5302,356.9811,2.9076
434.6821,0.0239,0.9027,0.314,11.646,357.0244,2.9421
434.6931,0.0239,0.9027,0.314,11.646,357.0244,2.9421
434.7041,0.0238,0.9025,0.314,11.7514,357.0775,2.9722
434.7154,0.0238,0.9025,0.314,11.7514,357.0775,2.9722
434.7263,0.0236,0.9023,0.314,11.7163,357.1043,3.0081
434.7375,0.0236,0.9023,0.314,11.7163,357.1043,3.0081
434.7487,0.0236,0.9019,0.3141,11.7246,357.1984,3.0671
434.7601,0.0237,0.9017,0.3143,11.7411,357.3497,3.0961
434.7708,0.0237,0.9017,0.3143,11.7411,357.3497,3.0961
434.7822,0.024,0.9014,0.3145,11.7492,357.7151,3.135
434.7931,0.024,0.9014,0.3145,11.7492,357.7151,3.135
434.8041,0.024,0.9013,0.3145,11.7254,357.8087,3.1988
434.8152,0.024,0.9013,0.3145,11.7254,357.8087,3.1988
434.8265,0.0238,0.9012,0.3144,11.7208,357.6945,3.2261
434.8374,0.0238,0.9012,0.3144,11.7208,357.6945,3.2261
434.8487,0.0235,0.9012,0.3144,11.6656,357.5604,3.2646
434.8596,0.0235,0.9012,0.3144,11.6656,357.5604,3.2646
434.8708,0.0235,0.9011,0.3145,11.6734,357.5783,3.2371
434.8819,0.0234,0.901,0.3147,11.6687,357.6351,3.2362
434.8932,0.0234,0.901,0.3147,11.6687,357.6351,3.2362
434.9041,0.0231,0.9008,0.3151,11.5872,357.8873,3.4211
434.9153,0.0231,0.9008,0.3151,11.5872,357.8873,3.4211
434.9264,0.0228,0.9006,0.3153,11.4407,357.935,3.6727
434.9377,0.0228,0.9006,0.3153,11.4407,357.935,3.6727
434.9486,0.0226,0.9004,0.3154,11.4602,357.8719,3.7568
434.9598,0.0226,0.9004,0.3154,11.4602,357.8719,3.7568
434.9709,0.0225,0.9002,0.3157,11.5907,357.7776,3.6307
