time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
376.4813,-0.0212,0.8911,0.1912,2.3892,351.0831,2.2105
376.4927,-0.0212,0.8911,0.1912,2.3892,351.0831,2.2105
376.5037,-0.0198,0.8916,0.1919,2.3398,351.4872,1.9619
376.5147,-0.0198,0.8916,0.1919,2.3398,351.4872,1.9619
376.526,-0.0179,0.8926,0.1924,2.1503,351.7981,2.0191
376.5369,-0.0179,0.8926,0.1924,2.1503,351.7981,2.0191
376.548,-0.0151,0.894,0.193,2.1458,352.2968,1.5223
376.5592,-0.0151,0.894,0.193,2.1458,352.2968,1.5223
376.5701,-0.0113,0.8955,0.1934,2.2333,352.9258,0.285
376.5814,-0.0096,0.896,0.1934,2.331,353.2463,359.8495
376.5926,-0.0096,0.896,0.1934,2.331,353.2463,359.8495
376.6038,-0.0064,0.8964,0.1931,2.4512,353.7083,359.6615
376.6147,-0.0064,0.8964,0.1931,2.4512,353.7083,359.6615
376.6257,-0.0035,0.8965,0.1927,2.5187,354.0601,359.4852
376.6368,-0.0035,0.8965,0.1927,2.5187,354.0601,359.4852
376.648,-0.0011,0.8962,0.1923,2.7922,354.5496,359.347
376.659,-0.0011,0.8962,0.1923,2.7922,354.5496,359.347
376.6702,0.0005,0.8956,0.1919,2.8493,354.9632,359.6345
376.6813,0.0012,0.8953,0.1917,2.7943,355.1326,359.9296
376.6926,0.0012,0.8953,0.1917,2.7943,355.1326,359.9296
376.7036,0.0025,0.8948,0.1918,2.8464,355.3727,0.3859
376.7148,0.0025,0.8948,0.1918,2.8464,355.3727,0.3859
376.7259,0.0039,0.8944,0.1926,3.0372,355.7626,0.65
376.7371,0.0039,0.8944,0.1926,3.0372,355.7626,0.65
376.748,0.005,0.8942,0.194,3.1734,356.1153,1.0431
376.7593,0.005,0.8942,0.194,3.1734,356.1153,1.0431
376.7702,0.0064,0.8946,0.1962,3.2977,356.5049,1.5486
376.7813,0.0073,0.8951,0.1976,3.3435,356.6368,1.7118
376.7925,0.0073,0.8951,0.1976,3.3435,356.6368,1.7118
376.8036,0.0098,0.8971,0.2016,3.3562,357.045,1.7263
376.8146,0.0098,0.8971,0.2016,3.3562,357.045,1.7263
376.826,0.0135,0.8998,0.2073,3.3899,358.1862,1.435
376.8369,0.0135,0.8998,0.2073,3.3899,358.1862,1.435
376.8481,0.0177,0.9027,0.2137,3.1093,359.6641,1.4988
376.8591,0.0177,0.9027,0.2137,3.1093,359.6641,1.4988
376.8703,0.0221,0.9059,0.2207,2.5368,0.9749,1.6706
376.8815,0.0244,0.9075,0.2243,2.2857,1.4847,1.6952
376.8924,0.0244,0.9075,0.2243,2.2857,1.4847,1.6952
376.9035,0.0292,0.9105,0.232,2.483,2.2815,1.3183
376.9149,0.0292,0.9105,0.232,2.483,2.2815,1.3183
376.9258,0.0337,0.913,0.2399,3.3111,2.3796,0.691
376.9369,0.0337,0.913,0.2399,3.3111,2.3796,0.691
376.9482,0.0375,0.9145,0.2478,4.2302,2.2207,0.6999
376.9592,0.0375,0.9145,0.2478,4.2302,2.2207,0.6999
376.9701,0.0411,0.9154,0.2558,5.1804,2.3404,0.7435
376.9813,0.0427,0.9157,0.2597,5.5248,2.4975,0.7584
376.9927,0.0427,0.9157,0.2597,5.5248,2.4975,0.7584
377.0035,0.0455,0.9158,0.2672,6.2068,2.7801,0.7519
377.0148,0.0455,0.9158,0.2672,6.2068,2.7801,0.7519
377.0258,0.0477,0.9152,0.2741,6.9261,2.8173,0.6797
377.0369,0.0477,0.9152,0.2741,6.9261,2.8173,0.6797
