time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
797.7195,0.0002,0.9004,0.1851,7.0598,318.6716,356.0384
797.7305,0.0003,0.9004,0.185,7.0364,318.7009,356.0142
797.7415,0.0003,0.9003,0.1849,7.0221,318.6871,356.0173
797.7525,0.0003,0.9003,0.1849,7.0221,318.6871,356.0173
797.7635,0.0005,0.9002,0.1847,6.956,318.6445,356.0423
797.7749,0.0005,0.9002,0.1847,6.956,318.6445,356.0423
797.7859,0.0006,0.9002,0.1844,6.8311,318.6156,356.0648
797.797,0.0006,0.9002,0.1844,6.8311,318.6156,356.0648
797.8083,0.0007,0.9001,0.1841,6.696,318.6275,356.1047
797.8192,0.0007,0.9001,0.1841,6.696,318.6275,356.1047
797.8304,0.0009,0.9,0.1838,6.5341,318.64,356.1557
797.8414,0.0011,0.9,0.1836,6.4128,318.6656,356.1686
797.8525,0.0011,0.9,0.1836,6.4128,318.6656,356.1686
797.8638,0.0014,0.9001,0.1833,6.1707,318.6758,356.2183
797.8748,0.0014,0.9001,0.1833,6.1707,318.6758,356.2183
797.8859,0.0016,0.9004,0.1831,6.059,318.7169,356.2554
797.8969,0.0016,0.9004,0.1831,6.059,318.7169,356.2554
797.9081,0.0014,0.9008,0.1834,6.226,318.8934,356.2191
797.9192,0.0014,0.9008,0.1834,6.226,318.8934,356.2191
797.9304,0.0007,0.9014,0.1843,6.7264,319.2876,356.1846
797.9413,0.0001,0.9018,0.1848,6.8995,319.31,356.1154
797.9532,0.0001,0.9018,0.1848,6.8995,319.31,356.1154
797.9637,-0.0017,0.9028,0.1862,6.8139,319.5441,356.2494
797.9748,-0.0017,0.9028,0.1862,6.8139,319.5441,356.2494
797.9859,-0.0045,0.9042,0.1882,5.9625,319.7884,356.1269
797.9969,-0.0045,0.9042,0.1882,5.9625,319.7884,356.1269
798.0079,-0.0086,0.906,0.1902,5.1811,319.1192,355.9011
798.0192,-0.0086,0.906,0.1902,5.1811,319.1192,355.9011
798.0303,-0.0144,0.9077,0.1933,5.7385,318.1578,355.2221
798.0414,-0.0174,0.9082,0.1951,5.9853,317.863,354.7875
798.0527,-0.0174,0.9082,0.1951,5.9853,317.863,354.7875
798.0635,-0.0238,0.9091,0.1991,6.4203,317.445,353.9892
798.075,-0.0238,0.9091,0.1991,6.4203,317.445,353.9892
798.0861,-0.0309,0.9098,0.2036,6.7893,317.2415,353.3697
798.0969,-0.0309,0.9098,0.2036,6.7893,317.2415,353.3697
