time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
218.0798,-0.0193,0.8942,0.1845,8.2362,343.5414,349.2819
218.091,-0.0192,0.8941,0.1845,8.3475,343.6712,349.1689
218.1018,-0.0191,0.894,0.1846,8.3968,343.72,349.1381
218.1131,-0.0191,0.894,0.1846,8.3968,343.72,349.1381
218.1241,-0.019,0.894,0.1846,8.3911,343.7835,349.1866
218.1352,-0.019,0.894,0.1846,8.3911,343.7835,349.1866
218.1463,-0.0189,0.8941,0.1846,8.4722,344.0047,349.2921
218.1574,-0.0189,0.8941,0.1846,8.4722,344.0047,349.2921
218.1685,-0.0186,0.8941,0.1848,8.5804,343.9694,349.1302
218.1797,-0.0186,0.8941,0.1848,8.5804,343.9694,349.1302
218.1908,-0.0182,0.8941,0.1851,8.7545,344.1135,348.8843
218.2019,-0.0179,0.8941,0.1852,8.8066,344.2549,348.8412
218.2132,-0.0179,0.8941,0.1852,8.8066,344.2549,348.8412
218.2241,-0.0175,0.8946,0.1854,8.9498,344.3459,348.8489
218.2354,-0.0175,0.8946,0.1854,8.9498,344.3459,348.8489
218.2464,-0.0166,0.8955,0.1859,9.3387,343.9483,348.3205
218.2573,-0.0166,0.8955,0.1859,9.3387,343.9483,348.3205
218.2684,-0.0148,0.8963,0.1873,10.0701,343.1944,347.2658
218.2798,-0.0148,0.8963,0.1873,10.0701,343.1944,347.2658
218.2907,-0.0125,0.8971,0.1897,11.1547,342.937,346.1113
218.3018,-0.0111,0.8974,0.1912,11.644,342.8573,345.5351
218.313,-0.0111,0.8974,0.1912,11.644,342.8573,345.5351
218.324,-0.008,0.8984,0.1943,11.7963,342.9227,345.5808
218.3351,-0.008,0.8984,0.1943,11.7963,342.9227,345.5808
218.3464,-0.0034,0.9001,0.1985,11.4357,344.317,345.9135
218.3573,-0.0034,0.9001,0.1985,11.4357,344.317,345.9135
218.3687,0.0023,0.9018,0.2036,11.4216,345.9209,345.9322
218.3797,0.0023,0.9018,0.2036,11.4216,345.9209,345.9322
218.3908,0.0087,0.9037,0.2092,11.6121,347.4065,345.7129
218.4021,0.0122,0.9047,0.2121,11.6814,348.1024,345.4891
218.413,0.0122,0.9047,0.2121,11.6814,348.1024,345.4891
218.424,0.0192,0.9064,0.2181,11.8232,349.558,345.3488
218.4352,0.0192,0.9064,0.2181,11.8232,349.558,345.3488
