time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
882.8425,-0.0177,0.903,0.1917,9.0113,315.3998,0.1908
882.8533,-0.0177,0.903,0.1917,9.0113,315.3998,0.1908
882.8644,-0.0182,0.9034,0.1915,9.0675,315.8391,0.3989
882.8757,-0.0182,0.9034,0.1915,9.0675,315.8391,0.3989
882.8867,-0.0188,0.9038,0.1911,9.0598,316.3342,0.7934
882.8978,-0.0188,0.9038,0.1911,9.0598,316.3342,0.7934
882.9091,-0.0202,0.9044,0.1906,9.0582,316.8537,1.6472
882.9201,-0.0215,0.9048,0.1904,8.9542,317.2152,2.2168
882.9311,-0.0215,0.9048,0.1904,8.9542,317.2152,2.2168
882.9423,-0.0245,0.9063,0.1904,7.5873,317.2346,2.0477
882.9537,-0.0245,0.9063,0.1904,7.5873,317.2346,2.0477
882.9651,-0.029,0.9075,0.1906,7.4317,317.9294,2.2914
882.9758,-0.029,0.9075,0.1906,7.4317,317.9294,2.2914
882.9869,-0.0344,0.9087,0.1904,7.1553,317.8552,2.1327
882.9978,-0.0344,0.9087,0.1904,7.1553,317.8552,2.1327
883.009,-0.041,0.9097,0.1902,7.2761,317.1656,2.1163
883.0202,-0.0446,0.9101,0.1903,7.4399,316.7358,2.316
883.0311,-0.0446,0.9101,0.1903,7.4399,316.7358,2.316
883.0423,-0.0517,0.9117,0.1915,7.5111,315.9843,2.1266
883.0535,-0.0517,0.9117,0.1915,7.5111,315.9843,2.1266
883.0645,-0.0584,0.9136,0.1947,7.4072,315.7055,0.8767
883.0757,-0.0584,0.9136,0.1947,7.4072,315.7055,0.8767
883.0866,-0.065,0.9152,0.1994,7.2676,316.1303,359.8936
883.0977,-0.065,0.9152,0.1994,7.2676,316.1303,359.8936
883.1089,-0.0712,0.9163,0.205,6.7464,317.3116,359.9571
883.1201,-0.0739,0.9169,0.2081,6.3635,318.0638,359.9341
883.1312,-0.0739,0.9169,0.2081,6.3635,318.0638,359.9341
883.1425,-0.0785,0.9173,0.2142,5.9354,319.5791,359.3276
883.1533,-0.0785,0.9173,0.2142,5.9354,319.5791,359.3276
883.1644,-0.0827,0.9171,0.2189,5.9682,320.5385,359.4991
883.1755,-0.0827,0.9171,0.2189,5.9682,320.5385,359.4991
883.1867,-0.0866,0.9167,0.2224,5.8627,320.6558,359.9923
883.1979,-0.0866,0.9167,0.2224,5.8627,320.6558,359.9923
883.209,-0.0899,0.9159,0.2255,6.4838,320.3386,359.8672
883.2202,-0.0911,0.9156,0.2269,6.8814,320.1062,359.3525
883.2311,-0.0911,0.9156,0.2269,6.8814,320.1062,359.3525
883.2423,-0.0934,0.9152,0.2297,7.3632,319.6103,358.3015
883.2533,-0.0934,0.9152,0.2297,7.3632,319.6103,358.3015
883.2646,-0.0957,0.9143,0.232,7.9006,319.1886,357.6218
883.2758,-0.0957,0.9143,0.232,7.9006,319.1886,357.6218
883.2867,-0.0979,0.9132,0.234,8.4122,318.8568,357.1083
883.298,-0.0979,0.9132,0.234,8.4122,318.8568,357.1083
883.309,-0.0997,0.9118,0.2357,8.7424,318.8974,356.6396
883.3201,-0.1006,0.911,0.2363,8.8374,319.054,356.6956
883.3312,-0.1006,0.911,0.2363,8.8374,319.054,356.6956
883.3425,-0.1023,0.9093,0.2371,8.8808,319.6227,357.2672
883.3533,-0.1023,0.9093,0.2371,8.8808,319.6227,357.2672
883.3646,-0.1037,0.9074,0.2376,8.9565,320.0588,357.9633
883.3755,-0.1037,0.9074,0.2376,8.9565,320.0588,357.9633
883.3869,-0.1049,0.9053,0.2378,9.5795,319.9622,357.8641
883.3979,-0.1049,0.9053,0.2378,9.5795,319.9622,357.8641
883.4091,-0.1058,0.9036,0.2377,10.2876,319.3416,356.9909
883.4202,-0.1061,0.9028,0.2376,10.5432,319.0039,356.6407
883.4315,-0.1061,0.9028,0.2376,10.5432,319.0039,356.6407
883.4424,-0.1068,0.9016,0.2372,10.8754,318.5665,356.2501
883.4533,-0.1068,0.9016,0.2372,10.8754,318.5665,356.2501
883.4645,-0.1074,0.901,0.2368,10.7972,318.5549,356.5041
883.4758,-0.1074,0.901,0.2368,10.7972,318.5549,356.5041
