time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
872.8198,-0.0032,0.8995,0.2018,12.1775,316.8505,358.6666
872.8312,-0.0032,0.8995,0.2019,12.1117,316.8927,358.6999
872.8423,-0.0032,0.8995,0.2019,12.072,316.9559,358.7599
872.8535,-0.0032,0.8995,0.2019,12.072,316.9559,358.7599
872.8645,-0.0032,0.8997,0.2019,12.0125,317.09,358.8627
872.8755,-0.0032,0.8997,0.2019,12.0125,317.09,358.8627
872.8864,-0.0035,0.8999,0.2021,11.9672,317.4231,359.0064
872.8976,-0.0035,0.8999,0.2021,11.9672,317.4231,359.0064
872.9086,-0.0039,0.9001,0.2022,11.83,317.7587,359.333
872.9201,-0.0041,0.9004,0.2022,11.6054,317.8701,359.3399
872.9311,-0.0041,0.9004,0.2022,11.6054,317.8701,359.3399
872.9423,-0.0048,0.901,0.2024,11.0973,318.519,359.7673
872.9536,-0.0048,0.901,0.2024,11.0973,318.519,359.7673
872.9645,-0.0059,0.9017,0.203,10.6931,319.4921,359.9813
872.976,-0.0059,0.9017,0.203,10.6931,319.4921,359.9813
872.9866,-0.0081,0.9026,0.2038,10.0455,320.4138,359.9552
872.9976,-0.0081,0.9026,0.2038,10.0455,320.4138,359.9552
873.0096,-0.0114,0.9034,0.2044,9.2092,321.0812,0.2562
873.0201,-0.0135,0.904,0.2046,8.6282,321.3173,0.4442
873.0313,-0.0135,0.904,0.2046,8.6282,321.3173,0.4442
873.0421,-0.0182,0.905,0.2052,7.9112,321.6321,0.7013
873.0532,-0.0182,0.905,0.2052,7.9112,321.6321,0.7013
873.0645,-0.0238,0.9055,0.206,7.8051,321.7335,0.8413
873.0754,-0.0238,0.9055,0.206,7.8051,321.7335,0.8413
873.0867,-0.0302,0.9058,0.2069,7.8728,321.5064,0.9568
873.0977,-0.0302,0.9058,0.2069,7.8728,321.5064,0.9568
873.1088,-0.0373,0.9061,0.208,7.9796,321.1531,1.3689
873.1202,-0.0409,0.9062,0.2089,8.1484,321.3044,1.77
873.1313,-0.0409,0.9062,0.2089,8.1484,321.3044,1.77
873.1422,-0.0477,0.9072,0.211,7.4377,321.9217,2.3649
873.1532,-0.0477,0.9072,0.211,7.4377,321.9217,2.3649
873.1646,-0.0543,0.9086,0.2135,6.5103,322.269,2.4271
873.1753,-0.0543,0.9086,0.2135,6.5103,322.269,2.4271
873.1866,-0.0607,0.9093,0.216,6.1623,322.6117,2.7101
873.1976,-0.0607,0.9093,0.216,6.1623,322.6117,2.7101
873.2087,-0.0663,0.9095,0.2188,6.6204,322.2879,1.7538
873.2198,-0.0663,0.9095,0.2188,6.6204,322.2879,1.7538
873.231,-0.0716,0.9092,0.2211,7.3613,321.4943,0.2239
873.2425,-0.0742,0.9089,0.222,7.7497,321.0439,359.8518
873.2533,-0.0742,0.9089,0.222,7.7497,321.0439,359.8518
873.2642,-0.0791,0.9084,0.2234,8.0672,320.4528,359.4975
873.2755,-0.0791,0.9084,0.2234,8.0672,320.4528,359.4975
873.2866,-0.0835,0.9077,0.2247,8.2683,320.152,359.2627
873.2979,-0.0835,0.9077,0.2247,8.2683,320.152,359.2627
873.3087,-0.0877,0.9068,0.2259,8.455,320.0165,359.4391
873.3201,-0.0898,0.9063,0.2265,8.5813,319.8585,359.5087
873.3309,-0.0898,0.9063,0.2265,8.5813,319.8585,359.5087
873.3425,-0.0932,0.9053,0.2279,8.8795,319.5004,359.4286
873.3532,-0.0932,0.9053,0.2279,8.8795,319.5004,359.4286
873.3643,-0.096,0.9043,0.2296,8.9937,319.4591,359.3319
873.3755,-0.096,0.9043,0.2296,8.9937,319.4591,359.3319
873.3867,-0.0982,0.9032,0.2315,8.9641,319.9138,359.684
873.3978,-0.0982,0.9032,0.2315,8.9641,319.9138,359.684
873.4088,-0.1001,0.902,0.2334,8.8754,320.3781,0.35
873.4201,-0.1007,0.9013,0.2344,8.8544,320.6241,0.6795
873.431,-0.1007,0.9013,0.2344,8.8544,320.6241,0.6795
873.4422,-0.1016,0.9002,0.2364,9.04,320.9747,0.6602
873.4534,-0.1016,0.9002,0.2364,9.04,320.9747,0.6602
873.4644,-0.1022,0.8992,0.2381,9.4289,320.7539,0.0378
873.4759,-0.1022,0.8992,0.2381,9.4289,320.7539,0.0378
