time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
596.9171,-0.0155,0.8784,0.2045,3.3857,353.5678,15.9866
596.9281,-0.0155,0.8784,0.2046,3.4229,353.5935,16.0106
596.9394,-0.0155,0.8784,0.2046,3.4229,353.5935,16.0106
596.9503,-0.0155,0.8784,0.2047,3.4263,353.6061,16.0127
596.9615,-0.0155,0.8783,0.2048,3.4551,353.6533,16.0262
596.9727,-0.0155,0.8783,0.2048,3.4551,353.6533,16.0262
596.9836,-0.0154,0.8783,0.2049,3.4298,353.6974,16.0377
596.9948,-0.0154,0.8783,0.2049,3.4298,353.6974,16.0377
597.0059,-0.0155,0.8783,0.205,3.4538,353.7087,16.0322
597.0173,-0.0155,0.8783,0.205,3.4538,353.7087,16.0322
597.0281,-0.0155,0.8782,0.205,3.4895,353.655,16.0502
597.0392,-0.0155,0.8782,0.205,3.4895,353.655,16.0502
597.0506,-0.0156,0.8781,0.2051,3.5399,353.6074,16.1027
597.0613,-0.0157,0.8781,0.2051,3.543,353.5994,16.1052
597.0725,-0.0157,0.8781,0.2051,3.543,353.5994,16.1052
597.0835,-0.0157,0.878,0.2051,3.5589,353.5948,16.1121
597.0948,-0.0157,0.878,0.2051,3.5589,353.5948,16.1121
597.1058,-0.0157,0.878,0.2052,3.5774,353.6356,16.1243
597.1168,-0.0157,0.878,0.2052,3.5774,353.6356,16.1243
597.1281,-0.0156,0.878,0.2053,3.5933,353.6899,16.0912
597.1392,-0.0156,0.878,0.2053,3.5933,353.6899,16.0912
597.1503,-0.0153,0.8783,0.2054,3.601,353.6922,15.9091
597.1617,-0.0151,0.8785,0.2055,3.6067,353.6713,15.6894
597.1724,-0.0151,0.8785,0.2055,3.6067,353.6713,15.6894
597.1835,-0.0144,0.8791,0.2055,3.5129,353.6963,15.4161
597.1948,-0.0144,0.8791,0.2055,3.5129,353.6963,15.4161
597.2061,-0.0133,0.8805,0.2055,3.2617,353.7114,14.8099
597.2169,-0.0133,0.8805,0.2055,3.2617,353.7114,14.8099
597.2281,-0.012,0.8824,0.2057,3.1998,353.3388,14.167
597.2392,-0.012,0.8824,0.2057,3.1998,353.3388,14.167
597.2504,-0.0105,0.8847,0.2065,3.4872,352.3796,13.2369
597.2615,-0.0095,0.8857,0.2072,3.8519,351.9531,12.6324
597.2726,-0.0095,0.8857,0.2072,3.8519,351.9531,12.6324
597.2836,-0.0067,0.8878,0.2095,4.6284,351.6033,11.5857
597.2947,-0.0067,0.8878,0.2095,4.6284,351.6033,11.5857
597.3058,-0.0033,0.8904,0.2127,4.3498,352.5349,11.7504
597.3173,-0.0033,0.8904,0.2127,4.3498,352.5349,11.7504
597.3281,0.0008,0.8934,0.2166,3.7191,354.0651,11.9554
597.3392,0.0008,0.8934,0.2166,3.7191,354.0651,11.9554
597.3504,0.005,0.8965,0.221,3.47,355.478,12.0738
597.3616,0.0069,0.8981,0.2232,3.4504,355.8639,11.9611
597.3727,0.0069,0.8981,0.2232,3.4504,355.8639,11.9611
597.3839,0.0105,0.9013,0.2277,3.6975,356.0042,11.3663
597.3948,0.0105,0.9013,0.2277,3.6975,356.0042,11.3663
597.4059,0.0138,0.9038,0.233,4.569,355.7576,10.6985
597.4171,0.0138,0.9038,0.233,4.569,355.7576,10.6985
597.4281,0.0168,0.9054,0.2391,5.6927,355.7387,10.2564
597.4393,0.0168,0.9054,0.2391,5.6927,355.7387,10.2564
597.4504,0.0197,0.9064,0.2455,6.4155,356.2578,10.1498
597.4615,0.0208,0.9067,0.2488,6.4863,356.6708,10.3331
597.4725,0.0208,0.9067,0.2488,6.4863,356.6708,10.3331
597.4836,0.0229,0.9069,0.2551,6.6289,357.3183,10.7512
597.495,0.0229,0.9069,0.2551,6.6289,357.3183,10.7512
597.5058,0.025,0.9063,0.2617,7.1142,357.9907,11.0802
597.5171,0.025,0.9063,0.2617,7.1142,357.9907,11.0802
597.528,0.0277,0.9049,0.2686,8.1524,358.9675,11.3391
597.5392,0.0277,0.9049,0.2686,8.1524,358.9675,11.3391
597.5505,0.0305,0.9041,0.2751,8.4321,0.3164,11.6534
597.5615,0.0319,0.9039,0.2781,8.3019,0.9315,11.7317
597.5726,0.0319,0.9039,0.2781,8.3019,0.9315,11.7317
597.5835,0.034,0.9036,0.2833,7.8754,1.8555,11.9463
597.5948,0.034,0.9036,0.2833,7.8754,1.8555,11.9463
597.606,0.0356,0.9029,0.288,7.8369,2.1814,11.8872
597.6169,0.0356,0.9029,0.288,7.8369,2.1814,11.8872
597.6281,0.0369,0.9018,0.2923,8.5806,2.1185,11.2881
597.6392,0.0369,0.9018,0.2923,8.5806,2.1185,11.2881
597.6503,0.0379,0.9007,0.2964,9.2581,1.8447,10.8764
597.6614,0.0384,0.9002,0.2983,9.4711,1.8214,10.7114
597.6727,0.0384,0.9002,0.2983,9.4711,1.8214,10.7114
597.6836,0.0387,0.8995,0.3016,9.4744,1.8116,10.5837
597.6947,0.0387,0.8995,0.3016,9.4744,1.8116,10.5837
597.7061,0.0386,0.8987,0.3045,9.1554,2.1019,10.9368
597.717,0.0386,0.8987,0.3045,9.1554,2.1019,10.9368
597.7281,0.0381,0.8976,0.3069,9.1163,2.4116,11.3632
597.7393,0.0381,0.8976,0.3069,9.1163,2.4116,11.3632
597.7504,0.0373,0.8965,0.3088,9.4116,2.4684,11.4536
597.7615,0.0366,0.8962,0.3094,9.5269,2.3372,11.4615
597.7725,0.0366,0.8962,0.3094,9.5269,2.3372,11.4615
597.7838,0.0352,0.8959,0.3102,9.5142,1.9059,11.3894
597.7948,0.0352,0.8959,0.3102,9.5142,1.9059,11.3894
597.806,0.0335,0.896,0.3106,9.2503,1.3197,11.252
597.817,0.0335,0.896,0.3106,9.2503,1.3197,11.252
597.8284,0.032,0.8964,0.3111,9.0258,0.853,10.9207
597.8391,0.032,0.8964,0.3111,9.0258,0.853,10.9207
597.8502,0.0305,0.8966,0.3116,9.0496,0.5957,10.6211
597.8614,0.0297,0.8966,0.3119,9.1124,0.5841,10.6336
597.8726,0.0297,0.8966,0.3119,9.1124,0.5841,10.6336
597.8835,0.0279,0.8968,0.3124,8.9262,0.4826,10.8184
597.895,0.0279,0.8968,0.3124,8.9262,0.4826,10.8184
