time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
901.7759,-0.0161,0.9037,0.1845,358.1304,320.8167,358.3316
901.787,-0.016,0.9037,0.1845,357.9268,320.9952,358.319
901.798,-0.016,0.9037,0.1845,357.9268,320.9952,358.319
901.8092,-0.016,0.9036,0.1842,357.7827,320.9761,358.461
901.8201,-0.0161,0.9036,0.1841,357.7006,320.9558,358.549
901.8312,-0.0161,0.9036,0.1841,357.7006,320.9558,358.549
901.8423,-0.0161,0.9036,0.1838,357.6712,320.942,358.6469
901.8534,-0.0161,0.9036,0.1838,357.6712,320.942,358.6469
901.8646,-0.0162,0.9035,0.1837,357.6523,321.0085,358.682
901.8756,-0.0162,0.9035,0.1837,357.6523,321.0085,358.682
901.8868,-0.0163,0.9035,0.1835,357.5599,321.1095,358.7687
901.8981,-0.0163,0.9035,0.1835,357.5599,321.1095,358.7687
901.9091,-0.0165,0.9033,0.183,357.3762,321.2177,359.056
901.92,-0.0165,0.9033,0.183,357.3762,321.2177,359.056
901.9314,-0.0169,0.9031,0.1826,357.2089,321.2532,359.449
901.9427,-0.017,0.903,0.1824,357.1142,321.258,359.6316
901.9534,-0.017,0.903,0.1824,357.1142,321.258,359.6316
901.9645,-0.0172,0.9029,0.1823,356.9891,321.2898,359.892
901.9756,-0.0172,0.9029,0.1823,356.9891,321.2898,359.892
901.9869,-0.0174,0.9029,0.1823,356.9883,321.3683,359.9518
901.998,-0.0174,0.9029,0.1823,356.9883,321.3683,359.9518
902.0092,-0.0174,0.9029,0.1825,357.0791,321.3359,359.8887
902.0202,-0.0175,0.903,0.1826,357.1578,321.3413,359.8778
902.0314,-0.0175,0.903,0.1826,357.1578,321.3413,359.8778
902.0424,-0.0177,0.9033,0.1832,357.4807,321.4241,359.7162
902.0534,-0.0177,0.9033,0.1832,357.4807,321.4241,359.7162
902.0646,-0.0182,0.9036,0.1841,357.9103,321.7249,359.5551
902.0757,-0.0182,0.9036,0.1841,357.9103,321.7249,359.5551
902.087,-0.019,0.9037,0.1854,358.2634,322.3714,359.5542
902.098,-0.019,0.9037,0.1854,358.2634,322.3714,359.5542
902.1092,-0.0204,0.9039,0.1868,358.2198,323.4261,359.9636
902.1201,-0.0213,0.904,0.1874,358.0503,324.0677,0.3909
902.1313,-0.0213,0.904,0.1874,358.0503,324.0677,0.3909
902.1423,-0.0233,0.9043,0.1885,357.3573,325.1264,1.2799
902.1535,-0.0233,0.9043,0.1885,357.3573,325.1264,1.2799
902.1645,-0.0256,0.9045,0.1898,356.9474,326.3795,2.0053
902.1757,-0.0256,0.9045,0.1898,356.9474,326.3795,2.0053
902.1869,-0.0281,0.9046,0.1909,356.9054,327.3438,2.4595
902.1981,-0.0281,0.9046,0.1909,356.9054,327.3438,2.4595
902.209,-0.0309,0.9047,0.1916,356.715,327.7838,2.4161
902.2203,-0.0325,0.9048,0.1918,356.5593,327.9056,2.3711
902.2314,-0.0325,0.9048,0.1918,356.5593,327.9056,2.3711
902.2425,-0.0363,0.9049,0.192,356.2092,328.1088,2.7687
902.2539,-0.0363,0.9049,0.192,356.2092,328.1088,2.7687
902.2647,-0.0405,0.9049,0.1918,355.8553,328.2706,3.659
902.2759,-0.0405,0.9049,0.1918,355.8553,328.2706,3.659
902.2869,-0.0451,0.905,0.1919,355.8001,328.1593,3.8476
902.298,-0.0451,0.905,0.1919,355.8001,328.1593,3.8476
902.3092,-0.0503,0.9054,0.1923,356.244,327.6454,3.5192
902.3204,-0.0531,0.9057,0.1927,356.5304,327.2344,3.1679
902.3315,-0.0531,0.9057,0.1927,356.5304,327.2344,3.1679
902.3423,-0.0589,0.9062,0.1937,357.1282,326.4639,2.2619
902.3537,-0.0589,0.9062,0.1937,357.1282,326.4639,2.2619
902.3649,-0.0651,0.9064,0.1953,357.879,325.7021,1.3095
902.3757,-0.0651,0.9064,0.1953,357.879,325.7021,1.3095
902.3868,-0.0717,0.906,0.1977,358.9241,325.132,0.2915
902.3981,-0.0717,0.906,0.1977,358.9241,325.132,0.2915
902.4094,-0.0783,0.9053,0.2009,0.079,324.9158,359.1954
902.4204,-0.0815,0.9049,0.2026,0.5101,324.9564,358.6681
902.4312,-0.0815,0.9049,0.2026,0.5101,324.9564,358.6681
902.4424,-0.0879,0.9042,0.2058,1.2298,324.8637,358.048
902.4534,-0.0879,0.9042,0.2058,1.2298,324.8637,358.048
902.4649,-0.0941,0.9034,0.209,1.5076,324.8847,358.0055
902.4758,-0.0941,0.9034,0.209,1.5076,324.8847,358.0055
902.4871,-0.1,0.9024,0.2122,1.5709,325.1308,358.2384
902.4979,-0.1,0.9024,0.2122,1.5709,325.1308,358.2384
902.5091,-0.1052,0.9008,0.2155,2.0161,325.6816,358.5104
902.5203,-0.1075,0.9001,0.2169,2.2943,325.7653,358.4507
902.5315,-0.1075,0.9001,0.2169,2.2943,325.7653,358.4507
902.5424,-0.1115,0.8987,0.2197,2.9793,325.615,357.6304
902.5535,-0.1115,0.8987,0.2197,2.9793,325.615,357.6304
902.5647,-0.1147,0.8976,0.2221,3.8771,325.3963,356.6817
902.5757,-0.1147,0.8976,0.2221,3.8771,325.3963,356.6817
902.5869,-0.1173,0.8968,0.2241,4.5113,325.2195,355.5437
902.5979,-0.1173,0.8968,0.2241,4.5113,325.2195,355.5437
902.6091,-0.1195,0.8963,0.2251,4.7955,325.0026,355.3299
902.6204,-0.1204,0.896,0.2253,4.723,324.8919,355.5297
902.6313,-0.1204,0.896,0.2253,4.723,324.8919,355.5297
902.6425,-0.1219,0.8954,0.2259,4.7133,324.9214,355.8356
902.6535,-0.1219,0.8954,0.2259,4.7133,324.9214,355.8356
902.6647,-0.1223,0.8948,0.2265,4.8791,325.1465,355.5831
902.6758,-0.1223,0.8948,0.2265,4.8791,325.1465,355.5831
902.6867,-0.1223,0.8942,0.2268,5.0334,325.3363,355.3784
902.6987,-0.1223,0.8942,0.2268,5.0334,325.3363,355.3784
902.709,-0.1223,0.8938,0.2268,5.1196,325.2688,355.5282
902.7203,-0.1222,0.8939,0.2267,5.0578,325.2426,355.5082
902.7313,-0.1222,0.8939,0.2267,5.0578,325.2426,355.5082
902.7423,-0.1219,0.8938,0.227,4.9813,325.3042,355.4008
902.7535,-0.1219,0.8938,0.227,4.9813,325.3042,355.4008
902.7645,-0.1215,0.8938,0.2273,4.8835,325.4498,355.3658
902.7758,-0.1215,0.8938,0.2273,4.8835,325.4498,355.3658
902.7869,-0.121,0.8941,0.2276,4.8112,325.6211,355.3314
902.798,-0.121,0.8941,0.2276,4.8112,325.6211,355.3314
902.8092,-0.1208,0.8942,0.2277,4.7956,325.6204,355.2549
902.8203,-0.1207,0.8943,0.2277,4.799,325.5946,355.2233
902.8313,-0.1207,0.8943,0.2277,4.799,325.5946,355.2233
902.8425,-0.1203,0.8946,0.2275,4.7363,325.4977,355.2043
902.8536,-0.1203,0.8946,0.2275,4.7363,325.4977,355.2043
902.8649,-0.12,0.895,0.2273,4.5964,325.5284,355.1898
902.8759,-0.12,0.895,0.2273,4.5964,325.5284,355.1898
902.8873,-0.1199,0.8953,0.227,4.5158,325.5299,355.2155
902.898,-0.1199,0.8953,0.227,4.5158,325.5299,355.2155
902.9092,-0.1197,0.8962,0.2264,4.4389,325.2506,355.0267
902.9202,-0.1197,0.8965,0.2262,4.3782,325.0912,354.8696
902.9313,-0.1197,0.8965,0.2262,4.3782,325.0912,354.8696
902.9424,-0.1196,0.8973,0.2257,4.2025,324.8778,354.7293
902.9539,-0.1196,0.8973,0.2257,4.2025,324.8778,354.7293
902.9647,-0.1196,0.8979,0.2252,3.9474,324.7813,354.7163
902.9761,-0.1196,0.8979,0.2252,3.9474,324.7813,354.7163
902.9871,-0.1196,0.8985,0.2247,3.649,324.7424,354.6579
902.9979,-0.1196,0.8985,0.2247,3.649,324.7424,354.6579
903.009,-0.1198,0.8989,0.224,3.4288,324.5649,354.6888
903.0203,-0.1199,0.8989,0.2236,3.3921,324.4348,354.69
903.0314,-0.1199,0.8989,0.2236,3.3921,324.4348,354.69
903.0424,-0.12,0.899,0.2229,3.4513,324.131,354.4336
903.0537,-0.12,0.899,0.2229,3.4513,324.131,354.4336
903.0646,-0.12,0.8991,0.2224,3.4506,323.9989,353.9733
903.0757,-0.12,0.8991,0.2224,3.4506,323.9989,353.9733
903.0871,-0.1202,0.8992,0.2218,3.3072,323.9265,353.9628
903.098,-0.1202,0.8992,0.2218,3.3072,323.9265,353.9628
903.1091,-0.1205,0.8992,0.2213,3.1181,323.9298,354.3813
903.1202,-0.1207,0.8991,0.2211,3.1031,323.9533,354.5538
903.1312,-0.1207,0.8991,0.2211,3.1031,323.9533,354.5538
903.1423,-0.1208,0.8989,0.221,3.176,323.889,354.5671
903.1536,-0.1208,0.8989,0.221,3.176,323.889,354.5671
903.1644,-0.1208,0.8988,0.221,3.2462,323.8198,354.3509
903.1757,-0.1208,0.8988,0.221,3.2462,323.8198,354.3509
903.1868,-0.1208,0.8986,0.2209,3.335,323.7758,354.2701
903.1983,-0.1208,0.8986,0.2209,3.335,323.7758,354.2701
903.2089,-0.1208,0.8986,0.2207,3.3381,323.743,354.3699
903.2204,-0.1208,0.8985,0.2207,3.3226,323.7092,354.4321
903.2312,-0.1208,0.8985,0.2207,3.3226,323.7092,354.4321
903.2422,-0.1206,0.8986,0.2206,3.3103,323.6125,354.3603
903.2534,-0.1206,0.8986,0.2206,3.3103,323.6125,354.3603
