time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
194.3793,-0.0073,0.8927,0.1971,8.5929,349.561,350.49
194.3905,-0.0071,0.8927,0.1972,8.6158,349.7512,350.5406
194.4015,-0.0072,0.8927,0.1972,8.6403,349.7763,350.5409
194.4128,-0.0072,0.8927,0.1972,8.6403,349.7763,350.5409
194.4241,-0.0072,0.8926,0.1973,8.758,349.7083,350.5229
194.4352,-0.0072,0.8926,0.1973,8.758,349.7083,350.5229
194.4463,-0.0072,0.8926,0.1974,9.0778,349.5907,350.3802
194.4571,-0.0072,0.8926,0.1974,9.0778,349.5907,350.3802
194.4679,-0.0069,0.8927,0.1975,9.2451,349.5478,350.2987
194.4791,-0.0069,0.8927,0.1975,9.2451,349.5478,350.2987
194.4902,-0.0062,0.8932,0.1979,9.4696,349.4396,350.0644
194.5014,-0.0056,0.8936,0.1982,9.6125,349.3397,349.8106
194.5126,-0.0056,0.8936,0.1982,9.6125,349.3397,349.8106
194.5237,-0.0037,0.8946,0.1995,10.1122,349.0052,349.0003
194.5348,-0.0037,0.8946,0.1995,10.1122,349.0052,349.0003
194.546,-0.0016,0.8955,0.2017,10.663,349.0036,348.5223
194.5572,-0.0016,0.8955,0.2017,10.663,349.0036,348.5223
194.5681,0.0013,0.8964,0.2045,11.1352,349.1721,348.3128
194.5794,0.0013,0.8964,0.2045,11.1352,349.1721,348.3128
194.5906,0.0055,0.8979,0.2083,10.8972,349.9133,348.7749
194.6016,0.0082,0.8986,0.2105,10.7785,350.584,348.6991
194.6127,0.0082,0.8986,0.2105,10.7785,350.584,348.6991
194.6239,0.0142,0.8998,0.2161,10.8605,352.4173,348.6762
194.6348,0.0142,0.8998,0.2161,10.8605,352.4173,348.6762
194.6459,0.0203,0.9008,0.222,11.4106,353.7693,348.6355
194.6571,0.0203,0.9008,0.222,11.4106,353.7693,348.6355
194.668,0.0265,0.9016,0.2281,12.1435,354.3949,348.1751
194.6794,0.0265,0.9016,0.2281,12.1435,354.3949,348.1751
194.6904,0.0327,0.9021,0.2343,12.602,355.3553,347.9735
194.7014,0.0356,0.9023,0.2373,12.7423,356.0745,348.1642
194.7126,0.0356,0.9023,0.2373,12.7423,356.0745,348.1642
194.7236,0.0411,0.9026,0.2432,13.0199,357.4263,348.8236
194.735,0.0411,0.9026,0.2432,13.0199,357.4263,348.8236
194.7463,0.0458,0.9026,0.2487,13.4046,358.0911,349.3398
194.757,0.0458,0.9026,0.2487,13.4046,358.0911,349.3398
194.7681,0.0503,0.9024,0.2543,13.8957,358.5841,349.296
194.7792,0.0503,0.9024,0.2543,13.8957,358.5841,349.296
194.7903,0.055,0.9019,0.26,14.7555,359.5231,348.8945
194.8013,0.0572,0.9017,0.2628,15.1245,0.031,348.7896
194.8127,0.0572,0.9017,0.2628,15.1245,0.031,348.7896
194.8239,0.0608,0.9013,0.2676,15.3305,0.9203,348.9217
194.8349,0.0608,0.9013,0.2676,15.3305,0.9203,348.9217
194.8459,0.0638,0.9007,0.2719,15.4668,1.8348,349.5016
194.857,0.0638,0.9007,0.2719,15.4668,1.8348,349.5016
194.8683,0.0662,0.9003,0.2755,15.5165,2.2891,349.8399
194.8792,0.0662,0.9003,0.2755,15.5165,2.2891,349.8399
194.8903,0.0688,0.9001,0.2788,15.6158,2.5492,349.4994
194.9016,0.07,0.9001,0.2802,15.6882,2.8171,349.3005
194.9127,0.07,0.9001,0.2802,15.6882,2.8171,349.3005
194.9237,0.072,0.9001,0.2826,15.7041,3.3867,349.2126
194.9348,0.072,0.9001,0.2826,15.7041,3.3867,349.2126
194.9459,0.0733,0.9001,0.2845,15.4994,3.8524,349.4572
194.957,0.0733,0.9001,0.2845,15.4994,3.8524,349.4572
194.968,0.0744,0.9001,0.2861,15.3282,3.9878,349.3812
194.9793,0.0744,0.9001,0.2861,15.3282,3.9878,349.3812
194.9904,0.0755,0.9,0.2874,15.4004,3.989,349.0837
195.0015,0.076,0.9,0.2881,15.4117,4.0566,348.9356
195.0126,0.076,0.9,0.2881,15.4117,4.0566,348.9356
195.0237,0.077,0.8999,0.2892,15.3612,4.4436,348.9799
195.0347,0.077,0.8999,0.2892,15.3612,4.4436,348.9799
195.0461,0.0777,0.8996,0.2901,15.3276,4.8947,349.2739
195.0571,0.0777,0.8996,0.2901,15.3276,4.8947,349.2739
195.0682,0.0782,0.8991,0.2909,15.5459,4.9976,349.0429
195.0793,0.0782,0.8991,0.2909,15.5459,4.9976,349.0429
195.0904,0.0784,0.8988,0.2912,15.7826,4.7029,348.7546
195.1014,0.0785,0.8987,0.2913,15.7839,4.631,348.7629
195.1125,0.0785,0.8987,0.2913,15.7839,4.631,348.7629
195.124,0.0784,0.8986,0.291,15.7027,4.791,349.0222
195.1347,0.0784,0.8986,0.291,15.7027,4.791,349.0222
195.1459,0.0787,0.8985,0.2909,15.5684,5.0572,349.1876
195.1571,0.0787,0.8985,0.2909,15.5684,5.0572,349.1876
195.1681,0.0786,0.8986,0.2909,15.592,4.9967,349.1483
195.1795,0.0786,0.8986,0.2909,15.592,4.9967,349.1483
195.1904,0.0787,0.8989,0.2908,15.5919,4.7251,348.9344
195.2014,0.0788,0.8991,0.2908,15.5977,4.6439,348.76
195.2127,0.0788,0.8991,0.2908,15.5977,4.6439,348.76
195.2238,0.0788,0.8993,0.2908,15.5715,4.7762,348.8227
195.2349,0.0788,0.8993,0.2908,15.5715,4.7762,348.8227
195.2459,0.0788,0.9,0.2907,15.2692,4.9902,349.0674
195.257,0.0788,0.9,0.2907,15.2692,4.9902,349.0674
195.2682,0.0787,0.9006,0.2907,15.0951,5.0038,349.1428
195.2792,0.0787,0.9006,0.2907,15.0951,5.0038,349.1428
195.2904,0.0787,0.9008,0.2908,15.1454,4.9235,348.9099
195.3013,0.0787,0.901,0.2908,15.1808,4.8965,348.7993
195.3127,0.0787,0.901,0.2908,15.1808,4.8965,348.7993
195.3239,0.0786,0.9012,0.2909,15.1644,4.965,348.8222
195.3348,0.0786,0.9012,0.2909,15.1644,4.965,348.8222
195.346,0.0781,0.9014,0.2909,15.0026,5.017,349.007
195.3571,0.0781,0.9014,0.2909,15.0026,5.017,349.007
195.3683,0.078,0.9014,0.2908,15.0261,4.9722,348.994
195.3793,0.078,0.9014,0.2908,15.0261,4.9722,348.994
195.3904,0.0776,0.9012,0.2908,15.1626,4.7026,348.7288
195.4014,0.0775,0.9011,0.2907,15.1869,4.6704,348.6718
195.4126,0.0775,0.9011,0.2907,15.1869,4.6704,348.6718
195.4237,0.0773,0.9009,0.2907,15.1957,4.7096,348.8121
195.4348,0.0773,0.9009,0.2907,15.1957,4.7096,348.8121
195.4461,0.077,0.9006,0.2907,15.1688,4.6578,348.8884
195.4571,0.077,0.9006,0.2907,15.1688,4.6578,348.8884
195.4681,0.0769,0.9004,0.2907,15.2208,4.6453,348.8382
195.4792,0.0769,0.9004,0.2907,15.2208,4.6453,348.8382
195.4904,0.0768,0.9001,0.2908,15.2304,4.6515,348.7931
195.5015,0.0768,0.9,0.2908,15.2221,4.6462,348.7991
195.5126,0.0768,0.9,0.2908,15.2221,4.6462,348.7991
195.5239,0.0768,0.8995,0.2911,15.2116,4.6914,348.9822
195.5349,0.0768,0.8995,0.2911,15.2116,4.6914,348.9822
195.5461,0.0772,0.8992,0.2915,15.2636,4.778,348.9157
