time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
254.6133,-0.0248,0.8924,0.1956,10.2561,333.4091,354.6116
254.6246,-0.0248,0.8924,0.1957,10.3048,333.3957,354.5767
254.6359,-0.0248,0.8924,0.1957,10.3048,333.3957,354.5767
254.6467,-0.0247,0.8925,0.1958,10.3136,333.3942,354.5002
254.6578,-0.0247,0.8925,0.1958,10.3136,333.3942,354.5002
254.6688,-0.0247,0.8925,0.1959,10.3228,333.4353,354.4844
254.6801,-0.0247,0.8925,0.1959,10.3232,333.4586,354.4899
254.691,-0.0247,0.8925,0.1959,10.3232,333.4586,354.4899
254.7022,-0.0246,0.8926,0.196,10.3456,333.4819,354.4717
254.7135,-0.0246,0.8926,0.196,10.3456,333.4819,354.4717
254.7244,-0.0245,0.8926,0.1959,10.3969,333.4622,354.3927
254.7355,-0.0245,0.8926,0.1959,10.3969,333.4622,354.3927
254.7467,-0.0243,0.8928,0.1959,10.4038,333.399,354.2951
254.7626,-0.0238,0.8932,0.1959,10.3894,333.4038,354.0914
254.7689,-0.0238,0.8932,0.1959,10.3894,333.4038,354.0914
254.78,-0.0228,0.894,0.1962,10.4198,333.3074,353.6962
254.7916,-0.0228,0.894,0.1962,10.4198,333.3074,353.6962
254.8025,-0.0212,0.8952,0.1973,10.3693,332.9744,353.0849
254.8134,-0.0212,0.8952,0.1973,10.3693,332.9744,353.0849
254.8246,-0.0188,0.8962,0.2,10.6416,332.834,352.1746
254.8356,-0.0188,0.8962,0.2,10.6416,332.834,352.1746
254.8468,-0.016,0.8969,0.2037,10.7725,333.1711,351.6812
254.8578,-0.016,0.8969,0.2037,10.7725,333.1711,351.6812
254.869,-0.0124,0.8977,0.2087,10.4681,334.489,352.2085
254.88,-0.0103,0.8983,0.2115,10.2332,335.2048,352.2665
254.8911,-0.0103,0.8983,0.2115,10.2332,335.2048,352.2665
254.9025,-0.0056,0.8993,0.2179,10.1511,336.3866,351.9331
