time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
952.2986,-0.0182,0.9025,0.1911,359.8139,320.4384,359.7959
952.3099,-0.0181,0.9025,0.191,359.6689,320.4749,359.7966
952.3207,-0.0181,0.9024,0.1911,359.5123,320.5508,359.7374
952.332,-0.0181,0.9024,0.1911,359.5123,320.5508,359.7374
952.3435,-0.0178,0.9023,0.1911,359.0187,320.7599,359.5697
952.3542,-0.0178,0.9023,0.1911,359.0187,320.7599,359.5697
952.3654,-0.0174,0.9023,0.1911,358.1798,321.0366,359.4538
952.3762,-0.0174,0.9023,0.1911,358.1798,321.0366,359.4538
952.3876,-0.0172,0.9018,0.1912,357.6306,321.2094,359.4211
952.3987,-0.0172,0.9018,0.1912,357.6306,321.2094,359.4211
952.4097,-0.0169,0.9015,0.1914,357.4627,321.3381,359.255
952.4207,-0.0167,0.9016,0.1916,357.4228,321.3929,359.0658
952.4318,-0.0167,0.9016,0.1916,357.4228,321.3929,359.0658
952.4429,-0.0164,0.9018,0.1918,357.6269,321.381,358.7623
952.4543,-0.0164,0.9018,0.1918,357.6269,321.381,358.7623
952.4653,-0.0163,0.902,0.1919,358.2434,321.0461,358.7167
952.4764,-0.0163,0.902,0.1919,358.2434,321.0461,358.7167
952.4874,-0.0161,0.9023,0.1918,358.6556,320.7447,358.6341
952.499,-0.0161,0.9023,0.1918,358.6556,320.7447,358.6341
952.5096,-0.016,0.9024,0.1916,358.9732,320.5126,358.5471
952.5208,-0.016,0.9025,0.1916,359.054,320.4915,358.5208
952.5318,-0.016,0.9025,0.1916,359.054,320.4915,358.5208
952.5429,-0.016,0.9024,0.1915,358.9321,320.5694,358.4955
952.5542,-0.016,0.9024,0.1915,358.9321,320.5694,358.4955
952.5654,-0.016,0.9023,0.1912,358.7261,320.7078,358.4943
952.5764,-0.016,0.9023,0.1912,358.7261,320.7078,358.4943
952.5874,-0.0161,0.9022,0.1907,358.425,320.8973,358.6272
952.5986,-0.0161,0.9022,0.1907,358.425,320.8973,358.6272
952.6096,-0.0164,0.902,0.1901,358.1656,320.9413,358.9662
952.621,-0.0166,0.902,0.1897,358.0948,320.9569,359.1673
952.632,-0.0166,0.902,0.1897,358.0948,320.9569,359.1673
952.6428,-0.0169,0.902,0.1892,358.0566,320.8807,359.4354
952.6546,-0.0169,0.902,0.1892,358.0566,320.8807,359.4354
952.6652,-0.0169,0.902,0.1891,358.0781,320.8809,359.4001
952.6765,-0.0169,0.902,0.1891,358.0781,320.8809,359.4001
952.6873,-0.0168,0.902,0.189,358.0528,320.9492,359.3698
952.6988,-0.0168,0.902,0.189,358.0528,320.9492,359.3698
952.7095,-0.0168,0.9018,0.1887,357.9842,321.0578,359.3907
952.7213,-0.0168,0.9018,0.1886,357.9607,321.1364,359.4243
952.7319,-0.0168,0.9018,0.1886,357.9607,321.1364,359.4243
952.743,-0.017,0.9018,0.1883,357.9705,321.1647,359.5706
952.7543,-0.017,0.9018,0.1883,357.9705,321.1647,359.5706
952.7654,-0.0172,0.9019,0.188,358.0135,321.1166,359.7303
952.7764,-0.0172,0.9019,0.188,358.0135,321.1166,359.7303
952.7873,-0.0172,0.9019,0.1879,358.0033,321.1348,359.7379
952.7985,-0.0172,0.9019,0.1879,358.0033,321.1348,359.7379
952.8099,-0.0172,0.9019,0.1877,357.9711,321.2355,359.7478
952.8207,-0.0172,0.9019,0.1875,357.9319,321.3393,359.768
952.8319,-0.0172,0.9019,0.1875,357.9319,321.3393,359.768
952.843,-0.0174,0.9018,0.187,357.8591,321.4786,-0.004
952.8542,-0.0174,0.9018,0.187,357.8591,321.4786,-0.004
952.8661,-0.0176,0.9019,0.1865,357.8322,321.4736,0.2967
952.8763,-0.0176,0.9019,0.1865,357.8322,321.4736,0.2967
952.8881,-0.0177,0.9019,0.1862,357.8806,321.501,0.5206
952.8991,-0.0177,0.9019,0.1862,357.8806,321.501,0.5206
952.9097,-0.0177,0.902,0.186,357.882,321.5445,0.5804
952.921,-0.0177,0.902,0.186,357.8782,321.5495,0.5814
952.9319,-0.0177,0.902,0.186,357.8782,321.5495,0.5814
952.9431,-0.0178,0.902,0.1861,357.8973,321.5945,0.6259
952.9542,-0.0178,0.902,0.1861,357.8973,321.5945,0.6259
952.9655,-0.018,0.902,0.1861,357.9125,321.5831,0.6823
952.9765,-0.018,0.902,0.1861,357.9125,321.5831,0.6823
952.9879,-0.0182,0.902,0.1862,357.8863,321.6063,0.7436
952.999,-0.0182,0.902,0.1862,357.8863,321.6063,0.7436
953.0098,-0.0183,0.9019,0.1863,357.7941,321.6806,0.7626
953.0209,-0.0182,0.9018,0.1864,357.7202,321.7444,0.7261
953.0321,-0.0182,0.9018,0.1864,357.7202,321.7444,0.7261
953.0433,-0.0181,0.9018,0.1865,357.6536,321.762,0.667
953.0543,-0.0181,0.9018,0.1865,357.6536,321.762,0.667
953.0652,-0.018,0.9019,0.1866,357.6936,321.7314,0.5913
953.0764,-0.018,0.9019,0.1866,357.6936,321.7314,0.5913
953.0875,-0.0177,0.902,0.1867,357.7879,321.7077,0.4432
953.0986,-0.0177,0.902,0.1867,357.7879,321.7077,0.4432
953.1096,-0.0176,0.902,0.1867,357.7476,321.722,0.3974
953.1208,-0.0176,0.902,0.1867,357.7147,321.7222,0.4009
953.1321,-0.0176,0.902,0.1867,357.7147,321.7222,0.4009
953.1429,-0.0176,0.902,0.1866,357.6604,321.696,0.4293
953.1539,-0.0176,0.902,0.1866,357.6604,321.696,0.4293
953.1652,-0.0177,0.902,0.1865,357.6186,321.6628,0.4887
953.1763,-0.0177,0.902,0.1865,357.6186,321.6628,0.4887
953.1874,-0.0177,0.9019,0.1865,357.6006,321.6764,0.5034
953.1989,-0.0177,0.9019,0.1865,357.6006,321.6764,0.5034
953.2095,-0.0177,0.9019,0.1865,357.5403,321.7484,0.4685
953.2206,-0.0177,0.9019,0.1865,357.5174,321.7636,0.4798
953.2323,-0.0177,0.9019,0.1865,357.5174,321.7636,0.4798
953.2429,-0.0176,0.9018,0.1864,357.4691,321.7635,0.5067
953.2543,-0.0176,0.9018,0.1864,357.4691,321.7635,0.5067
953.2651,-0.0175,0.9018,0.1863,357.4032,321.7823,0.5052
953.2764,-0.0175,0.9018,0.1863,357.4032,321.7823,0.5052
953.2874,-0.0173,0.9018,0.1864,357.3102,321.8607,0.4009
953.2986,-0.0173,0.9018,0.1864,357.3102,321.8607,0.4009
953.3097,-0.0172,0.9018,0.1863,357.2686,321.8676,0.3489
953.3213,-0.0172,0.9018,0.1863,357.2693,321.8541,0.3566
953.3317,-0.0172,0.9018,0.1863,357.2693,321.8541,0.3566
