time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
560.8947,-0.0207,0.8858,0.2068,6.0565,355.4118,7.765
560.9058,-0.019,0.8859,0.2093,5.6713,356.7689,8.1845
560.9169,-0.019,0.8859,0.2093,5.6713,356.7689,8.1845
560.9277,-0.0178,0.8858,0.2112,5.5842,357.4528,8.4856
560.939,-0.0178,0.8858,0.2112,5.5842,357.4528,8.4856
560.9502,-0.017,0.8857,0.2124,6.0202,357.2792,8.288
560.9614,-0.0168,0.8856,0.2127,6.3877,356.8584,8.0191
560.9722,-0.0168,0.8856,0.2127,6.3877,356.8584,8.0191
560.9834,-0.0166,0.8855,0.2132,6.9955,356.2232,7.4961
560.9944,-0.0166,0.8855,0.2132,6.9955,356.2232,7.4961
561.0057,-0.017,0.8854,0.2132,7.1077,356.0903,7.5777
561.0166,-0.017,0.8854,0.2132,7.1077,356.0903,7.5777
561.0278,-0.0178,0.8852,0.2126,6.8702,355.9988,8.1893
561.0389,-0.0178,0.8852,0.2126,6.8702,355.9988,8.1893
561.0501,-0.0188,0.8849,0.212,6.8104,355.8752,8.4978
561.0612,-0.0193,0.8848,0.2116,6.7844,355.6904,8.4888
561.0723,-0.0193,0.8848,0.2116,6.7844,355.6904,8.4888
561.0837,-0.0201,0.8845,0.2109,6.8427,355.3829,8.5706
561.0947,-0.0201,0.8845,0.2109,6.8427,355.3829,8.5706
561.1056,-0.0207,0.8844,0.2104,6.8217,355.2155,8.5983
561.1168,-0.0207,0.8844,0.2104,6.8217,355.2155,8.5983
561.1277,-0.0208,0.8849,0.2099,6.7009,355.1444,8.5193
561.139,-0.0208,0.8849,0.2099,6.7009,355.1444,8.5193
561.15,-0.0206,0.8854,0.2097,6.6456,355.1019,8.421
561.1613,-0.0204,0.8857,0.2097,6.6636,355.0932,8.3434
561.1722,-0.0204,0.8857,0.2097,6.6636,355.0932,8.3434
561.1833,-0.0197,0.8869,0.2099,6.788,355.0067,7.8428
