time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
864.9977,-0.0173,0.9011,0.1975,13.2407,311.4476,0.0821
865.009,-0.0174,0.9011,0.1974,13.2153,311.4854,0.1816
865.02,-0.0174,0.9011,0.1974,13.1994,311.5323,0.2165
865.0311,-0.0174,0.9011,0.1974,13.1994,311.5323,0.2165
865.0422,-0.0174,0.9012,0.1974,13.1832,311.5994,0.2807
865.0532,-0.0174,0.9012,0.1974,13.1832,311.5994,0.2807
865.0644,-0.0175,0.9014,0.1974,13.191,311.5875,0.3465
865.0759,-0.0175,0.9014,0.1974,13.191,311.5875,0.3465
865.0867,-0.0176,0.9017,0.1973,13.199,311.5728,0.4253
865.098,-0.0176,0.9017,0.1973,13.199,311.5728,0.4253
865.1088,-0.018,0.9025,0.1975,13.2349,311.8839,0.5631
865.1199,-0.018,0.9025,0.1975,13.2349,311.8839,0.5631
865.131,-0.0188,0.9031,0.1978,13.2135,312.3747,0.7125
865.1421,-0.0195,0.9036,0.1981,13.0619,312.6689,0.7008
865.1533,-0.0195,0.9036,0.1981,13.0619,312.6689,0.7008
865.1645,-0.0212,0.9053,0.1988,11.8573,313.0591,0.0471
865.1754,-0.0212,0.9053,0.1988,11.8573,313.0591,0.0471
865.1866,-0.0237,0.9073,0.1998,10.3133,313.2945,358.5712
865.1978,-0.0237,0.9073,0.1998,10.3133,313.2945,358.5712
865.2089,-0.0275,0.9085,0.2012,9.3543,313.9966,357.6187
865.2199,-0.0275,0.9085,0.2012,9.3543,313.9966,357.6187
865.2311,-0.0326,0.9091,0.2025,8.777,314.7077,357.5093
865.2422,-0.0356,0.9092,0.2032,8.5225,314.9658,357.5337
865.2532,-0.0356,0.9092,0.2032,8.5225,314.9658,357.5337
865.2644,-0.0419,0.9091,0.2051,8.0424,315.3251,357.1078
865.2755,-0.0419,0.9091,0.2051,8.0424,315.3251,357.1078
865.2866,-0.0482,0.9082,0.2072,7.927,315.771,356.727
865.2979,-0.0482,0.9082,0.2072,7.927,315.771,356.727
865.3088,-0.055,0.9072,0.2097,8.1683,316.0833,357.2749
865.32,-0.0583,0.9069,0.2111,8.1376,316.3056,357.4164
865.3312,-0.0583,0.9069,0.2111,8.1376,316.3056,357.4164
865.3421,-0.0647,0.9068,0.2146,7.9194,316.7165,356.7491
865.3535,-0.0647,0.9068,0.2146,7.9194,316.7165,356.7491
865.3645,-0.071,0.9066,0.2185,8.103,316.9938,355.9073
