time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
404.6928,-0.0224,0.893,0.209,6.0728,352.621,4.0787
404.7041,-0.0183,0.8964,0.2123,5.7802,353.2247,3.6632
404.7148,-0.0183,0.8964,0.2123,5.7802,353.2247,3.6632
404.7261,-0.0135,0.9002,0.2171,5.8641,353.9995,2.8714
404.7372,-0.0135,0.9002,0.2171,5.8641,353.9995,2.8714
404.7482,-0.0083,0.9036,0.2227,5.8157,354.953,2.2187
404.7594,-0.0083,0.9036,0.2227,5.8157,354.953,2.2187
404.7705,-0.0029,0.9064,0.229,5.8039,355.981,2.1189
404.7815,-0.0001,0.9076,0.2324,5.8576,356.4639,2.053
404.7927,-0.0001,0.9076,0.2324,5.8576,356.4639,2.053
404.8037,0.0057,0.9093,0.2399,6.4333,357.4799,1.7511
404.8152,0.0057,0.9093,0.2399,6.4333,357.4799,1.7511
404.826,0.0117,0.9103,0.2473,7.3802,358.6266,1.0559
404.837,0.0117,0.9103,0.2473,7.3802,358.6266,1.0559
404.8481,0.0171,0.9109,0.2539,8.1708,359.6723,0.7262
404.8593,0.0171,0.9109,0.2539,8.1708,359.6723,0.7262
404.8705,0.0221,0.9117,0.26,8.4379,0.1478,0.8682
404.8817,0.0248,0.9123,0.2632,8.422,0.4313,0.8408
404.8928,0.0248,0.9123,0.2632,8.422,0.4313,0.8408
404.9037,0.0307,0.9133,0.2705,8.6174,1.5394,0.7027
404.9151,0.0307,0.9133,0.2705,8.6174,1.5394,0.7027
404.926,0.0372,0.914,0.2788,9.0522,3.1223,0.5836
404.9372,0.0372,0.914,0.2788,9.0522,3.1223,0.5836
404.9486,0.0439,0.9139,0.288,9.6548,4.8509,0.6437
404.9594,0.0439,0.9139,0.288,9.6548,4.8509,0.6437
404.9705,0.0509,0.9136,0.2971,10.5378,6.2202,0.1379
404.9816,0.0541,0.913,0.3014,10.9925,7.0096,359.7337
404.9927,0.0541,0.913,0.3014,10.9925,7.0096,359.7337
405.0038,0.0594,0.9116,0.3089,11.6132,8.3831,359.6893
405.0151,0.0594,0.9116,0.3089,11.6132,8.3831,359.6893
405.0262,0.0629,0.9097,0.315,12.0513,9.159,359.8976
405.037,0.0629,0.9097,0.315,12.0513,9.159,359.8976
405.0485,0.0652,0.9076,0.3199,12.6179,9.0055,359.445
