time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1104.756,-0.0086,0.8989,0.1951,353.4117,339.3127,5.2746
1104.767,-0.0087,0.8989,0.195,353.4042,339.2837,5.3328
1104.778,-0.0087,0.8989,0.195,353.4042,339.2837,5.3328
1104.789,-0.0088,0.8988,0.1948,353.3588,339.2111,5.4704
1104.8,-0.0088,0.8988,0.1948,353.3295,339.2144,5.4806
1104.811,-0.0088,0.8988,0.1948,353.3295,339.2144,5.4806
1104.822,-0.0088,0.8988,0.1949,353.2576,339.2507,5.4856
1104.833,-0.0088,0.8988,0.1949,353.2576,339.2507,5.4856
1104.844,-0.0089,0.8987,0.1948,353.1804,339.3009,5.4846
1104.856,-0.0089,0.8987,0.1948,353.1804,339.3009,5.4846
1104.867,-0.009,0.8987,0.1948,353.103,339.298,5.5406
1104.878,-0.009,0.8987,0.1948,353.103,339.298,5.5406
1104.889,-0.0091,0.8986,0.1947,353.0516,339.2875,5.608
1104.9,-0.0091,0.8986,0.1947,353.0371,339.2875,5.6424
1104.911,-0.0091,0.8986,0.1947,353.0371,339.2875,5.6424
1104.922,-0.0092,0.8987,0.1946,353.0037,339.3061,5.6944
1104.933,-0.0092,0.8987,0.1946,353.0037,339.3061,5.6944
1104.945,-0.0092,0.8988,0.1948,353.0093,339.4435,5.7165
1104.956,-0.0092,0.8988,0.1948,353.0093,339.4435,5.7165
1104.967,-0.0095,0.8994,0.1951,353.148,339.7409,5.8011
1104.978,-0.0095,0.8994,0.1951,353.148,339.7409,5.8011
1104.989,-0.0103,0.8999,0.1955,353.3032,340.0701,6.149
1105,-0.0112,0.9002,0.1958,353.421,340.2177,6.5698
1105.011,-0.0112,0.9002,0.1958,353.421,340.2177,6.5698
1105.022,-0.0134,0.9011,0.1963,353.66,340.2987,7.6207
1105.033,-0.0134,0.9011,0.1963,353.66,340.2987,7.6207
1105.045,-0.0163,0.9026,0.1968,353.0076,339.8068,7.5729
1105.056,-0.0163,0.9026,0.1968,353.0076,339.8068,7.5729
1105.067,-0.0202,0.9041,0.1972,352.7431,338.3212,6.4155
1105.078,-0.0202,0.9041,0.1972,352.7431,338.3212,6.4155
1105.089,-0.0252,0.905,0.1983,353.7592,337.5027,5.5513
1105.1,-0.028,0.9053,0.1989,354.1562,337.2483,5.284
1105.111,-0.028,0.9053,0.1989,354.1562,337.2483,5.284
1105.122,-0.0343,0.9052,0.2,354.6766,336.6738,5.4918
1105.133,-0.0343,0.9052,0.2,354.6766,336.6738,5.4918
1105.145,-0.041,0.9053,0.2016,355.0973,336.9156,8.0783
1105.156,-0.041,0.9053,0.2016,355.0973,336.9156,8.0783
1105.167,-0.0465,0.9069,0.2037,354.3122,336.909,9.205
1105.178,-0.0465,0.9069,0.2037,354.3122,336.909,9.205
1105.189,-0.0513,0.9092,0.2071,353.5642,336.7106,8.7671
1105.2,-0.0536,0.9104,0.2096,353.5782,336.9455,8.3607
1105.211,-0.0536,0.9104,0.2096,353.5782,336.9455,8.3607
1105.222,-0.0579,0.9122,0.2156,353.8715,337.7107,7.6358
1105.234,-0.0579,0.9122,0.2156,353.8715,337.7107,7.6358
1105.245,-0.0621,0.9131,0.2228,354.5057,338.7202,7.0751
1105.256,-0.0621,0.9131,0.2228,354.5057,338.7202,7.0751
1105.267,-0.066,0.9132,0.2306,355.1923,339.8885,6.8257
1105.278,-0.066,0.9132,0.2306,355.1923,339.8885,6.8257
1105.29,-0.0695,0.9125,0.2385,355.8869,340.8816,6.7781
