time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
672.2401,0.0078,0.9007,0.1793,349.7622,336.3022,357.0385
672.2513,0.0078,0.9007,0.1793,349.7622,336.3022,357.0385
672.2621,0.0079,0.9007,0.1798,349.9126,336.2371,356.9147
672.2734,0.0079,0.9007,0.1798,349.9126,336.2371,356.9147
672.2845,0.008,0.9007,0.1802,350.016,336.1799,356.7508
672.2957,0.008,0.9007,0.1802,350.016,336.1799,356.7508
672.3066,0.0083,0.9006,0.1804,350.0963,336.2427,356.4974
672.3177,0.0083,0.9006,0.1804,350.0963,336.2427,356.4974
672.3289,0.0083,0.9006,0.1803,350.106,336.2306,356.4817
672.3401,0.0082,0.9006,0.1803,350.0824,336.2142,356.5574
672.3511,0.0082,0.9006,0.1803,350.0824,336.2142,356.5574
672.3624,0.0082,0.9004,0.1799,349.9846,336.1022,356.7337
672.3734,0.0082,0.9004,0.1799,349.9846,336.1022,356.7337
672.3846,0.0083,0.9005,0.1796,349.8904,336.1348,356.7504
672.3956,0.0083,0.9005,0.1796,349.8904,336.1348,356.7504
672.4066,0.0084,0.9007,0.1793,349.8784,336.0344,356.7837
672.4179,0.0084,0.9007,0.1793,349.8784,336.0344,356.7837
672.4288,0.0092,0.9013,0.1795,350.0811,335.7304,356.5994
672.4402,0.0099,0.9016,0.1801,350.3351,335.6356,356.219
672.4512,0.0099,0.9016,0.1801,350.3351,335.6356,356.219
672.4623,0.0115,0.9026,0.1817,350.8732,335.5699,355.5269
672.4733,0.0115,0.9026,0.1817,350.8732,335.5699,355.5269
672.4847,0.0133,0.9037,0.1838,351.1217,336.0531,355.7849
672.4958,0.0133,0.9037,0.1838,351.1217,336.0531,355.7849
672.5066,0.0162,0.9055,0.1871,350.8022,337.3925,356.2888
672.5179,0.0162,0.9055,0.1871,350.8022,337.3925,356.2888
672.5289,0.0201,0.9072,0.1916,350.7561,338.6083,355.9822
672.54,0.0223,0.908,0.1945,350.9305,339.0959,355.7235
672.5513,0.0223,0.908,0.1945,350.9305,339.0959,355.7235
