time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
239.0577,-0.0133,0.8962,0.2113,9.2387,337.8343,350.549
239.0688,-0.0124,0.8965,0.2121,9.2994,337.6824,349.894
239.0802,-0.012,0.8965,0.2126,9.4748,337.7291,349.7604
239.0911,-0.012,0.8965,0.2126,9.4748,337.7291,349.7604
239.1022,-0.0113,0.8963,0.2135,9.7838,337.8893,349.5943
239.1134,-0.0113,0.8963,0.2135,9.7838,337.8893,349.5943
239.1242,-0.0104,0.8966,0.2143,9.9576,337.9974,349.2381
239.1352,-0.0104,0.8966,0.2143,9.9576,337.9974,349.2381
239.1465,-0.0092,0.8971,0.2153,10.1115,338.0215,348.8106
239.1576,-0.0092,0.8971,0.2153,10.1115,338.0215,348.8106
239.1687,-0.0079,0.8977,0.2163,10.163,338.0202,348.2942
239.1801,-0.0072,0.8979,0.2169,10.1904,338.1292,348.0859
239.1911,-0.0072,0.8979,0.2169,10.1904,338.1292,348.0859
239.2023,-0.0054,0.8985,0.2185,10.4676,338.5059,347.7219
239.2132,-0.0054,0.8985,0.2185,10.4676,338.5059,347.7219
239.2242,-0.0032,0.9002,0.2203,10.0016,338.7253,348.0522
239.2358,-0.0032,0.9002,0.2203,10.0016,338.7253,348.0522
239.2465,0.0006,0.9027,0.2238,8.8223,339.2736,348.401
239.2581,0.0006,0.9027,0.2238,8.8223,339.2736,348.401
239.2686,0.0064,0.9051,0.23,8.1469,341.3334,348.1895
239.2797,0.0064,0.9051,0.23,8.1469,341.3334,348.1895
239.291,0.0133,0.9071,0.238,8.0983,344.0324,347.5989
239.302,0.017,0.9079,0.2422,8.2084,345.2379,347.1214
239.3131,0.017,0.9079,0.2422,8.2084,345.2379,347.1214
239.3242,0.0245,0.9091,0.2503,8.3541,347.0531,346.1371
239.3354,0.0245,0.9091,0.2503,8.3541,347.0531,346.1371
239.3465,0.0316,0.9097,0.2581,8.4653,348.9475,345.8842
239.3577,0.0316,0.9097,0.2581,8.4653,348.9475,345.8842
239.3687,0.0379,0.9096,0.2653,8.3883,350.9938,346.2917
239.3798,0.0379,0.9096,0.2653,8.3883,350.9938,346.2917
239.3911,0.0435,0.909,0.2718,8.5168,352.3661,346.4627
239.402,0.046,0.9084,0.2748,8.8325,352.7618,346.3944
239.4132,0.046,0.9084,0.2748,8.8325,352.7618,346.3944
239.4243,0.0504,0.907,0.2803,9.3778,353.2187,346.0351
239.4353,0.0504,0.907,0.2803,9.3778,353.2187,346.0351
239.4465,0.054,0.9052,0.2851,9.8358,353.5756,345.6204
239.4576,0.054,0.9052,0.2851,9.8358,353.5756,345.6204
239.4687,0.0564,0.9034,0.2892,10.1142,354.2587,345.5493
239.4798,0.0564,0.9034,0.2892,10.1142,354.2587,345.5493
239.4911,0.0582,0.9011,0.2926,10.3415,355.0641,346.1669
239.5021,0.0588,0.9,0.2941,10.6299,355.3174,346.4619
239.5132,0.0588,0.9,0.2941,10.6299,355.3174,346.4619
239.5243,0.0599,0.8983,0.2966,11.144,355.3932,346.2469
239.5353,0.0599,0.8983,0.2966,11.144,355.3932,346.2469
239.5466,0.0607,0.897,0.2987,11.655,355.1451,345.621
239.5577,0.0607,0.897,0.2987,11.655,355.1451,345.621
239.5688,0.0612,0.8963,0.3004,11.8347,355.1167,345.3103
239.5798,0.0612,0.8963,0.3004,11.8347,355.1167,345.3103
239.5909,0.0614,0.8962,0.3015,11.6315,355.2141,345.0898
239.6021,0.0614,0.8964,0.3019,11.4229,355.107,344.9597
239.6133,0.0614,0.8964,0.3019,11.4229,355.107,344.9597
239.6244,0.061,0.8968,0.3026,11.0944,354.6265,344.7947
239.6353,0.061,0.8968,0.3026,11.0944,354.6265,344.7947
239.6465,0.0605,0.8974,0.3031,10.7878,354.2083,344.7007
