time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1184.957,-0.0161,0.8972,0.2088,354.5564,337.2111,6.642
1184.968,-0.0162,0.897,0.2087,354.4807,337.2968,6.6995
1184.979,-0.0162,0.897,0.2087,354.4807,337.2968,6.6995
1184.99,-0.0163,0.897,0.2087,354.4872,337.3041,6.744
1185.001,-0.0163,0.897,0.2086,354.4874,337.2852,6.7717
1185.012,-0.0163,0.897,0.2086,354.4874,337.2852,6.7717
1185.023,-0.0164,0.897,0.2085,354.5011,337.2144,6.8254
1185.034,-0.0164,0.897,0.2085,354.5011,337.2144,6.8254
1185.045,-0.0163,0.897,0.2085,354.517,337.2042,6.7998
1185.057,-0.0163,0.897,0.2085,354.517,337.2042,6.7998
1185.068,-0.0162,0.897,0.2086,354.559,337.2422,6.69
1185.079,-0.0162,0.897,0.2086,354.559,337.2422,6.69
1185.09,-0.016,0.8971,0.2087,354.6403,337.302,6.5468
1185.101,-0.0159,0.8971,0.2087,354.6613,337.289,6.5362
1185.112,-0.0159,0.8971,0.2087,354.6613,337.289,6.5362
1185.123,-0.0159,0.8971,0.2087,354.6658,337.2181,6.5664
1185.134,-0.0159,0.8971,0.2087,354.6658,337.2181,6.5664
1185.145,-0.0159,0.8971,0.2087,354.6481,337.1645,6.5837
1185.156,-0.0159,0.8971,0.2087,354.6481,337.1645,6.5837
1185.168,-0.0159,0.897,0.2087,354.6158,337.1931,6.5555
1185.179,-0.0159,0.897,0.2087,354.6158,337.1931,6.5555
1185.19,-0.016,0.8969,0.2087,354.5337,337.2673,6.5799
1185.201,-0.0161,0.8969,0.2087,354.47,337.2906,6.6314
1185.212,-0.0161,0.8969,0.2087,354.47,337.2906,6.6314
1185.223,-0.0163,0.8968,0.2085,354.2802,337.291,6.8436
1185.234,-0.0163,0.8968,0.2085,354.2802,337.291,6.8436
1185.245,-0.0165,0.8969,0.2083,354.1507,337.2848,7.0669
1185.256,-0.0165,0.8969,0.2083,354.1507,337.2848,7.0669
1185.268,-0.0167,0.8971,0.2082,354.1006,337.2366,7.2752
1185.279,-0.0167,0.8971,0.2082,354.1006,337.2366,7.2752
1185.29,-0.0172,0.8975,0.2085,354.3529,337.3372,7.4701
1185.301,-0.0177,0.8977,0.2088,354.5518,337.4073,7.6808
1185.312,-0.0177,0.8977,0.2088,354.5518,337.4073,7.6808
1185.323,-0.0195,0.8982,0.2099,355.2892,337.4107,8.4604
1185.334,-0.0195,0.8982,0.2099,355.2892,337.4107,8.4604
1185.345,-0.0224,0.899,0.2117,356.4184,337.3169,9.5375
1185.357,-0.0224,0.899,0.2117,356.4184,337.3169,9.5375
1185.368,-0.0262,0.9007,0.2139,356.7799,337.6116,10.1667
1185.379,-0.0262,0.9007,0.2139,356.7799,337.6116,10.1667
1185.39,-0.0309,0.9034,0.2161,355.7125,337.7488,9.4306
1185.401,-0.0335,0.9046,0.2171,355.2976,337.772,9.4055
1185.412,-0.0335,0.9046,0.2171,355.2976,337.772,9.4055
1185.423,-0.0406,0.9063,0.2192,354.3452,337.6691,10.5388
1185.434,-0.0406,0.9063,0.2192,354.3452,337.6691,10.5388
1185.445,-0.0485,0.9072,0.2217,353.6928,337.5291,12.3331
1185.457,-0.0485,0.9072,0.2217,353.6928,337.5291,12.3331
1185.468,-0.0568,0.9078,0.2249,353.8831,337.1789,13.6829
1185.479,-0.0568,0.9078,0.2249,353.8831,337.1789,13.6829
1185.49,-0.0641,0.9094,0.229,354.6645,336.9452,12.7962
1185.501,-0.0674,0.9104,0.2311,355.0583,336.9556,11.948
1185.512,-0.0674,0.9104,0.2311,355.0583,336.9556,11.948
1185.524,-0.074,0.9117,0.2355,355.6325,337.0699,10.7333
1185.534,-0.074,0.9117,0.2355,355.6325,337.0699,10.7333
1185.546,-0.0809,0.9119,0.2397,355.8035,337.2794,11.1907
1185.557,-0.0809,0.9119,0.2397,355.8035,337.2794,11.1907
1185.568,-0.0873,0.9116,0.2439,355.9178,337.3433,11.7557
1185.579,-0.0873,0.9116,0.2439,355.9178,337.3433,11.7557
1185.59,-0.0924,0.9118,0.2482,356.0724,337.3808,11.3988
1185.601,-0.0945,0.9119,0.2503,356.1415,337.4718,10.9926
1185.612,-0.0945,0.9119,0.2503,356.1415,337.4718,10.9926
1185.623,-0.098,0.9117,0.2544,356.2767,338.1196,10.7043
1185.634,-0.098,0.9117,0.2544,356.2767,338.1196,10.7043
1185.645,-0.1011,0.911,0.2577,356.3177,338.7005,11.1536
1185.656,-0.1011,0.911,0.2577,356.3177,338.7005,11.1536
1185.668,-0.1035,0.9101,0.2603,356.5598,338.6469,11.3127
1185.679,-0.1035,0.9101,0.2603,356.5598,338.6469,11.3127
1185.69,-0.1054,0.9093,0.2623,357.0431,338.3925,11.2306
1185.701,-0.106,0.9089,0.2631,357.2943,338.2808,11.0714
1185.712,-0.106,0.9089,0.2631,357.2943,338.2808,11.0714
1185.723,-0.1067,0.9081,0.2646,357.648,338.4142,10.8299
1185.734,-0.1067,0.9081,0.2646,357.648,338.4142,10.8299
1185.745,-0.1071,0.9072,0.2657,357.8115,338.687,10.9966
1185.757,-0.1071,0.9072,0.2657,357.8115,338.687,10.9966
1185.768,-0.1074,0.9063,0.2663,357.8908,338.7558,11.2605
1185.779,-0.1074,0.9063,0.2663,357.8908,338.7558,11.2605
1185.79,-0.1074,0.9053,0.2668,358.1689,338.7917,11.3531
1185.801,-0.1074,0.9049,0.267,358.2688,338.8051,11.3671
1185.812,-0.1074,0.9049,0.267,358.2688,338.8051,11.3671
1185.823,-0.1072,0.904,0.2672,358.5204,338.8787,11.4771
1185.834,-0.1072,0.904,0.2672,358.5204,338.8787,11.4771
1185.846,-0.1068,0.9033,0.2672,358.6977,338.9635,11.4176
1185.857,-0.1068,0.9033,0.2672,358.6977,338.9635,11.4176
1185.868,-0.1065,0.9027,0.267,358.7607,338.9732,11.5579
1185.879,-0.1065,0.9027,0.267,358.7607,338.9732,11.5579
1185.89,-0.1062,0.902,0.2668,358.9582,339.1195,11.716
1185.901,-0.1061,0.9018,0.2666,359.0238,339.1457,11.6841
1185.912,-0.1061,0.9018,0.2666,359.0238,339.1457,11.6841
