time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
773.5745,0.0002,0.9008,0.1888,4.7725,326.3412,357.5028
773.5854,0.0003,0.9008,0.189,4.7991,326.3455,357.4306
773.5967,0.0003,0.9008,0.189,4.7991,326.3455,357.4306
773.6078,0.0003,0.9008,0.189,4.8085,326.3235,357.4169
773.6188,0.0003,0.9008,0.189,4.8085,326.3235,357.4169
773.6299,0.0004,0.9007,0.1889,4.7858,326.2998,357.4095
773.6408,0.0004,0.9007,0.1889,4.7529,326.2947,357.3953
773.6521,0.0004,0.9007,0.1889,4.7529,326.2947,357.3953
773.6631,0.0004,0.9006,0.1888,4.6893,326.2769,357.3963
773.6744,0.0004,0.9006,0.1888,4.6893,326.2769,357.3963
773.6854,0.0004,0.9006,0.1887,4.6873,326.2617,357.4129
773.6966,0.0004,0.9006,0.1887,4.6873,326.2617,357.4129
773.7077,0.0004,0.9006,0.1886,4.6775,326.2611,357.437
773.7188,0.0004,0.9006,0.1886,4.6775,326.2611,357.437
773.73,0.0004,0.9007,0.1886,4.6863,326.2835,357.4725
773.741,0.0004,0.9008,0.1887,4.7377,326.3489,357.4795
773.7523,0.0004,0.9008,0.1887,4.7377,326.3489,357.4795
773.7637,0,0.9012,0.1893,5.0027,326.5629,357.5199
773.7747,0,0.9012,0.1893,5.0027,326.5629,357.5199
773.7856,-0.0007,0.9017,0.1903,5.3669,326.5992,357.5436
773.7966,-0.0007,0.9017,0.1903,5.3669,326.5992,357.5436
773.8077,-0.0016,0.9023,0.1922,5.7536,326.8864,357.4391
773.8187,-0.0016,0.9023,0.1922,5.7536,326.8864,357.4391
773.83,-0.0028,0.9035,0.1949,5.1287,327.2156,356.715
773.8411,-0.0038,0.9041,0.1964,4.5542,327.3918,356.5524
773.8522,-0.0038,0.9041,0.1964,4.5542,327.3918,356.5524
773.8632,-0.0067,0.9048,0.1995,3.7249,327.6417,357.0947
773.8744,-0.0067,0.9048,0.1995,3.7249,327.6417,357.0947
773.8856,-0.0106,0.9052,0.203,3.9768,327.851,357.9962
773.8965,-0.0106,0.9052,0.203,3.9768,327.851,357.9962
773.9077,-0.0148,0.906,0.2068,4.725,327.6511,358.3708
773.9189,-0.0148,0.906,0.2068,4.725,327.6511,358.3708
773.93,-0.0193,0.9072,0.2109,5.3446,326.8988,358.041
773.9413,-0.0215,0.908,0.2132,5.5566,326.652,357.6398
773.9521,-0.0215,0.908,0.2132,5.5566,326.652,357.6398
773.9633,-0.0261,0.9095,0.2183,5.7706,326.7448,356.672
773.9744,-0.0261,0.9095,0.2183,5.7706,326.7448,356.672
773.9855,-0.0317,0.9101,0.2232,5.8631,327.2176,357.1058
773.9966,-0.0317,0.9101,0.2232,5.8631,327.2176,357.1058
774.0076,-0.0384,0.91,0.2279,5.8517,327.4917,359.1601
774.019,-0.0384,0.91,0.2279,5.8517,327.4917,359.1601
774.03,-0.0444,0.91,0.233,5.6419,327.6771,0.8876
774.0411,-0.0469,0.9101,0.236,5.572,327.9466,1.4562
774.0523,-0.0469,0.9101,0.236,5.572,327.9466,1.4562
774.0634,-0.0515,0.9101,0.2427,5.6991,328.8924,2.0076
774.0746,-0.0515,0.9101,0.2427,5.6991,328.8924,2.0076
774.0857,-0.056,0.9097,0.2494,6.5558,329.8821,2.2205
774.0967,-0.056,0.9097,0.2494,6.5558,329.8821,2.2205
774.1078,-0.0605,0.9086,0.2555,7.7356,329.9187,2.0028
774.1188,-0.0605,0.9086,0.2555,7.7356,329.9187,2.0028
774.13,-0.0652,0.9068,0.2608,9.1864,329.1683,1.9841
774.141,-0.0673,0.9059,0.2635,9.9517,328.9475,2.0222
774.1523,-0.0673,0.9059,0.2635,9.9517,328.9475,2.0222
774.1635,-0.0705,0.9046,0.2688,10.9013,329.3157,1.8354
774.1744,-0.0705,0.9046,0.2688,10.9013,329.3157,1.8354
774.1856,-0.0733,0.9034,0.274,11.0192,330.7816,2.459
774.1968,-0.0733,0.9034,0.274,11.0192,330.7816,2.459
774.208,-0.0758,0.9024,0.278,10.6105,332.1667,3.8067
774.2188,-0.0758,0.9024,0.278,10.6105,332.1667,3.8067
774.2301,-0.0779,0.9013,0.281,10.6552,332.3932,4.2396
774.2411,-0.0787,0.9008,0.282,10.9962,332.1875,4.1796
774.2524,-0.0787,0.9008,0.282,10.9962,332.1875,4.1796
774.2634,-0.0797,0.9,0.2839,11.5844,331.8593,3.7069
774.2745,-0.0797,0.9,0.2839,11.5844,331.8593,3.7069
774.2858,-0.0802,0.8998,0.2853,11.6531,332.015,3.3731
774.2967,-0.0802,0.8998,0.2853,11.6531,332.015,3.3731
774.3078,-0.0805,0.8998,0.2862,11.3158,332.3866,3.6572
774.319,-0.0805,0.8998,0.2862,11.3158,332.3866,3.6572
774.33,-0.0803,0.9,0.2868,10.8688,332.6593,3.7664
774.3412,-0.0802,0.9002,0.287,10.8443,332.6513,3.562
774.3522,-0.0802,0.9002,0.287,10.8443,332.6513,3.562
774.3637,-0.0798,0.9004,0.2872,11.1866,332.4785,3.0288
774.3745,-0.0798,0.9004,0.2872,11.1866,332.4785,3.0288
774.3857,-0.0794,0.9009,0.2871,11.1928,332.3461,2.6442
774.3967,-0.0794,0.9009,0.2871,11.1928,332.3461,2.6442
774.4078,-0.079,0.9015,0.2867,10.8819,332.3874,2.7433
774.4189,-0.079,0.9015,0.2867,10.8819,332.3874,2.7433
774.4299,-0.0786,0.9022,0.2862,10.4751,332.6313,3.0986
774.4412,-0.0784,0.9025,0.286,10.2801,332.7446,3.1826
774.4525,-0.0784,0.9025,0.286,10.2801,332.7446,3.1826
774.4633,-0.0782,0.903,0.2856,10.075,332.6693,3.2128
774.4747,-0.0782,0.903,0.2856,10.075,332.6693,3.2128
774.4856,-0.0779,0.9034,0.2854,10.0408,332.6142,3.3358
774.4968,-0.0779,0.9034,0.2854,10.0408,332.6142,3.3358
774.5077,-0.0777,0.9035,0.2857,10.1208,332.7191,3.1918
774.519,-0.0777,0.9035,0.2857,10.1208,332.7191,3.1918
774.5298,-0.0772,0.9037,0.286,10.3845,333.0167,2.931
774.541,-0.0772,0.9037,0.2861,10.4942,333.0788,2.9281
