time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
746.8965,0.0011,0.9024,0.1942,355.2285,329.0558,349.5417
746.9077,0.0009,0.9025,0.1947,355.3108,329.1559,349.5376
746.9186,0.0009,0.9025,0.1947,355.3108,329.1559,349.5376
746.9297,0.0005,0.9025,0.195,355.4024,329.1635,349.6064
746.9411,0.0003,0.9025,0.1953,355.5149,329.1722,349.6653
746.9521,0.0003,0.9025,0.1953,355.5149,329.1722,349.6653
746.9631,0,0.9026,0.1954,355.647,329.2051,349.7069
746.9742,0,0.9026,0.1954,355.647,329.2051,349.7069
746.9855,-0.0003,0.9027,0.1955,355.7977,329.2703,349.8225
746.9964,-0.0003,0.9027,0.1955,355.7977,329.2703,349.8225
747.0077,-0.0006,0.9029,0.1953,355.9886,329.2664,350.0635
747.019,-0.0006,0.9029,0.1953,355.9886,329.2664,350.0635
747.0297,-0.0008,0.903,0.1952,356.1372,329.2696,350.1795
747.0411,-0.0008,0.9031,0.1953,356.223,329.3256,350.1044
747.052,-0.0008,0.9031,0.1953,356.223,329.3256,350.1044
747.0629,-0.0008,0.9035,0.1956,356.632,329.4878,349.9986
747.0742,-0.0008,0.9035,0.1956,356.632,329.4878,349.9986
747.0852,-0.0014,0.9043,0.1964,357.5803,329.4,350.0219
747.0963,-0.0014,0.9043,0.1964,357.5803,329.4,350.0219
747.1075,-0.0027,0.9056,0.198,358.9483,329.4165,350.1661
747.1192,-0.0027,0.9056,0.198,358.9483,329.4165,350.1661
747.1298,-0.0052,0.9068,0.2003,0.1476,329.5647,350.839
747.1409,-0.0068,0.9076,0.2015,0.1337,329.5791,351.0926
747.152,-0.0068,0.9076,0.2015,0.1337,329.5791,351.0926
747.1631,-0.0107,0.9092,0.2041,359.4143,329.5975,351.8471
747.1743,-0.0107,0.9092,0.2041,359.4143,329.5975,351.8471
747.1853,-0.0158,0.9101,0.2076,359.5706,329.752,353.188
747.1965,-0.0158,0.9101,0.2076,359.5706,329.752,353.188
747.2076,-0.0216,0.9104,0.212,0.3036,329.7954,353.9279
747.2188,-0.0216,0.9104,0.212,0.3036,329.7954,353.9279
747.2297,-0.0278,0.91,0.2167,1.3924,329.1912,353.8453
747.2408,-0.031,0.9095,0.2192,2.092,328.7095,353.6905
747.2521,-0.031,0.9095,0.2192,2.092,328.7095,353.6905
747.2631,-0.0374,0.9083,0.2243,3.4369,327.9058,353.384
747.2742,-0.0374,0.9083,0.2243,3.4369,327.9058,353.384
747.2857,-0.0434,0.9071,0.2296,4.4636,327.5896,353.0231
747.2964,-0.0434,0.9071,0.2296,4.4636,327.5896,353.0231
747.3077,-0.0488,0.9063,0.2346,5.0798,327.7153,353.2842
747.3187,-0.0488,0.9063,0.2346,5.0798,327.7153,353.2842
747.3298,-0.0535,0.9055,0.2394,5.3125,327.913,353.68
747.3409,-0.0558,0.9052,0.2416,5.5004,327.9765,354.0782
747.3519,-0.0558,0.9052,0.2416,5.5004,327.9765,354.0782
747.363,-0.06,0.9044,0.2458,5.8367,327.8121,354.5929
747.3743,-0.06,0.9044,0.2458,5.8367,327.8121,354.5929
747.3854,-0.0635,0.9036,0.25,6.5165,327.587,354.9836
747.3964,-0.0635,0.9036,0.25,6.5165,327.587,354.9836
747.4077,-0.0662,0.903,0.2545,7.0784,327.9641,355.1974
747.4189,-0.0662,0.903,0.2545,7.0784,327.9641,355.1974
747.4297,-0.0682,0.9024,0.2591,7.6056,328.7561,355.2782
747.4409,-0.0691,0.9021,0.2613,7.8427,329.079,355.3489
747.4524,-0.0691,0.9021,0.2613,7.8427,329.079,355.3489
747.4633,-0.071,0.9016,0.2654,8.2911,329.5504,355.8215
747.4744,-0.071,0.9016,0.2654,8.2911,329.5504,355.8215
747.4854,-0.0729,0.9009,0.2694,8.7056,329.8935,356.4155
747.4964,-0.0729,0.9009,0.2694,8.7056,329.8935,356.4155
747.5077,-0.0745,0.9002,0.2737,9.1417,330.1841,356.887
747.5187,-0.0745,0.9002,0.2737,9.1417,330.1841,356.887
747.5297,-0.0756,0.8992,0.2782,9.6369,330.6783,357.2804
747.5408,-0.076,0.8988,0.2806,9.8479,331.0115,357.3063
747.5524,-0.076,0.8988,0.2806,9.8479,331.0115,357.3063
747.5632,-0.0766,0.8979,0.2854,10.1681,331.7788,357.1311
747.5743,-0.0766,0.8979,0.2854,10.1681,331.7788,357.1311
747.5854,-0.077,0.8969,0.2895,10.5056,332.1592,356.7936
747.5965,-0.077,0.8969,0.2895,10.5056,332.1592,356.7936
747.6076,-0.0776,0.8955,0.293,10.9043,332.2008,356.4539
747.6188,-0.0776,0.8955,0.293,10.9043,332.2008,356.4539
747.6302,-0.0782,0.8941,0.2958,11.2569,332.1336,356.3609
747.6409,-0.0784,0.8935,0.297,11.2792,332.1595,356.4188
747.6519,-0.0784,0.8935,0.297,11.2792,332.1595,356.4188
747.663,-0.0788,0.8926,0.2989,11.0558,332.3602,356.7797
747.6743,-0.0788,0.8926,0.2989,11.0558,332.3602,356.7797
747.6854,-0.0787,0.8919,0.3004,10.9597,332.6557,357.0133
747.6964,-0.0787,0.8919,0.3004,10.9597,332.6557,357.0133
747.7075,-0.0786,0.8917,0.3016,10.8261,332.9303,357.1386
747.7186,-0.0786,0.8917,0.3016,10.8261,332.9303,357.1386
747.7298,-0.0785,0.892,0.3023,10.6032,333.0241,357.1158
747.7408,-0.0784,0.8922,0.3025,10.5227,333.0303,357.0144
747.7521,-0.0784,0.8922,0.3025,10.5227,333.0303,357.0144
747.7631,-0.0781,0.893,0.3027,10.3361,333.0424,356.8038
747.7742,-0.0781,0.893,0.3027,10.3361,333.0424,356.8038
747.7855,-0.0778,0.8944,0.3025,9.8979,332.9878,356.6358
747.7964,-0.0778,0.8944,0.3025,9.8979,332.9878,356.6358
747.8076,-0.0777,0.896,0.3019,9.2233,332.8479,356.7586
747.8187,-0.0777,0.896,0.3019,9.2233,332.8479,356.7586
747.8298,-0.0775,0.8976,0.3014,8.5262,332.681,356.9761
747.8408,-0.0772,0.8985,0.3011,8.0705,332.6706,356.9132
747.8522,-0.0772,0.8985,0.3011,8.0705,332.6706,356.9132
747.863,-0.0768,0.8999,0.3007,7.4189,332.6328,356.6453
747.8743,-0.0768,0.8999,0.3007,7.4189,332.6328,356.6453
747.8854,-0.0763,0.9009,0.3002,7.183,332.5592,356.2899
747.8964,-0.0763,0.9009,0.3002,7.183,332.5592,356.2899
747.9076,-0.076,0.9014,0.2998,7.1971,332.3428,355.9164
747.9186,-0.076,0.9014,0.2998,7.1971,332.3428,355.9164
747.9297,-0.0758,0.9016,0.2993,7.132,332.1866,355.6581
747.941,-0.0757,0.9016,0.299,7.0413,332.165,355.6252
747.952,-0.0757,0.9016,0.299,7.0413,332.165,355.6252
747.9635,-0.0757,0.9015,0.2986,6.9124,332.1384,355.625
747.9744,-0.0757,0.9015,0.2986,6.9124,332.1384,355.625
747.9854,-0.0758,0.9012,0.2986,7.0171,332.1407,355.6555
747.9968,-0.0758,0.9012,0.2986,7.0171,332.1407,355.6555
748.0077,-0.0757,0.9007,0.2983,7.1619,332.0567,355.5181
748.0187,-0.0757,0.9007,0.2983,7.1619,332.0567,355.5181
748.0299,-0.0757,0.9002,0.2982,7.3267,332.0458,355.299
748.0409,-0.0757,0.9,0.2982,7.3737,332.0634,355.2414
748.0519,-0.0757,0.9,0.2982,7.3737,332.0634,355.2414
748.0632,-0.0758,0.8998,0.2981,7.4254,332.0417,355.2861
748.0743,-0.0758,0.8998,0.2981,7.4254,332.0417,355.2861
748.0854,-0.076,0.8995,0.2978,7.4784,331.9363,355.3432
748.0967,-0.076,0.8995,0.2978,7.4784,331.9363,355.3432
748.1077,-0.0762,0.8994,0.2974,7.4996,331.7126,355.3157
748.1188,-0.0762,0.8994,0.2974,7.4996,331.7126,355.3157
748.1298,-0.0762,0.8997,0.2971,7.4262,331.5794,355.0847
