time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
609.2393,-0.0193,0.8888,0.2148,3.7782,356.9241,9.1836
609.2507,-0.0198,0.8864,0.216,3.4954,357.8362,10.2331
609.2616,-0.0203,0.8848,0.2168,3.4739,358.1096,10.6788
609.2727,-0.0203,0.8848,0.2168,3.4739,358.1096,10.6788
609.2838,-0.0217,0.881,0.2187,3.816,358.3857,11.4304
609.2949,-0.0217,0.881,0.2187,3.816,358.3857,11.4304
609.306,-0.023,0.8773,0.2203,4.6329,358.4666,12.3025
609.3173,-0.023,0.8773,0.2203,4.6329,358.4666,12.3025
609.3282,-0.0239,0.8754,0.2211,5.5208,358.1287,12.5661
609.3397,-0.0239,0.8754,0.2211,5.5208,358.1287,12.5661
609.3505,-0.0243,0.8758,0.2209,5.6852,357.3719,12.3942
609.3615,-0.0243,0.8762,0.2208,5.9097,356.9828,12.1937
609.3727,-0.0243,0.8762,0.2208,5.9097,356.9828,12.1937
609.384,-0.0238,0.8774,0.2207,5.861,356.6864,11.0926
609.395,-0.0238,0.8774,0.2207,5.861,356.6864,11.0926
609.4061,-0.0235,0.8777,0.2209,5.679,356.7338,10.7578
609.4175,-0.0235,0.8777,0.2209,5.679,356.7338,10.7578
609.4283,-0.0234,0.8773,0.2211,5.4082,357.2977,11.0717
609.4395,-0.0234,0.8773,0.2211,5.4082,357.2977,11.0717
609.4506,-0.0237,0.8766,0.2211,5.3117,357.7313,11.726
609.4615,-0.0238,0.8765,0.221,5.2924,357.7231,11.7801
609.4728,-0.0238,0.8765,0.221,5.2924,357.7231,11.7801
609.4841,-0.0236,0.8767,0.2206,5.4366,357.3109,11.3754
609.4952,-0.0236,0.8767,0.2206,5.4366,357.3109,11.3754
609.5061,-0.0227,0.8775,0.2203,5.4813,357.1479,10.6849
609.5174,-0.0227,0.8775,0.2203,5.4813,357.1479,10.6849
609.5283,-0.0212,0.8792,0.2202,5.3344,357.3589,10.0652
609.5396,-0.0212,0.8792,0.2202,5.3344,357.3589,10.0652
609.5507,-0.019,0.8821,0.2204,5.2868,356.9704,9.0714
609.5616,-0.0176,0.8839,0.2208,5.3616,356.521,8.3073
609.5729,-0.0176,0.8839,0.2208,5.3616,356.521,8.3073
609.5839,-0.0142,0.8873,0.2226,6.0857,356.0987,6.4625
609.5952,-0.0142,0.8873,0.2226,6.0857,356.0987,6.4625
609.6061,-0.0109,0.89,0.2251,6.4156,355.9603,5.3901
609.6173,-0.0109,0.89,0.2251,6.4156,355.9603,5.3901
609.6285,-0.0074,0.8928,0.2283,5.7147,356.6005,6.4045
609.6395,-0.0074,0.8928,0.2283,5.7147,356.6005,6.4045
609.6508,-0.0028,0.8963,0.2325,5.0397,357.8123,6.0849
609.6617,-0.0004,0.898,0.2347,4.8848,358.2752,5.6344
609.6728,-0.0004,0.898,0.2347,4.8848,358.2752,5.6344
609.6841,0.0043,0.9007,0.2396,5.5813,358.6743,4.8142
609.6949,0.0043,0.9007,0.2396,5.5813,358.6743,4.8142
609.7062,0.008,0.9025,0.2449,6.527,358.5581,4.7481
609.7173,0.008,0.9025,0.2449,6.527,358.5581,4.7481
609.7283,0.0107,0.9038,0.2506,6.864,358.3916,4.9724
609.7394,0.0107,0.9038,0.2506,6.864,358.3916,4.9724
609.7505,0.0133,0.9043,0.2573,7.7094,358.0639,4.804
609.7616,0.0146,0.9045,0.261,8.5258,357.9668,4.4639
609.7728,0.0146,0.9045,0.261,8.5258,357.9668,4.4639
609.7841,0.0173,0.9047,0.269,10.1059,357.7888,3.5647
609.795,0.0173,0.9047,0.269,10.1059,357.7888,3.5647
609.8062,0.0194,0.9048,0.2767,10.6271,357.5977,3.2741
609.8171,0.0194,0.9048,0.2767,10.6271,357.5977,3.2741
609.8283,0.0207,0.9042,0.2838,10.2255,357.6665,4.0588
609.8394,0.0207,0.9042,0.2838,10.2255,357.6665,4.0588
609.8505,0.0221,0.9027,0.291,10.181,358.2092,5.0003
609.8616,0.023,0.9018,0.2946,10.3371,358.6031,5.2806
609.8727,0.023,0.9018,0.2946,10.3371,358.6031,5.2806
609.8839,0.0247,0.9003,0.3012,10.6481,359.4225,5.5253
609.895,0.0247,0.9003,0.3012,10.6481,359.4225,5.5253
609.9062,0.0257,0.8991,0.3063,10.6147,359.9188,5.461
609.9172,0.0257,0.8991,0.3063,10.6147,359.9188,5.461
