time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
212.8016,-0.0217,0.8971,0.1865,10.3852,338.8014,343.8322
212.8127,-0.0217,0.8971,0.1865,10.3852,338.8014,343.8322
212.824,-0.021,0.8971,0.1879,11.3606,337.841,343.2184
212.8351,-0.021,0.8971,0.1879,11.3606,337.841,343.2184
212.8461,-0.0207,0.8967,0.1895,12.3297,337.1589,343.1433
212.8574,-0.0207,0.8967,0.1895,12.3297,337.1589,343.1433
212.8683,-0.0205,0.8965,0.1909,12.8169,336.6579,344.0201
212.8796,-0.0205,0.8965,0.1909,12.8169,336.6579,344.0201
212.8906,-0.0189,0.897,0.1929,12.3949,337.2055,344.8231
212.9017,-0.0177,0.8974,0.1942,12.2057,337.7424,345.0365
212.9128,-0.0177,0.8974,0.1942,12.2057,337.7424,345.0365
212.9238,-0.0144,0.8981,0.1976,12.1282,339.2297,345.2871
212.9351,-0.0144,0.8981,0.1976,12.1282,339.2297,345.2871
212.9464,-0.0109,0.8992,0.201,12.1129,340.1674,345.3987
212.9575,-0.0109,0.8992,0.201,12.1129,340.1674,345.3987
212.9686,-0.0069,0.9004,0.2049,12.1083,340.7144,345.2883
212.9797,-0.0069,0.9004,0.2049,12.1083,340.7144,345.2883
212.9903,-0.002,0.9016,0.2098,12.1524,341.8723,345.1755
213.0016,0.0007,0.9023,0.2125,12.0861,342.6449,345.2231
213.0129,0.0007,0.9023,0.2125,12.0861,342.6449,345.2231
213.0238,0.0067,0.9036,0.2188,11.8838,344.6375,345.548
213.0349,0.0067,0.9036,0.2188,11.8838,344.6375,345.548
213.046,0.0133,0.9047,0.2256,11.954,346.4774,345.5014
213.0572,0.0133,0.9047,0.2256,11.954,346.4774,345.5014
213.0687,0.0204,0.9055,0.2328,12.3712,347.9769,344.8865
213.0795,0.0204,0.9055,0.2328,12.3712,347.9769,344.8865
213.0905,0.0275,0.9062,0.2398,12.818,349.6112,344.286
213.102,0.0308,0.9064,0.2431,12.8671,350.4815,344.2653
213.1129,0.0308,0.9064,0.2431,12.8671,350.4815,344.2653
213.1239,0.0368,0.9066,0.2492,12.9097,352.1777,344.6649
213.135,0.0368,0.9066,0.2492,12.9097,352.1777,344.6649
213.1461,0.0418,0.9066,0.255,13.1277,353.3215,344.861
213.1571,0.0418,0.9066,0.255,13.1277,353.3215,344.861
213.1684,0.0455,0.9058,0.2607,13.9758,353.4238,344.9497
213.1795,0.0455,0.9058,0.2607,13.9758,353.4238,344.9497
213.1905,0.0485,0.9052,0.2664,14.5926,353.1505,344.774
213.2016,0.0499,0.9048,0.2694,14.6871,353.5033,344.751
213.2128,0.0499,0.9048,0.2694,14.6871,353.5033,344.751
213.224,0.0527,0.9038,0.2755,14.9278,355.002,345.5844
213.2353,0.0527,0.9038,0.2755,14.9278,355.002,345.5844
213.2461,0.0554,0.9027,0.2813,15.3767,356.8272,346.026
213.2573,0.0554,0.9027,0.2813,15.3767,356.8272,346.026
213.2682,0.0574,0.9018,0.286,15.6803,357.4641,345.9724
213.2794,0.0574,0.9018,0.286,15.6803,357.4641,345.9724
213.2909,0.0586,0.901,0.2896,15.906,357.4647,346.1875
213.3017,0.0593,0.9007,0.2914,15.9042,357.6219,346.3706
213.3127,0.0593,0.9007,0.2914,15.9042,357.6219,346.3706
213.324,0.0616,0.9,0.2951,15.907,358.4936,346.281
213.335,0.0616,0.9,0.2951,15.907,358.4936,346.281
213.346,0.0639,0.8993,0.2986,16.2142,359.2709,346.0501
213.3575,0.0639,0.8993,0.2986,16.2142,359.2709,346.0501
213.3682,0.0657,0.8986,0.3017,16.3913,359.4507,345.6655
213.3795,0.0657,0.8986,0.3017,16.3913,359.4507,345.6655
213.3906,0.0672,0.8976,0.3044,16.6324,359.5232,345.4653
213.4017,0.068,0.8971,0.3057,16.8021,359.6986,345.4808
213.4129,0.068,0.8971,0.3057,16.8021,359.6986,345.4808
213.4239,0.0695,0.8961,0.3079,17.1653,0.2362,345.1418
213.435,0.0695,0.8961,0.3079,17.1653,0.2362,345.1418
213.4461,0.0703,0.8955,0.3093,17.2966,0.4659,345.1013
213.4572,0.0703,0.8955,0.3093,17.2966,0.4659,345.1013
213.4684,0.0703,0.8953,0.3099,16.8845,0.3764,345.4503
213.4798,0.0703,0.8953,0.3099,16.8845,0.3764,345.4503
213.4905,0.0702,0.895,0.3103,16.7445,0.3369,345.8169
213.5016,0.0703,0.895,0.3102,16.8295,0.3657,345.6722
213.5129,0.0703,0.895,0.3102,16.8295,0.3657,345.6722
213.5238,0.0705,0.8948,0.3105,17.0178,0.396,345.3201
213.535,0.0705,0.8948,0.3105,17.0178,0.396,345.3201
213.5464,0.0703,0.8951,0.3102,16.889,0.3455,345.4234
213.5572,0.0703,0.8951,0.3102,16.889,0.3455,345.4234
213.5689,0.0699,0.8954,0.3099,16.674,0.3443,345.6481
213.5794,0.0699,0.8954,0.3099,16.674,0.3443,345.6481
213.5905,0.0698,0.8955,0.3098,16.7433,0.3704,345.5795
213.6016,0.0696,0.8958,0.3095,16.7522,0.3609,345.4711
213.6128,0.0696,0.8958,0.3095,16.7522,0.3609,345.4711
213.6239,0.0688,0.8966,0.3087,16.6049,0.1195,345.2722
213.6351,0.0688,0.8966,0.3087,16.6049,0.1195,345.2722
213.6463,0.0681,0.8972,0.3081,16.4572,359.8618,345.2784
213.6576,0.0681,0.8972,0.3081,16.4572,359.8618,345.2784
213.6683,0.0674,0.8976,0.3076,16.35,359.7431,345.3372
213.6795,0.0674,0.8976,0.3076,16.35,359.7431,345.3372
213.6905,0.067,0.8979,0.3073,16.3798,359.7303,345.2403
213.702,0.0666,0.8981,0.307,16.3721,359.6563,345.207
213.7131,0.0666,0.8981,0.307,16.3721,359.6563,345.207
213.7243,0.0658,0.8987,0.3064,16.2273,359.4307,345.1957
213.7351,0.0658,0.8987,0.3064,16.2273,359.4307,345.1957
213.7462,0.0653,0.8991,0.306,16.095,359.3197,345.3299
213.7572,0.0653,0.8991,0.306,16.095,359.3197,345.3299
213.7683,0.0653,0.8991,0.3059,16.0734,359.4482,345.3627
213.7794,0.0653,0.8991,0.3059,16.0734,359.4482,345.3627
213.7905,0.0652,0.899,0.3057,16.0892,359.5975,345.3916
213.8015,0.0652,0.899,0.3056,16.0827,359.6498,345.4308
213.8128,0.0652,0.899,0.3056,16.0827,359.6498,345.4308
213.8238,0.0652,0.899,0.3056,16.0715,359.6129,345.4295
213.835,0.0652,0.899,0.3056,16.0715,359.6129,345.4295
213.8461,0.0654,0.8988,0.3054,16.1379,359.5801,345.3147
213.8571,0.0654,0.8988,0.3054,16.1379,359.5801,345.3147
213.8685,0.0656,0.8987,0.3054,16.1507,359.6045,345.2333
213.8796,0.0656,0.8987,0.3054,16.1507,359.6045,345.2333
213.8904,0.0659,0.8986,0.3054,16.1793,359.6678,345.216
213.9016,0.0659,0.8986,0.3054,16.1819,359.6891,345.2297
213.9128,0.0659,0.8986,0.3054,16.1819,359.6891,345.2297
213.9239,0.0661,0.8985,0.3053,16.1325,359.6587,345.2453
213.9349,0.0661,0.8985,0.3053,16.1325,359.6587,345.2453
213.946,0.0662,0.8985,0.3053,16.0858,359.6157,345.3097
213.9572,0.0662,0.8985,0.3053,16.0858,359.6157,345.3097
213.9686,0.0666,0.8983,0.3053,16.1398,359.7448,345.312
213.9795,0.0666,0.8983,0.3053,16.1398,359.7448,345.312
213.9904,0.0669,0.8981,0.3054,16.2174,359.9523,345.3316
214.0015,0.0669,0.8982,0.3053,16.183,359.9255,345.3399
214.0128,0.0669,0.8982,0.3053,16.183,359.9255,345.3399
214.0237,0.0671,0.8981,0.3052,16.1579,359.9774,345.3869
214.035,0.0671,0.8981,0.3052,16.1579,359.9774,345.3869
