time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
325.4918,-0.019,0.8909,0.1861,6.3303,348.8811,0.1016
325.5031,-0.0189,0.8909,0.1859,6.2672,348.9593,0.1252
325.5141,-0.0189,0.8909,0.1859,6.2672,348.9593,0.1252
325.5251,-0.0189,0.8909,0.1859,6.255,348.9605,0.1333
325.5361,-0.0189,0.8909,0.1859,6.255,348.9605,0.1333
325.5473,-0.0189,0.8908,0.1858,6.2725,348.9318,0.1115
325.5637,-0.0188,0.8908,0.1858,6.2948,348.9075,0.1047
325.5696,-0.0188,0.8908,0.1858,6.2948,348.9075,0.1047
325.5817,-0.0188,0.8908,0.1857,6.2949,348.9165,0.1046
325.5927,-0.0188,0.8908,0.1857,6.2949,348.9165,0.1046
325.6035,-0.0187,0.8908,0.1857,6.2687,348.9868,0.0823
325.6145,-0.0187,0.8908,0.1857,6.2687,348.9868,0.0823
325.6256,-0.0186,0.8908,0.1858,6.2634,349.0547,0.0368
325.6366,-0.0186,0.8908,0.1858,6.2634,349.0547,0.0368
325.6476,-0.0185,0.8909,0.1858,6.2641,349.0858,359.9564
325.6586,-0.0185,0.8909,0.1858,6.2641,349.0858,359.9564
325.6697,-0.0181,0.8912,0.1857,6.2582,349.1047,359.9035
325.6808,-0.0177,0.8916,0.1857,6.2495,349.0973,359.8062
325.692,-0.0177,0.8916,0.1857,6.2495,349.0973,359.8062
325.7029,-0.0162,0.8933,0.1862,6.1242,348.9079,359.1285
325.7144,-0.0162,0.8933,0.1862,6.1242,348.9079,359.1285
325.725,-0.0147,0.8947,0.1875,6.3106,348.618,358.7301
325.7361,-0.0147,0.8947,0.1875,6.3106,348.618,358.7301
325.7471,-0.0133,0.8959,0.1899,6.84,348.1061,358.3495
325.7582,-0.0133,0.8959,0.1899,6.84,348.1061,358.3495
325.7693,-0.0116,0.8967,0.1939,7.3791,347.793,358.2026
325.7804,-0.0104,0.8973,0.1966,7.4905,348.202,358.3776
325.7923,-0.0104,0.8973,0.1966,7.4905,348.202,358.3776
325.8026,-0.0073,0.899,0.2027,7.3443,349.7203,358.7715
325.8137,-0.0073,0.899,0.2027,7.3443,349.7203,358.7715
325.8248,-0.0039,0.9009,0.2095,7.133,351.2988,359.1643
325.8359,-0.0039,0.9009,0.2095,7.133,351.2988,359.1643
325.8471,-0.0005,0.9024,0.2174,7.211,352.6111,359.8836
325.8581,-0.0005,0.9024,0.2174,7.211,352.6111,359.8836
325.8693,0.0031,0.9032,0.2259,7.9515,353.4293,0.2441
325.8806,0.0049,0.9034,0.2304,8.5372,353.4857,0.2063
325.8914,0.0049,0.9034,0.2304,8.5372,353.4857,0.2063
325.9026,0.0088,0.9036,0.2398,9.9007,353.5992,359.8478
325.9137,0.0088,0.9036,0.2398,9.9007,353.5992,359.8478
325.9249,0.0128,0.9038,0.2493,11.1689,354.1523,359.3998
325.936,0.0128,0.9038,0.2493,11.1689,354.1523,359.3998
325.9474,0.0159,0.9038,0.258,11.7195,354.7824,359.7741
325.9582,0.0159,0.9038,0.258,11.7195,354.7824,359.7741
325.9694,0.0188,0.9037,0.2662,12.2081,354.9724,0.057
325.9804,0.0203,0.9033,0.2702,12.7652,354.9185,359.728
325.9914,0.0203,0.9033,0.2702,12.7652,354.9185,359.728
326.0027,0.0232,0.9021,0.2776,14.3489,354.9409,358.9548
326.0136,0.0232,0.9021,0.2776,14.3489,354.9409,358.9548
326.0247,0.0254,0.901,0.284,15.3781,355.2782,358.7331
326.0359,0.0254,0.901,0.284,15.3781,355.2782,358.7331
326.047,0.027,0.9002,0.2894,15.6057,355.7548,359.2519
326.0581,0.027,0.9002,0.2894,15.6057,355.7548,359.2519
326.0692,0.0281,0.8994,0.2939,15.3206,356.5283,0.1413
326.0804,0.0286,0.899,0.2959,15.3716,356.8614,0.5204
326.0914,0.0286,0.899,0.2959,15.3716,356.8614,0.5204
326.1026,0.0299,0.8983,0.2996,15.7979,357.4347,0.5618
326.1139,0.0299,0.8983,0.2996,15.7979,357.4347,0.5618
326.125,0.0309,0.8979,0.3024,16.151,357.8491,0.3073
326.1359,0.0309,0.8979,0.3024,16.151,357.8491,0.3073
326.1471,0.0312,0.8978,0.3041,16.1745,357.8843,0.1276
326.1582,0.0312,0.8978,0.3041,16.1745,357.8843,0.1276
326.1692,0.031,0.8977,0.3053,16.0344,357.7079,359.9831
326.1805,0.0307,0.8976,0.3055,15.9512,357.5653,359.9674
326.1916,0.0307,0.8976,0.3055,15.9512,357.5653,359.9674
326.2029,0.0303,0.8975,0.3063,15.9601,357.4407,359.8932
326.2138,0.0303,0.8975,0.3063,15.9601,357.4407,359.8932
326.2247,0.0298,0.8975,0.3071,15.9845,357.4248,359.7864
326.2361,0.0298,0.8975,0.3071,15.9845,357.4248,359.7864
326.247,0.029,0.8977,0.308,15.7121,357.3134,359.7733
326.2583,0.029,0.8977,0.308,15.7121,357.3134,359.7733
326.2693,0.0279,0.898,0.3086,15.5023,357.0534,359.8472
326.2805,0.0273,0.8982,0.3089,15.5105,356.8834,359.8539
326.2917,0.0273,0.8982,0.3089,15.5105,356.8834,359.8539
326.3026,0.0261,0.8984,0.3095,15.5184,356.5786,359.8613
326.3138,0.0261,0.8984,0.3095,15.5184,356.5786,359.8613
326.325,0.0251,0.8988,0.3102,15.4604,356.5184,0.0086
326.336,0.0251,0.8988,0.3102,15.4604,356.5184,0.0086
326.3473,0.0242,0.8993,0.311,15.4721,356.6966,0.2581
326.3582,0.0242,0.8993,0.311,15.4721,356.6966,0.2581
326.3693,0.0234,0.9004,0.3118,15.0604,356.9127,0.4588
326.3803,0.0231,0.901,0.3121,14.7934,356.9174,0.4961
326.3916,0.0231,0.901,0.3121,14.7934,356.9174,0.4961
326.4026,0.0227,0.9021,0.3127,14.4151,356.8537,0.4106
326.4137,0.0227,0.9021,0.3127,14.4151,356.8537,0.4106
326.4249,0.0225,0.9029,0.3135,14.4111,356.8138,0.1614
326.4361,0.0225,0.9029,0.3135,14.4111,356.8138,0.1614
326.447,0.0226,0.9035,0.3144,14.536,356.9276,359.924
326.4589,0.0226,0.9035,0.3144,14.536,356.9276,359.924
326.4694,0.0226,0.9039,0.315,14.4022,357.0957,0.1013
326.4805,0.0227,0.9041,0.3154,14.3178,357.1941,0.1988
326.4916,0.0227,0.9041,0.3154,14.3178,357.1941,0.1988
326.5028,0.0228,0.9042,0.3158,14.3025,357.2393,0.2532
326.5136,0.0228,0.9042,0.3158,14.3025,357.2393,0.2532
326.5249,0.0229,0.9042,0.3163,14.3963,357.2903,0.1466
326.5362,0.0229,0.9042,0.3163,14.3963,357.2903,0.1466
326.5471,0.0232,0.9041,0.3171,14.566,357.3795,-0.0036
326.5583,0.0232,0.9041,0.3171,14.566,357.3795,-0.0036
326.5693,0.0232,0.904,0.3171,14.5578,357.351,0.019
326.5805,0.0232,0.9039,0.3172,14.5386,357.3777,0.0362
326.5917,0.0232,0.9039,0.3172,14.5386,357.3777,0.0362
326.6026,0.0232,0.9037,0.3174,14.5061,357.4463,0.1158
326.6138,0.0232,0.9037,0.3174,14.5061,357.4463,0.1158
326.6249,0.0232,0.9035,0.3175,14.5361,357.4581,0.0929
326.636,0.0232,0.9035,0.3175,14.5361,357.4581,0.0929
326.6471,0.0234,0.903,0.3176,14.67,357.4237,359.9497
326.6588,0.0234,0.903,0.3176,14.67,357.4237,359.9497
326.6693,0.0234,0.9027,0.3176,14.7764,357.3428,359.8379
326.6805,0.0234,0.9026,0.3175,14.7725,357.3189,359.861
326.6918,0.0234,0.9026,0.3175,14.7725,357.3189,359.861
326.7027,0.0233,0.9023,0.3174,14.8098,357.2851,359.9033
326.7141,0.0233,0.9023,0.3174,14.8098,357.2851,359.9033
326.7249,0.0232,0.9021,0.3174,14.833,357.2787,359.9416
326.7362,0.0232,0.9021,0.3174,14.833,357.2787,359.9416
326.7471,0.0231,0.9021,0.3173,14.8372,357.2975,359.9481
326.7582,0.0231,0.9021,0.3173,14.8372,357.2975,359.9481
326.7695,0.023,0.902,0.3172,14.8314,357.2875,359.9514
326.7804,0.0229,0.902,0.3171,14.8129,357.2631,359.9721
326.7918,0.0229,0.902,0.3171,14.8129,357.2631,359.9721
326.8027,0.0227,0.902,0.3169,14.7923,357.123,359.9643
326.8139,0.0227,0.902,0.3169,14.7923,357.123,359.9643
326.8248,0.0226,0.9021,0.3169,14.8428,357.016,359.8649
326.8361,0.0226,0.9021,0.3169,14.8428,357.016,359.8649
