time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
136.7566,0.007,0.8982,0.2084,9.3101,346.6254,345.1339
136.7677,0.007,0.8982,0.2085,9.3533,346.5662,345.0479
136.7788,0.007,0.8982,0.2085,9.3533,346.5662,345.0479
136.79,0.0069,0.8982,0.2086,9.37,346.4991,345.0372
136.8012,0.0069,0.8982,0.2087,9.3702,346.4908,345.0515
136.8122,0.0069,0.8982,0.2087,9.3702,346.4908,345.0515
136.8231,0.0068,0.8981,0.2087,9.3601,346.5493,345.139
136.8342,0.0068,0.8981,0.2087,9.3601,346.5493,345.139
136.8454,0.0069,0.898,0.2088,9.4383,346.654,345.194
136.8565,0.0069,0.898,0.2088,9.4383,346.654,345.194
136.8676,0.0069,0.8979,0.2087,9.5381,346.5475,345.175
136.8788,0.0069,0.8979,0.2087,9.5381,346.5475,345.175
136.8899,0.007,0.8978,0.2088,9.7284,346.6105,345.2703
136.9009,0.0071,0.8979,0.2089,9.8778,346.7165,345.3004
136.9119,0.0071,0.8979,0.2089,9.8778,346.7165,345.3004
136.9231,0.0079,0.8984,0.2091,10.091,346.7061,345.1201
136.9341,0.0079,0.8984,0.2091,10.091,346.7061,345.1201
136.9454,0.0091,0.8993,0.2097,10.2344,346.615,344.7581
136.9569,0.0091,0.8993,0.2097,10.2344,346.615,344.7581
136.9676,0.0104,0.9002,0.2109,10.4706,346.669,344.9282
136.9787,0.0104,0.9002,0.2109,10.4706,346.669,344.9282
136.9901,0.0129,0.9012,0.2131,10.8844,346.9811,344.7653
137.0009,0.0145,0.9018,0.2144,11.0632,347.1119,344.573
137.0121,0.0145,0.9018,0.2144,11.0632,347.1119,344.573
137.0232,0.0185,0.9035,0.2174,10.8454,347.9106,344.7978
137.0346,0.0185,0.9035,0.2174,10.8454,347.9106,344.7978
137.0456,0.0237,0.9052,0.2211,10.7369,349.284,345.023
137.0565,0.0237,0.9052,0.2211,10.7369,349.284,345.023
137.0676,0.0297,0.907,0.2253,11.0687,350.5275,344.8782
137.0788,0.0297,0.907,0.2253,11.0687,350.5275,344.8782
137.09,0.0364,0.9092,0.2299,11.2719,351.2254,344.3167
137.1009,0.0398,0.9103,0.2323,11.3139,351.7438,344.2376
137.1123,0.0398,0.9103,0.2323,11.3139,351.7438,344.2376
137.1232,0.0467,0.9123,0.2375,11.391,353.1103,344.4529
137.1346,0.0467,0.9123,0.2375,11.391,353.1103,344.4529
137.1455,0.0538,0.914,0.2433,11.5522,354.7672,344.7644
137.1566,0.0538,0.914,0.2433,11.5522,354.7672,344.7644
137.1678,0.0607,0.9151,0.2492,11.8621,356.224,344.8784
137.1788,0.0607,0.9151,0.2492,11.8621,356.224,344.8784
137.1901,0.067,0.9156,0.2551,12.4183,357.2317,345.04
137.2011,0.0699,0.9156,0.2579,12.75,357.6192,345.0556
137.2122,0.0699,0.9156,0.2579,12.75,357.6192,345.0556
137.2234,0.0749,0.9153,0.2632,13.3865,358.0283,345.282
137.2343,0.0749,0.9153,0.2632,13.3865,358.0283,345.282
137.2455,0.0794,0.9146,0.2681,13.6926,358.4774,345.6707
137.2566,0.0794,0.9146,0.2681,13.6926,358.4774,345.6707
137.2676,0.0842,0.9133,0.2727,14.1751,359.9487,345.5337
137.2788,0.0842,0.9133,0.2727,14.1751,359.9487,345.5337
137.29,0.0879,0.9116,0.2766,14.5962,1.4247,345.8048
137.3011,0.0893,0.9108,0.2782,14.7498,1.7395,345.9729
137.3123,0.0893,0.9108,0.2782,14.7498,1.7395,345.9729
137.3234,0.0916,0.909,0.2811,14.8847,1.8681,346.0862
137.3342,0.0916,0.909,0.2811,14.8847,1.8681,346.0862
137.3456,0.0936,0.9069,0.2836,15.4366,1.889,345.6109
137.3566,0.0936,0.9069,0.2836,15.4366,1.889,345.6109
137.3677,0.0954,0.9049,0.2859,15.9553,2.1766,345.131
137.3788,0.0954,0.9049,0.2859,15.9553,2.1766,345.131
137.39,0.0965,0.9031,0.2875,15.9685,2.4314,345.1355
137.4009,0.0971,0.9022,0.2883,16.0547,2.576,345.1278
137.412,0.0971,0.9022,0.2883,16.0547,2.576,345.1278
137.4234,0.0977,0.9004,0.2893,16.3124,2.7176,344.927
137.4342,0.0977,0.9004,0.2893,16.3124,2.7176,344.927
137.4455,0.0983,0.8987,0.2899,16.6034,2.7044,344.4199
137.4565,0.0983,0.8987,0.2899,16.6034,2.7044,344.4199
137.4677,0.0981,0.8972,0.2898,16.8139,2.6136,344.2041
137.4789,0.0981,0.8972,0.2898,16.8139,2.6136,344.2041
137.49,0.0972,0.8961,0.2893,16.7397,2.4113,344.299
137.5013,0.0968,0.8956,0.2891,16.7482,2.3142,344.2975
137.5121,0.0968,0.8956,0.2891,16.7482,2.3142,344.2975
137.5234,0.0962,0.8951,0.2885,16.798,2.2394,344.2938
137.5345,0.0962,0.8951,0.2885,16.798,2.2394,344.2938
137.5455,0.0954,0.8949,0.2878,16.8636,2.13,344.2473
137.5566,0.0954,0.8949,0.2878,16.8636,2.13,344.2473
137.5675,0.0946,0.8952,0.287,16.7776,2.0332,344.2679
137.5788,0.0946,0.8952,0.287,16.7776,2.0332,344.2679
137.5904,0.0934,0.8961,0.2858,16.426,1.8318,344.4539
137.601,0.0929,0.8965,0.2853,16.3013,1.6982,344.4956
137.6128,0.0929,0.8965,0.2853,16.3013,1.6982,344.4956
137.6233,0.0922,0.8974,0.2843,16.1609,1.3773,344.3879
137.6344,0.0922,0.8974,0.2843,16.1609,1.3773,344.3879
137.6454,0.0919,0.8985,0.2836,15.9405,1.4715,344.3793
137.6567,0.0919,0.8985,0.2836,15.9405,1.4715,344.3793
137.6678,0.0916,0.8996,0.2829,15.5662,1.7358,344.7006
137.6789,0.0916,0.8996,0.2829,15.5662,1.7358,344.7006
137.69,0.0914,0.9004,0.2825,15.38,1.7797,344.7467
137.701,0.0913,0.9007,0.2823,15.3544,1.7152,344.6741
137.7123,0.0913,0.9007,0.2823,15.3544,1.7152,344.6741
137.7234,0.0913,0.901,0.2822,15.3548,1.5704,344.5683
137.7344,0.0913,0.901,0.2822,15.3548,1.5704,344.5683
137.7455,0.0913,0.9011,0.2821,15.3403,1.7205,344.6442
137.7565,0.0913,0.9011,0.2821,15.3403,1.7205,344.6442
137.7678,0.0913,0.9011,0.282,15.3738,1.8054,344.6382
137.7788,0.0913,0.9011,0.282,15.3738,1.8054,344.6382
137.79,0.0913,0.901,0.2818,15.4034,1.7522,344.5897
137.8015,0.0913,0.9009,0.2817,15.4104,1.7369,344.5836
137.8127,0.0913,0.9009,0.2817,15.4104,1.7369,344.5836
137.8233,0.0913,0.9005,0.2815,15.4592,1.7804,344.6132
