time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
982.5989,0.0017,0.8993,0.1883,345.6852,331.9422,354.5747
982.61,0.0017,0.8993,0.1883,345.6859,331.8911,354.5771
982.6211,0.0017,0.8992,0.1884,345.6889,331.8673,354.5523
982.6323,0.0017,0.8992,0.1884,345.6889,331.8673,354.5523
982.6434,0.0017,0.8992,0.1885,345.7184,331.8537,354.4937
982.6545,0.0017,0.8992,0.1885,345.7184,331.8537,354.4937
982.6655,0.0018,0.8992,0.1887,345.7828,331.8995,354.3874
982.6769,0.0018,0.8992,0.1887,345.7828,331.8995,354.3874
982.688,0.0018,0.8992,0.1887,345.8051,331.9444,354.3305
982.699,0.0018,0.8992,0.1887,345.8051,331.9444,354.3305
982.7099,0.0018,0.8992,0.1886,345.8095,331.9701,354.328
982.7209,0.0018,0.8992,0.1886,345.8199,331.9781,354.3439
982.7324,0.0018,0.8992,0.1886,345.8199,331.9781,354.3439
982.7432,0.0017,0.8996,0.1884,345.9835,331.8615,354.4664
982.7543,0.0017,0.8996,0.1884,345.9835,331.8615,354.4664
982.7654,0.0012,0.9004,0.1891,346.6127,331.7057,354.4511
982.7766,0.0012,0.9004,0.1891,346.6127,331.7057,354.4511
982.7875,-0.0002,0.9012,0.1909,347.7395,331.6002,354.5442
982.7989,-0.0002,0.9012,0.1909,347.7395,331.6002,354.5442
982.8102,-0.0029,0.902,0.1935,349.1804,331.0229,355.1777
982.821,-0.0044,0.9025,0.1951,349.728,330.7815,355.4391
982.8322,-0.0044,0.9025,0.1951,349.728,330.7815,355.4391
982.8433,-0.0081,0.9038,0.1991,350.3293,330.7534,355.4783
982.8543,-0.0081,0.9038,0.1991,350.3293,330.7534,355.4783
982.8655,-0.0127,0.9054,0.2038,351.4069,331.0714,354.9367
982.8767,-0.0127,0.9054,0.2038,351.4069,331.0714,354.9367
982.8876,-0.0186,0.9069,0.2087,352.7221,330.8391,353.7586
982.8988,-0.0186,0.9069,0.2087,352.7221,330.8391,353.7586
982.9099,-0.026,0.908,0.213,354.1369,330.5895,353.3772
982.921,-0.03,0.9086,0.2149,354.7681,330.4645,353.5832
982.9323,-0.03,0.9086,0.2149,354.7681,330.4645,353.5832
982.9434,-0.0388,0.9099,0.218,355.4865,330.1569,354.5231
982.9549,-0.0388,0.9099,0.218,355.4865,330.1569,354.5231
982.9656,-0.0478,0.9109,0.2207,355.7271,329.8871,355.4725
982.9767,-0.0478,0.9109,0.2207,355.7271,329.8871,355.4725
982.9879,-0.0573,0.9111,0.2229,355.8329,329.5728,356.9738
982.9988,-0.0573,0.9111,0.2229,355.8329,329.5728,356.9738
983.0099,-0.0663,0.9108,0.2249,355.9266,329.1356,358.4325
983.0209,-0.0704,0.9107,0.226,355.9839,328.9214,358.8264
983.0322,-0.0704,0.9107,0.226,355.9839,328.9214,358.8264
983.0441,-0.0775,0.9107,0.228,356.1393,328.4528,358.5315
983.0543,-0.0775,0.9107,0.228,356.1393,328.4528,358.5315
983.0654,-0.0836,0.9108,0.2299,356.2844,328.1268,357.6613
983.0767,-0.0836,0.9108,0.2299,356.2844,328.1268,357.6613
983.0875,-0.0892,0.9107,0.231,356.4536,327.9139,357.2675
983.0987,-0.0892,0.9107,0.231,356.4536,327.9139,357.2675
983.11,-0.094,0.9104,0.2315,356.3173,327.6218,357.4316
983.1209,-0.096,0.9102,0.2316,356.2425,327.4989,357.4381
983.132,-0.096,0.9102,0.2316,356.2425,327.4989,357.4381
983.1433,-0.0994,0.9097,0.2319,356.0575,327.4302,357.3032
983.1542,-0.0994,0.9097,0.2319,356.0575,327.4302,357.3032
983.1654,-0.1022,0.9085,0.2324,355.9565,327.7748,357.4709
983.1765,-0.1022,0.9085,0.2324,355.9565,327.7748,357.4709
983.1877,-0.105,0.9062,0.2329,356.2596,328.4381,358.5932
983.1989,-0.105,0.9062,0.2329,356.2596,328.4381,358.5932
983.21,-0.1068,0.9044,0.2331,357.0176,328.2071,359.6206
983.221,-0.107,0.9041,0.2332,356.9657,328.056,359.4414
983.2321,-0.107,0.9041,0.2332,356.9657,328.056,359.4414
983.2438,-0.1068,0.9039,0.2336,356.7876,327.9319,358.6903
983.2543,-0.1068,0.9039,0.2336,356.7876,327.9319,358.6903
983.2655,-0.1064,0.9041,0.2338,356.7612,328.0367,359.0073
983.2767,-0.1064,0.9041,0.2338,356.7612,328.0367,359.0073
983.2878,-0.1056,0.9045,0.2342,356.4515,328.4286,359.2898
983.2991,-0.1056,0.9045,0.2342,356.4515,328.4286,359.2898
983.3101,-0.1047,0.9047,0.2347,356.3992,328.5975,358.8767
983.321,-0.1044,0.9046,0.235,356.4984,328.5084,358.6375
983.3323,-0.1044,0.9046,0.235,356.4984,328.5084,358.6375
983.3436,-0.1042,0.9042,0.2354,356.7237,328.3222,358.3135
983.3544,-0.1042,0.9042,0.2354,356.7237,328.3222,358.3135
983.3655,-0.1044,0.9036,0.2358,356.8683,328.2628,358.3618
983.3767,-0.1044,0.9036,0.2358,356.8683,328.2628,358.3618
983.3878,-0.1047,0.9035,0.2358,356.7589,328.2893,358.4856
983.3988,-0.1047,0.9035,0.2358,356.7589,328.2893,358.4856
