time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
912.4315,-0.0028,0.9,0.2027,2.0145,322.2725,358.5892
912.4426,-0.0029,0.8999,0.2023,1.9419,322.3726,358.7767
912.4537,-0.0029,0.8999,0.2023,1.9419,322.3726,358.7767
912.4648,-0.0031,0.8998,0.2019,1.7891,322.4688,359.0378
912.476,-0.0031,0.8998,0.2019,1.7891,322.4688,359.0378
912.4871,-0.0034,0.8997,0.2014,1.5736,322.6035,359.3553
912.4984,-0.0034,0.8997,0.2014,1.5736,322.6035,359.3553
912.5093,-0.0037,0.8996,0.201,1.3269,322.7532,359.6581
912.5207,-0.0038,0.8995,0.2008,1.1935,322.8268,359.8013
912.5314,-0.0038,0.8995,0.2008,1.1935,322.8268,359.8013
912.5425,-0.0039,0.8994,0.2005,0.9944,323.0588,0.0485
912.5538,-0.0039,0.8994,0.2005,0.9944,323.0588,0.0485
912.5648,-0.0041,0.8994,0.2,0.9155,323.2239,0.3101
912.5758,-0.0041,0.8994,0.2,0.9155,323.2239,0.3101
912.587,-0.0043,0.8998,0.1994,0.8718,323.2752,0.6769
912.5981,-0.0043,0.8998,0.1994,0.8718,323.2752,0.6769
912.6093,-0.0046,0.9003,0.199,0.8028,323.6173,0.9354
912.621,-0.0048,0.9006,0.1988,0.791,323.8671,1.0735
912.6316,-0.0048,0.9006,0.1988,0.791,323.8671,1.0735
912.6428,-0.0058,0.9011,0.1987,0.8037,324.5439,1.462
912.6539,-0.0058,0.9011,0.1987,0.8037,324.5439,1.462
912.6648,-0.008,0.9015,0.1986,0.7304,325.1276,2.4578
912.676,-0.008,0.9015,0.1986,0.7304,325.1276,2.4578
912.6871,-0.0108,0.9025,0.1987,0.4176,324.7078,2.1947
912.6985,-0.0108,0.9025,0.1987,0.4176,324.7078,2.1947
912.7092,-0.014,0.9037,0.1995,0.8116,324.2397,1.1228
912.7204,-0.0158,0.9044,0.2001,1.0224,324.1465,0.3767
912.7315,-0.0158,0.9044,0.2001,1.0224,324.1465,0.3767
912.7426,-0.0199,0.9057,0.2012,1.4188,323.9255,359.0222
912.7537,-0.0199,0.9057,0.2012,1.4188,323.9255,359.0222
912.7648,-0.0251,0.9066,0.2018,1.8746,323.4203,358.1404
912.776,-0.0251,0.9066,0.2018,1.8746,323.4203,358.1404
912.7871,-0.0311,0.9074,0.2021,2.0059,322.749,357.9126
912.7983,-0.0311,0.9074,0.2021,2.0059,322.749,357.9126
912.8096,-0.0374,0.9081,0.2022,1.8039,322.2242,358.209
912.8204,-0.0405,0.9084,0.2025,1.6112,322.1949,358.3849
912.8315,-0.0405,0.9084,0.2025,1.6112,322.1949,358.3849
912.8425,-0.0467,0.909,0.2035,1.5758,322.5787,358.7137
912.8539,-0.0467,0.909,0.2035,1.5758,322.5787,358.7137
912.8648,-0.053,0.9093,0.2047,1.7011,322.7,358.6384
912.8761,-0.053,0.9093,0.2047,1.7011,322.7,358.6384
912.887,-0.0592,0.9095,0.2058,2.0118,322.2141,358.2573
912.8982,-0.0592,0.9095,0.2058,2.0118,322.2141,358.2573
912.9093,-0.0653,0.9095,0.2069,2.5323,321.5647,357.5089
912.9206,-0.0682,0.9094,0.2076,2.7384,321.4049,357.1774
912.9316,-0.0682,0.9094,0.2076,2.7384,321.4049,357.1774
912.9426,-0.0742,0.9093,0.2088,2.9584,321.5422,356.991
912.954,-0.0742,0.9093,0.2088,2.9584,321.5422,356.991
912.9648,-0.0801,0.9092,0.2098,3.0769,321.6923,357.1635
912.976,-0.0801,0.9092,0.2098,3.0769,321.6923,357.1635
912.9874,-0.0857,0.9092,0.2104,3.0365,321.4158,357.1974
912.9984,-0.0857,0.9092,0.2104,3.0365,321.4158,357.1974
913.0094,-0.091,0.909,0.2111,3.3264,320.9807,357.0524
913.0204,-0.0934,0.9089,0.2116,3.5562,320.8251,356.8545
913.0317,-0.0934,0.9089,0.2116,3.5562,320.8251,356.8545
913.0425,-0.098,0.9088,0.2124,3.7457,320.5428,356.5309
913.0537,-0.098,0.9088,0.2124,3.7457,320.5428,356.5309
913.0651,-0.1021,0.9087,0.2132,3.688,320.5239,356.6516
913.076,-0.1021,0.9087,0.2132,3.688,320.5239,356.6516
913.0871,-0.1055,0.9082,0.2138,3.4413,320.7081,357.2595
913.0983,-0.1055,0.9082,0.2138,3.4413,320.7081,357.2595
913.1156,-0.108,0.9075,0.2146,3.2645,320.9466,357.9151
913.1203,-0.1092,0.907,0.2151,3.2809,320.9752,358.0809
913.1317,-0.1092,0.907,0.2151,3.2809,320.9752,358.0809
913.1428,-0.1108,0.9057,0.2165,3.8413,320.9464,357.8943
913.1538,-0.1108,0.9057,0.2165,3.8413,320.9464,357.8943
913.1649,-0.1118,0.9043,0.2179,4.4968,320.6922,357.268
913.1759,-0.1118,0.9043,0.2179,4.4968,320.6922,357.268
913.1871,-0.1122,0.9029,0.2192,4.9647,320.6469,356.9381
913.1984,-0.1122,0.9029,0.2192,4.9647,320.6469,356.9381
