time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
498.5605,-0.0225,0.8915,0.2045,2.308,348.819,3.5119
498.5715,-0.0225,0.8915,0.2045,2.308,348.819,3.5119
498.5827,-0.0218,0.8927,0.204,2.1664,348.88,2.9074
498.5935,-0.0218,0.8927,0.204,2.1664,348.88,2.9074
498.6048,-0.0215,0.8936,0.2034,1.7054,349.0324,3.1423
498.6158,-0.0215,0.8936,0.2034,1.7054,349.0324,3.1423
498.627,-0.021,0.8945,0.2029,1.3468,348.9753,3.42
498.6383,-0.021,0.8945,0.2029,1.3468,348.9753,3.42
498.6494,-0.0202,0.8956,0.2028,1.1758,348.8963,3.3171
498.6603,-0.0196,0.8961,0.203,1.1974,348.9829,2.9969
498.6715,-0.0196,0.8961,0.203,1.1974,348.9829,2.9969
498.6827,-0.0184,0.897,0.2037,1.2178,349.3325,2.5894
498.6939,-0.0184,0.897,0.2037,1.2178,349.3325,2.5894
498.705,-0.0174,0.8977,0.2043,0.982,349.7136,2.5152
498.7161,-0.0174,0.8977,0.2043,0.982,349.7136,2.5152
498.7272,-0.0165,0.8977,0.2051,0.8859,350.0363,2.5084
498.7382,-0.0165,0.8977,0.2051,0.8859,350.0363,2.5084
498.7493,-0.0157,0.8975,0.2059,1.007,350.1686,2.5542
498.7605,-0.0153,0.8974,0.2064,1.1068,350.2043,2.5262
498.7715,-0.0153,0.8974,0.2064,1.1068,350.2043,2.5262
498.7825,-0.0143,0.8973,0.2074,1.3135,350.3787,2.345
498.7938,-0.0143,0.8973,0.2074,1.3135,350.3787,2.345
498.805,-0.0134,0.8973,0.2084,1.4998,350.537,2.2556
498.816,-0.0134,0.8973,0.2084,1.4998,350.537,2.2556
498.8271,-0.0125,0.8973,0.2095,1.6762,350.6983,2.2992
498.8382,-0.0125,0.8973,0.2095,1.6762,350.6983,2.2992
498.8492,-0.0113,0.8978,0.2107,1.8491,350.8217,2.5303
498.8604,-0.0105,0.8984,0.2115,1.8386,350.8916,2.5864
498.8717,-0.0105,0.8984,0.2115,1.8386,350.8916,2.5864
498.8828,-0.0083,0.8999,0.2142,1.825,351.1613,2.3515
498.8938,-0.0083,0.8999,0.2142,1.825,351.1613,2.3515
498.905,-0.0058,0.9013,0.2178,2.045,351.8768,2.1578
498.9162,-0.0058,0.9013,0.2178,2.045,351.8768,2.1578
498.9271,-0.0032,0.9028,0.2223,2.1877,352.6539,2.1836
498.9383,-0.0032,0.9028,0.2223,2.1877,352.6539,2.1836
498.9493,0,0.9041,0.2276,2.6044,353.3393,2.0277
498.9605,0.0015,0.9047,0.2306,3.0351,353.6412,1.9782
498.9716,0.0015,0.9047,0.2306,3.0351,353.6412,1.9782
498.9826,0.004,0.9057,0.237,3.7765,354.0327,2.1786
498.9939,0.004,0.9057,0.237,3.7765,354.0327,2.1786
499.005,0.0062,0.9067,0.244,4.2971,354.1825,2.7897
499.016,0.0062,0.9067,0.244,4.2971,354.1825,2.7897
499.0272,0.0088,0.9075,0.2518,5.1898,354.6781,3.0944
499.0384,0.0088,0.9075,0.2518,5.1898,354.6781,3.0944
499.0492,0.0119,0.9082,0.2601,6.3163,355.3108,2.5601
499.0603,0.0135,0.9083,0.2644,6.9568,355.6595,2.1689
499.0715,0.0135,0.9083,0.2644,6.9568,355.6595,2.1689
499.0828,0.0165,0.9079,0.2726,8.3376,356.2042,1.5831
499.0939,0.0165,0.9079,0.2726,8.3376,356.2042,1.5831
499.1049,0.0188,0.9069,0.2803,9.5484,356.4554,1.626
499.1159,0.0188,0.9069,0.2803,9.5484,356.4554,1.626
499.1271,0.0205,0.9055,0.2878,10.3281,356.8654,2.3496
499.1382,0.0205,0.9055,0.2878,10.3281,356.8654,2.3496
499.1494,0.0225,0.9042,0.2949,10.9867,357.5464,2.8263
499.1605,0.0239,0.9038,0.2983,11.2457,358.0244,2.7207
499.1716,0.0239,0.9038,0.2983,11.2457,358.0244,2.7207
499.1829,0.0263,0.9031,0.3044,11.6958,359.0199,2.5649
499.1938,0.0263,0.9031,0.3044,11.6958,359.0199,2.5649
499.2049,0.0281,0.9021,0.3093,11.7598,0.106,3.1532
499.2161,0.0281,0.9021,0.3093,11.7598,0.106,3.1532
499.2271,0.0294,0.901,0.3129,11.6272,0.8921,3.7943
499.2383,0.0294,0.901,0.3129,11.6272,0.8921,3.7943
499.2493,0.0305,0.8999,0.3155,11.8803,1.1696,3.6827
499.2605,0.0309,0.8992,0.3163,12.1539,1.1404,3.4369
499.2716,0.0309,0.8992,0.3163,12.1539,1.1404,3.4369
499.2827,0.0312,0.8977,0.3172,12.779,0.8234,2.9828
499.2938,0.0312,0.8977,0.3172,12.779,0.8234,2.9828
499.3049,0.0311,0.8963,0.3173,13.289,0.3059,2.8061
499.316,0.0311,0.8963,0.3173,13.289,0.3059,2.8061
499.3272,0.0306,0.8955,0.3169,13.4592,359.8018,2.6787
499.3386,0.0306,0.8955,0.3169,13.4592,359.8018,2.6787
499.3494,0.0302,0.8954,0.3161,13.2433,359.5814,2.5896
499.3605,0.0299,0.8955,0.3157,13.0001,359.6131,2.6366
499.3718,0.0299,0.8955,0.3157,13.0001,359.6131,2.6366
499.383,0.0294,0.8961,0.315,12.528,359.7624,2.7899
499.3938,0.0294,0.8961,0.315,12.528,359.7624,2.7899
499.4049,0.0288,0.8967,0.3144,12.2105,359.8192,2.8993
499.4159,0.0288,0.8967,0.3144,12.2105,359.8192,2.8993
499.4272,0.0282,0.8976,0.3137,11.9259,359.6879,2.7132
499.4382,0.0282,0.8976,0.3137,11.9259,359.6879,2.7132
499.4492,0.0276,0.8988,0.3132,11.5642,359.5504,2.422
499.4605,0.0273,0.8993,0.3129,11.3557,359.4702,2.334
499.4717,0.0273,0.8993,0.3129,11.3557,359.4702,2.334
499.4827,0.0269,0.9003,0.3126,10.9473,359.4384,2.3003
499.494,0.0269,0.9003,0.3126,10.9473,359.4384,2.3003
499.5049,0.0267,0.9011,0.3124,10.7204,359.5522,2.3048
499.516,0.0267,0.9011,0.3124,10.7204,359.5522,2.3048
499.5271,0.0267,0.9015,0.3124,10.6165,359.6513,2.2931
499.5381,0.0267,0.9015,0.3124,10.6165,359.6513,2.2931
499.5492,0.0269,0.9015,0.3124,10.7015,359.6672,2.2453
499.5604,0.0269,0.9016,0.3125,10.7012,359.6812,2.2095
499.5716,0.0269,0.9016,0.3125,10.7012,359.6812,2.2095
499.5825,0.0271,0.9016,0.3127,10.6313,359.7453,2.1231
499.5937,0.0271,0.9016,0.3127,10.6313,359.7453,2.1231
499.605,0.0271,0.9013,0.313,10.5961,359.7444,2.1004
499.6159,0.0271,0.9013,0.313,10.5961,359.7444,2.1004
499.627,0.027,0.9004,0.3136,10.774,359.7441,2.1605
499.6382,0.027,0.9004,0.3136,10.774,359.7441,2.1605
499.6494,0.0269,0.8995,0.3143,10.9519,359.7996,2.2121
499.6604,0.0269,0.8992,0.3145,10.9718,359.836,2.2318
499.6716,0.0269,0.8992,0.3145,10.9718,359.836,2.2318
499.6827,0.027,0.8984,0.3153,11.0673,0.0158,2.2523
499.6936,0.027,0.8984,0.3153,11.0673,0.0158,2.2523
499.7048,0.027,0.8982,0.3157,11.1314,0.0508,2.222
499.7158,0.027,0.8982,0.3157,11.1314,0.0508,2.222
499.7271,0.0271,0.8979,0.3161,11.1965,0.0359,2.0962
499.7382,0.0271,0.8979,0.3161,11.1965,0.0359,2.0962
499.7494,0.0269,0.8976,0.3164,11.3343,359.7703,1.9722
499.7604,0.0268,0.8976,0.3164,11.3917,359.612,1.9203
499.7715,0.0268,0.8976,0.3164,11.3917,359.612,1.9203
499.7827,0.0269,0.8977,0.3166,11.5061,359.4971,1.6535
499.7937,0.0269,0.8977,0.3166,11.5061,359.4971,1.6535
499.805,0.027,0.8979,0.3166,11.4404,359.6661,1.6173
499.8161,0.027,0.8979,0.3166,11.4404,359.6661,1.6173
499.8271,0.027,0.898,0.3167,11.3466,359.779,1.6525
499.838,0.027,0.898,0.3167,11.3466,359.779,1.6525
499.8494,0.027,0.8982,0.3166,11.2861,359.8482,1.6422
499.8604,0.027,0.8983,0.3166,11.286,359.8304,1.6178
499.8716,0.027,0.8983,0.3166,11.286,359.8304,1.6178
499.8827,0.0269,0.8986,0.3166,11.271,359.7813,1.5189
499.8939,0.0269,0.8986,0.3166,11.271,359.7813,1.5189
499.9047,0.0266,0.8988,0.3165,11.25,359.6902,1.4322
499.9159,0.0266,0.8988,0.3165,11.25,359.6902,1.4322
499.927,0.0265,0.8989,0.3164,11.2208,359.6837,1.4487
499.9382,0.0265,0.8989,0.3164,11.2208,359.6837,1.4487
