time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
846.353,-0.0081,0.8989,0.1929,15.758,312.7773,357.0183
846.3642,-0.0082,0.8988,0.1927,15.7048,312.8066,357.1358
846.3754,-0.0082,0.8988,0.1927,15.7048,312.8066,357.1358
846.3865,-0.0082,0.8987,0.1924,15.6547,312.8734,357.2703
846.3974,-0.0082,0.8987,0.1924,15.6547,312.8734,357.2703
846.4087,-0.0083,0.8986,0.1921,15.6129,312.9396,357.421
846.4197,-0.0083,0.8986,0.1921,15.6129,312.9396,357.421
846.4307,-0.0083,0.8985,0.1919,15.5772,313.001,357.5409
846.4419,-0.0084,0.8985,0.1918,15.5562,313.0174,357.594
846.453,-0.0084,0.8985,0.1918,15.5562,313.0174,357.594
846.4641,-0.0084,0.8984,0.1917,15.5153,313.0496,357.6498
846.4753,-0.0084,0.8984,0.1917,15.5153,313.0496,357.6498
846.4865,-0.0084,0.8984,0.1915,15.4629,313.1113,357.7275
846.4974,-0.0084,0.8984,0.1915,15.4629,313.1113,357.7275
846.5085,-0.0084,0.8985,0.1914,15.4213,313.2022,357.7933
846.5196,-0.0084,0.8985,0.1914,15.4213,313.2022,357.7933
846.5308,-0.0084,0.899,0.1916,15.3711,313.4972,357.7774
846.5419,-0.0085,0.8994,0.1919,15.3359,313.7351,357.7357
846.5532,-0.0085,0.8994,0.1919,15.3359,313.7351,357.7357
846.5644,-0.0092,0.8998,0.193,15.5848,314.2026,357.7126
846.5754,-0.0092,0.8998,0.193,15.5848,314.2026,357.7126
846.5864,-0.0105,0.9004,0.1945,15.8093,314.8549,357.7985
846.5975,-0.0105,0.9004,0.1945,15.8093,314.8549,357.7985
846.6086,-0.0125,0.9012,0.1961,16.0409,315.5285,358.04
846.6197,-0.0125,0.9012,0.1961,16.0409,315.5285,358.04
846.6309,-0.0152,0.9027,0.1977,15.6509,316.0648,358.3518
846.6419,-0.0165,0.9037,0.1986,15.3877,316.2952,358.2771
846.6531,-0.0165,0.9037,0.1986,15.3877,316.2952,358.2771
846.6643,-0.0194,0.9067,0.2003,13.9698,315.9663,356.4143
846.6753,-0.0194,0.9067,0.2003,13.9698,315.9663,356.4143
846.6864,-0.0226,0.9096,0.2017,12.0143,314.7675,353.4345
846.6974,-0.0226,0.9096,0.2017,12.0143,314.7675,353.4345
846.7089,-0.0277,0.9094,0.2027,13.2801,314.5898,352.8316
846.7198,-0.0277,0.9094,0.2027,13.2801,314.5898,352.8316
846.7308,-0.034,0.9088,0.2032,13.9131,314.952,353.4835
846.742,-0.0377,0.9085,0.2031,13.72,314.71,353.7375
846.7531,-0.0377,0.9085,0.2031,13.72,314.71,353.7375
846.7641,-0.0449,0.9079,0.204,13.7187,314.6638,353.6751
846.7754,-0.0449,0.9079,0.204,13.7187,314.6638,353.6751
846.7864,-0.0521,0.9076,0.2053,13.3868,315.6635,354.3278
846.7975,-0.0521,0.9076,0.2053,13.3868,315.6635,354.3278
846.8085,-0.0592,0.9079,0.2067,12.5612,316.6888,355.3119
846.8197,-0.0592,0.9079,0.2067,12.5612,316.6888,355.3119
846.8309,-0.0664,0.9077,0.2088,12.6649,316.7217,354.9507
846.842,-0.0699,0.9075,0.21,13.0386,316.4027,354.1856
846.8533,-0.0699,0.9075,0.21,13.0386,316.4027,354.1856
846.8645,-0.0765,0.9071,0.2129,13.8768,315.2992,351.6147
846.8754,-0.0765,0.9071,0.2129,13.8768,315.2992,351.6147
846.8864,-0.0831,0.9068,0.2155,14.0064,314.8873,350.2784
846.8976,-0.0831,0.9068,0.2155,14.0064,314.8873,350.2784
846.9086,-0.0893,0.906,0.2179,13.6266,315.5464,350.6515
846.9197,-0.0893,0.906,0.2179,13.6266,315.5464,350.6515
846.9309,-0.095,0.9046,0.2201,13.2768,316.5933,352.0542
846.942,-0.0976,0.9038,0.2212,13.4515,317.0096,352.6975
846.9531,-0.0976,0.9038,0.2212,13.4515,317.0096,352.6975
846.9642,-0.1018,0.9021,0.2234,14.1967,317.3048,352.7225
846.9753,-0.1018,0.9021,0.2234,14.1967,317.3048,352.7225
846.9865,-0.1051,0.9007,0.2253,14.78,316.5795,351.2318
846.9977,-0.1051,0.9007,0.2253,14.78,316.5795,351.2318
847.014,-0.1078,0.8992,0.2266,15.307,316.1029,350.4739
847.0197,-0.1078,0.8992,0.2266,15.307,316.1029,350.4739
847.0309,-0.1105,0.8979,0.2279,15.4716,316.1562,350.5363
847.0421,-0.1115,0.8974,0.2284,15.3578,316.4109,350.813
847.0532,-0.1115,0.8974,0.2284,15.3578,316.4109,350.813
847.0641,-0.1132,0.8964,0.2296,15.4009,316.8141,350.973
847.0753,-0.1132,0.8964,0.2296,15.4009,316.8141,350.973
847.0865,-0.1146,0.8954,0.2306,15.6567,316.8961,350.6777
847.0975,-0.1146,0.8954,0.2306,15.6567,316.8961,350.6777
847.1086,-0.1157,0.8946,0.2311,15.8227,316.823,350.4537
847.1198,-0.1157,0.8946,0.2311,15.8227,316.823,350.4537
847.1308,-0.1166,0.8939,0.2313,15.7928,316.7406,350.3812
847.1419,-0.117,0.8936,0.2313,15.8337,316.7068,350.3878
847.1531,-0.117,0.8936,0.2313,15.8337,316.7068,350.3878
847.1642,-0.1177,0.8931,0.2312,15.9084,316.6628,350.4782
847.1754,-0.1177,0.8931,0.2312,15.9084,316.6628,350.4782
847.1865,-0.1182,0.8931,0.2312,15.8157,316.5967,350.373
847.1977,-0.1182,0.8931,0.2312,15.8157,316.5967,350.373
847.2089,-0.119,0.8931,0.2312,15.7221,316.4851,350.168
847.2197,-0.119,0.8931,0.2312,15.7221,316.4851,350.168
847.2309,-0.1195,0.8931,0.231,15.7844,316.4348,350.101
847.2419,-0.1199,0.8932,0.2309,15.7805,316.3429,350.0108
847.253,-0.1199,0.8932,0.2309,15.7805,316.3429,350.0108
847.2641,-0.1207,0.8935,0.2303,15.6177,316.0056,349.7926
847.2753,-0.1207,0.8935,0.2303,15.6177,316.0056,349.7926
847.2865,-0.1212,0.8941,0.2296,15.2287,315.7395,349.7559
847.2974,-0.1212,0.8941,0.2296,15.2287,315.7395,349.7559
847.3087,-0.1215,0.8944,0.2291,14.9682,315.771,349.8377
847.3198,-0.1215,0.8944,0.2291,14.9682,315.771,349.8377
847.3309,-0.1216,0.8943,0.2287,15.069,315.8604,349.9774
847.3421,-0.1217,0.8943,0.2285,15.1188,315.8848,350.0182
847.3531,-0.1217,0.8943,0.2285,15.1188,315.8848,350.0182
847.3641,-0.1219,0.8945,0.2276,15.0286,315.7779,350.1039
847.3752,-0.1219,0.8945,0.2276,15.0286,315.7779,350.1039
847.3864,-0.1219,0.8947,0.2266,14.9916,315.5242,350.1692
847.3974,-0.1219,0.8947,0.2266,14.9916,315.5242,350.1692
847.4086,-0.1218,0.8949,0.2263,15.005,315.6056,350.1434
847.4197,-0.1218,0.8949,0.2263,15.005,315.6056,350.1434
847.4311,-0.1216,0.8957,0.225,14.7595,315.5235,350.2201
847.4421,-0.1215,0.896,0.2246,14.7073,315.3877,350.2408
847.453,-0.1215,0.896,0.2246,14.7073,315.3877,350.2408
847.4641,-0.1214,0.8967,0.2239,14.5896,315.1874,350.2861
847.4754,-0.1214,0.8967,0.2239,14.5896,315.1874,350.2861
847.4864,-0.121,0.8975,0.2235,14.3767,315.1284,350.1705
847.4977,-0.121,0.8975,0.2235,14.3767,315.1284,350.1705
847.5087,-0.1207,0.898,0.2232,14.3095,315.2308,350.1201
