time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
969.6544,-0.0131,0.9008,0.1887,344.8441,333.9794,355.9959
969.6656,-0.0126,0.901,0.1892,344.7723,335.6744,355.0129
969.6766,-0.0126,0.901,0.1892,344.7723,335.6744,355.0129
969.6876,-0.013,0.9009,0.1891,344.6487,336.4629,355.1133
969.6988,-0.013,0.9009,0.1891,344.6487,336.4629,355.1133
969.7102,-0.0136,0.9008,0.1887,344.273,336.8618,355.5534
969.7212,-0.0136,0.9007,0.1887,344.0714,337.1336,355.5752
969.7322,-0.0136,0.9007,0.1887,344.0714,337.1336,355.5752
969.7433,-0.0131,0.9005,0.189,343.6692,338.1754,355.1555
969.7545,-0.0131,0.9005,0.189,343.6692,338.1754,355.1555
969.7657,-0.0125,0.9003,0.1893,343.2338,339.1874,354.3837
969.7768,-0.0125,0.9003,0.1893,343.2338,339.1874,354.3837
969.7876,-0.0118,0.8999,0.1894,342.8251,340.0409,353.6241
969.7989,-0.0118,0.8999,0.1894,342.8251,340.0409,353.6241
969.81,-0.0111,0.8998,0.1888,342.1315,340.3828,353.0801
969.8211,-0.0108,0.8997,0.1884,341.7813,340.438,352.8992
969.8322,-0.0108,0.8997,0.1884,341.7813,340.438,352.8992
969.8432,-0.0104,0.8994,0.1875,341.1278,340.4572,352.8908
969.8544,-0.0104,0.8994,0.1875,341.1278,340.4572,352.8908
969.8655,-0.0098,0.8992,0.1868,340.48,340.3339,352.7407
969.877,-0.0098,0.8992,0.1868,340.48,340.3339,352.7407
969.8876,-0.0088,0.899,0.1863,340.1482,340.5956,352.1468
969.8988,-0.0088,0.899,0.1863,340.1482,340.5956,352.1468
969.91,-0.0078,0.8991,0.1857,339.9491,340.904,351.4952
969.9211,-0.0073,0.8991,0.1852,339.7531,340.9572,351.2916
969.9321,-0.0073,0.8991,0.1852,339.7531,340.9572,351.2916
969.9431,-0.0064,0.8986,0.184,339.0367,340.9001,351.0865
969.9545,-0.0064,0.8986,0.184,339.0367,340.9001,351.0865
969.9655,-0.0057,0.8981,0.1827,338.4045,340.557,351.0748
969.9766,-0.0057,0.8981,0.1827,338.4045,340.557,351.0748
969.9877,-0.0046,0.898,0.1817,337.9686,340.4354,350.677
969.9988,-0.0046,0.898,0.1817,337.9686,340.4354,350.677
970.0099,-0.0037,0.8984,0.1811,338.1642,340.7334,350.1349
970.021,-0.0034,0.8987,0.1807,338.2473,340.795,349.9637
970.0323,-0.0034,0.8987,0.1807,338.2473,340.795,349.9637
970.0434,-0.0034,0.899,0.1799,338.2444,340.4348,350.1799
970.0543,-0.0034,0.899,0.1799,338.2444,340.4348,350.1799
970.0655,-0.0039,0.8989,0.1798,338.2856,339.872,350.7632
970.0768,-0.0039,0.8989,0.1798,338.2856,339.872,350.7632
970.0878,-0.0043,0.8985,0.1802,338.231,339.6087,351.0293
970.0988,-0.0043,0.8985,0.1802,338.231,339.6087,351.0293
970.1099,-0.0045,0.8982,0.1807,338.1131,339.7686,350.951
970.1208,-0.0046,0.8981,0.1811,338.1184,339.9373,350.8101
970.1322,-0.0046,0.8981,0.1811,338.1184,339.9373,350.8101
970.1432,-0.0049,0.8978,0.1819,338.0364,340.3587,350.6529
970.1544,-0.0049,0.8978,0.1819,338.0364,340.3587,350.6529
970.1656,-0.0052,0.8976,0.1819,337.7772,340.3488,350.8107
970.1766,-0.0052,0.8976,0.1819,337.7772,340.3488,350.8107
970.1878,-0.0055,0.8974,0.1818,337.5155,340.1987,351.0511
970.1989,-0.0055,0.8974,0.1818,337.5155,340.1987,351.0511
970.21,-0.0052,0.8973,0.1815,337.3464,340.224,351.0246
970.2212,-0.0049,0.8974,0.1813,337.2586,340.2836,350.8775
970.2324,-0.0049,0.8974,0.1813,337.2586,340.2836,350.8775
970.2433,-0.0042,0.8974,0.1809,337.2215,340.5436,350.4958
970.2548,-0.0042,0.8974,0.1809,337.2215,340.5436,350.4958
970.2657,-0.0034,0.8975,0.1804,337.2697,340.7126,350.0141
970.2766,-0.0034,0.8975,0.1804,337.2697,340.7126,350.0141
970.2877,-0.0028,0.8975,0.1796,337.1712,340.7747,349.774
970.299,-0.0028,0.8975,0.1796,337.1712,340.7747,349.774
970.3099,-0.0024,0.8974,0.1787,337.0558,340.5861,349.639
970.321,-0.0023,0.8974,0.1783,337.01,340.4565,349.6074
970.3322,-0.0023,0.8974,0.1783,337.01,340.4565,349.6074
970.3434,-0.0021,0.8974,0.1778,336.8745,340.3457,349.5587
970.3544,-0.0021,0.8974,0.1778,336.8745,340.3457,349.5587
