time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
666.8399,0.0065,0.8993,0.1843,347.1379,337.4768,356.2275
666.8513,0.0066,0.8993,0.1844,347.1346,337.5972,356.1427
666.8624,0.0066,0.8993,0.1844,347.1269,337.6337,356.1014
666.8732,0.0066,0.8993,0.1844,347.1269,337.6337,356.1014
666.8848,0.0066,0.8993,0.1844,347.1155,337.6384,356.0978
666.8958,0.0066,0.8993,0.1844,347.1155,337.6384,356.0978
666.9064,0.0066,0.8993,0.1845,347.1212,337.637,356.1095
666.9177,0.0066,0.8993,0.1845,347.1212,337.637,356.1095
666.9289,0.0066,0.8993,0.1847,347.1499,337.6461,356.084
666.9399,0.0066,0.8993,0.1847,347.1499,337.6461,356.084
666.9509,0.0068,0.8993,0.1851,347.1732,337.8135,355.8555
666.9622,0.0069,0.8994,0.1851,347.1635,337.8607,355.7991
666.9731,0.0069,0.8994,0.1851,347.1635,337.8607,355.7991
666.9844,0.0069,0.8995,0.185,347.1622,337.8136,355.8298
666.9957,0.0069,0.8995,0.185,347.1622,337.8136,355.8298
667.0065,0.0075,0.9005,0.1851,347.4586,337.5781,355.7315
667.0177,0.0075,0.9005,0.1851,347.4586,337.5781,355.7315
667.0287,0.0086,0.9018,0.1859,347.9399,337.4236,355.2494
667.0399,0.0086,0.9018,0.1859,347.9399,337.4236,355.2494
667.0512,0.0101,0.9032,0.1878,348.2685,337.7835,354.9745
667.0622,0.011,0.9038,0.1893,348.3332,338.4503,355.2467
667.0732,0.011,0.9038,0.1893,348.3332,338.4503,355.2467
667.0845,0.0134,0.9052,0.1932,347.995,339.8273,356.0362
667.0956,0.0134,0.9052,0.1932,347.995,339.8273,356.0362
667.1065,0.0169,0.9067,0.1984,347.6826,341.0462,355.9345
667.1177,0.0169,0.9067,0.1984,347.6826,341.0462,355.9345
667.1289,0.0213,0.9078,0.2052,348.2758,342.219,355.0661
667.14,0.0213,0.9078,0.2052,348.2758,342.219,355.0661
667.1511,0.0257,0.9082,0.2132,349.5977,343.3983,354.5521
667.1622,0.0278,0.9082,0.2175,350.3574,343.9917,354.5395
667.1733,0.0278,0.9082,0.2175,350.3574,343.9917,354.5395
667.1844,0.0324,0.9079,0.2261,351.6027,345.1992,354.5808
667.1957,0.0324,0.9079,0.2261,351.6027,345.1992,354.5808
667.2068,0.0383,0.908,0.2344,351.861,346.627,353.4586
667.2178,0.0383,0.908,0.2344,351.861,346.627,353.4586
667.229,0.0439,0.9077,0.2426,352.3149,348.4032,352.5696
667.2401,0.0462,0.9073,0.2464,352.554,349.1249,352.676
667.2512,0.0462,0.9073,0.2464,352.554,349.1249,352.676
667.2621,0.0496,0.9065,0.2536,352.7538,349.898,353.4676
667.2733,0.0496,0.9065,0.2536,352.7538,349.898,353.4676
667.2844,0.0527,0.9058,0.2602,352.8668,350.0636,354.0968
