time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
367.9814,-0.0183,0.8975,0.1937,1.8184,348.5453,3.95
367.9923,-0.0183,0.8975,0.1937,1.8184,348.5453,3.95
368.0034,-0.016,0.8979,0.1954,2.0108,348.864,3.5172
368.0146,-0.016,0.8979,0.1954,2.0108,348.864,3.5172
368.0256,-0.0145,0.8971,0.1975,2.3012,349.2994,3.5076
368.037,-0.0145,0.8971,0.1975,2.3012,349.2994,3.5076
368.0483,-0.0136,0.8955,0.2,2.6268,349.9445,3.7214
368.059,-0.0136,0.8955,0.2,2.6268,349.9445,3.7214
368.0702,-0.0132,0.8933,0.2024,3.1394,350.3603,3.8956
368.0812,-0.0132,0.8921,0.2036,3.4694,350.4927,3.9259
368.0976,-0.0132,0.8921,0.2036,3.4694,350.4927,3.9259
368.1032,-0.0137,0.8895,0.2055,4.2602,350.6589,4.1754
368.1147,-0.0137,0.8895,0.2055,4.2602,350.6589,4.1754
368.1257,-0.0142,0.8877,0.2067,4.8152,350.4108,4.4042
368.1368,-0.0142,0.8877,0.2067,4.8152,350.4108,4.4042
368.1479,-0.0141,0.8879,0.2072,5.2722,350.1179,4.126
368.1589,-0.0141,0.8879,0.2072,5.2722,350.1179,4.126
368.1702,-0.0134,0.8892,0.2073,5.1513,349.9352,3.5214
368.1814,-0.013,0.8901,0.2071,4.9506,349.8276,3.1153
368.1924,-0.013,0.8901,0.2071,4.9506,349.8276,3.1153
368.2038,-0.0122,0.891,0.2069,4.8272,349.7821,2.667
368.2148,-0.0122,0.891,0.2069,4.8272,349.7821,2.667
368.2258,-0.0117,0.8915,0.2069,4.8049,349.7433,2.6419
368.2368,-0.0117,0.8915,0.2069,4.8049,349.7433,2.6419
368.2479,-0.011,0.8921,0.2071,4.7868,349.5596,2.6239
368.2592,-0.011,0.8921,0.2071,4.7868,349.5596,2.6239
368.2702,-0.0097,0.8934,0.2081,4.7645,349.4991,2.4001
368.2814,-0.0088,0.8942,0.2089,4.7103,349.5788,2.316
368.2924,-0.0088,0.8942,0.2089,4.7103,349.5788,2.316
368.3035,-0.0063,0.8963,0.2112,4.4506,349.9375,2.1474
368.3146,-0.0063,0.8963,0.2112,4.4506,349.9375,2.1474
368.3257,-0.0032,0.8987,0.2147,4.2441,350.6108,1.92
368.3369,-0.0032,0.8987,0.2147,4.2441,350.6108,1.92
368.3482,0.0001,0.9013,0.2189,4.0485,351.1453,1.7245
368.3592,0.0001,0.9013,0.2189,4.0485,351.1453,1.7245
368.3701,0.0032,0.9042,0.2241,3.7626,351.4741,1.6047
368.3811,0.0046,0.9055,0.2271,3.6595,351.6062,1.7016
368.3922,0.0046,0.9055,0.2271,3.6595,351.6062,1.7016
368.4036,0.0072,0.9075,0.2342,4.2525,351.7801,2.1421
368.4146,0.0072,0.9075,0.2342,4.2525,351.7801,2.1421
368.4257,0.0096,0.9088,0.2426,5.5662,351.9386,2.3551
368.4369,0.0096,0.9088,0.2426,5.5662,351.9386,2.3551
