time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
946.2985,-0.0154,0.9012,0.187,352.731,323.3024,0.9603
946.3096,-0.0155,0.9012,0.1866,352.6968,323.3792,1.0756
946.3206,-0.0156,0.9012,0.1864,352.6496,323.4135,1.1208
946.3317,-0.0156,0.9012,0.1864,352.6496,323.4135,1.1208
946.3429,-0.0158,0.9011,0.1862,352.4781,323.5314,1.2159
946.3539,-0.0158,0.9011,0.1862,352.4781,323.5314,1.2159
946.3651,-0.016,0.9009,0.186,352.2719,323.6275,1.3599
946.3764,-0.016,0.9009,0.186,352.2719,323.6275,1.3599
946.3875,-0.0161,0.9007,0.1858,352.0618,323.8451,1.4348
946.3983,-0.0161,0.9007,0.1858,352.0618,323.8451,1.4348
946.4095,-0.0162,0.9006,0.1856,351.9063,323.9972,1.5621
946.4208,-0.0163,0.9006,0.1855,351.857,324.0798,1.6226
946.4319,-0.0163,0.9006,0.1855,351.857,324.0798,1.6226
946.4427,-0.0165,0.9006,0.1853,351.8214,324.197,1.7404
946.4542,-0.0165,0.9006,0.1853,351.8214,324.197,1.7404
946.4649,-0.0166,0.9006,0.1851,351.8643,324.3046,1.9228
946.4762,-0.0166,0.9006,0.1851,351.8643,324.3046,1.9228
946.4872,-0.0165,0.9007,0.1849,351.8253,324.4288,2.0561
946.4983,-0.0165,0.9007,0.1849,351.8253,324.4288,2.0561
946.5095,-0.0166,0.9008,0.1848,351.7134,324.4419,2.2557
946.5206,-0.0166,0.9008,0.1848,351.6438,324.5029,2.3118
946.5317,-0.0166,0.9008,0.1848,351.6438,324.5029,2.3118
946.5429,-0.0168,0.9009,0.1851,351.4052,324.8137,2.445
946.5541,-0.0168,0.9009,0.1851,351.4052,324.8137,2.445
946.5651,-0.0171,0.901,0.1853,351.0095,325.2475,2.6891
946.5762,-0.0171,0.901,0.1853,351.0095,325.2475,2.6891
946.5875,-0.0178,0.9008,0.1854,350.3859,325.8827,3.2004
946.5983,-0.0178,0.9008,0.1854,350.3859,325.8827,3.2004
946.6098,-0.0192,0.9004,0.1849,349.5024,326.4204,4.2399
946.6208,-0.0202,0.9002,0.1846,349.0462,326.549,4.9506
946.6318,-0.0202,0.9002,0.1846,349.0462,326.549,4.9506
946.643,-0.0224,0.8995,0.1842,348.3004,326.6899,6.3866
946.6539,-0.0224,0.8995,0.1842,348.3004,326.6899,6.3866
946.6652,-0.0245,0.8991,0.1845,348.013,326.9297,7.2941
946.6761,-0.0245,0.8991,0.1845,348.013,326.9297,7.2941
946.6873,-0.026,0.8994,0.1855,348.2286,327.3795,7.3495
946.6985,-0.026,0.8994,0.1855,348.2286,327.3795,7.3495
