time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
134.0568,-0.0065,0.8992,0.2043,7.6727,341.3352,346.9592
134.0675,-0.0064,0.8992,0.2045,7.5012,341.7239,347.2048
134.0789,-0.0064,0.8992,0.2045,7.5012,341.7239,347.2048
134.0899,-0.0064,0.8992,0.2046,7.3089,341.9892,347.356
134.1008,-0.0064,0.8991,0.2047,7.2276,342.1429,347.4693
134.112,-0.0064,0.8991,0.2047,7.2276,342.1429,347.4693
134.123,-0.0066,0.8988,0.2049,7.0534,342.4505,347.83
134.1343,-0.0066,0.8988,0.2049,7.0534,342.4505,347.83
134.1454,-0.0069,0.8985,0.2051,6.7932,342.8296,348.2305
134.1565,-0.0069,0.8985,0.2051,6.7932,342.8296,348.2305
134.1675,-0.0074,0.8983,0.2052,6.4633,343.2451,348.6983
134.1788,-0.0074,0.8983,0.2052,6.4633,343.2451,348.6983
134.1898,-0.0077,0.8983,0.2057,6.6896,343.5715,348.7141
134.2012,-0.0077,0.8983,0.2058,6.8361,343.5919,348.584
134.212,-0.0077,0.8983,0.2058,6.8361,343.5919,348.584
134.2231,-0.0076,0.8986,0.206,6.9371,343.6199,348.2302
134.2343,-0.0076,0.8986,0.206,6.9371,343.6199,348.2302
134.2453,-0.0073,0.8989,0.2062,7.1389,343.3792,347.8711
134.2565,-0.0073,0.8989,0.2062,7.1389,343.3792,347.8711
134.2675,-0.0064,0.8994,0.2066,7.3022,343.3473,347.3513
134.2789,-0.0064,0.8994,0.2066,7.3022,343.3473,347.3513
134.2899,-0.0051,0.9002,0.2074,7.6764,343.3409,346.786
134.3009,-0.0043,0.9006,0.2079,7.8878,343.35,346.3216
134.3122,-0.0043,0.9006,0.2079,7.8878,343.35,346.3216
134.3232,-0.0024,0.9014,0.2093,8.214,343.467,345.4453
134.3343,-0.0024,0.9014,0.2093,8.214,343.467,345.4453
134.3456,-0.0005,0.902,0.2109,8.4894,343.9563,345.2797
134.3565,-0.0005,0.902,0.2109,8.4894,343.9563,345.2797
134.3676,0.0018,0.903,0.2126,8.4543,344.3517,345.0017
134.3786,0.0018,0.903,0.2126,8.4543,344.3517,345.0017
134.39,0.0052,0.9045,0.2147,8.0881,344.5804,344.6104
134.4009,0.0072,0.9052,0.2159,8.0183,344.8787,344.0714
134.4124,0.0072,0.9052,0.2159,8.0183,344.8787,344.0714
134.4235,0.0117,0.9065,0.219,8.1159,345.7852,343.0149
134.4343,0.0117,0.9065,0.219,8.1159,345.7852,343.0149
134.4454,0.0163,0.9077,0.2223,8.4878,346.8025,342.9895
134.4565,0.0163,0.9077,0.2223,8.4878,346.8025,342.9895
134.4676,0.021,0.9095,0.2257,8.3876,347.9222,343.0385
134.4786,0.021,0.9095,0.2257,8.3876,347.9222,343.0385
134.4899,0.0258,0.9113,0.2294,8.0687,348.9805,343.0211
134.5009,0.0281,0.9121,0.2314,8.0546,349.4453,342.9808
134.512,0.0281,0.9121,0.2314,8.0546,349.4453,342.9808
134.5232,0.0328,0.9134,0.236,8.3001,350.4947,342.9149
134.5342,0.0328,0.9134,0.236,8.3001,350.4947,342.9149
134.5455,0.0374,0.9145,0.2406,8.5471,351.6483,342.913
134.5565,0.0374,0.9145,0.2406,8.5471,351.6483,342.913
134.5676,0.0414,0.9154,0.2454,8.7714,352.6176,343.2031
134.5786,0.0414,0.9154,0.2454,8.7714,352.6176,343.2031
134.5897,0.0453,0.9159,0.2503,9.0587,353.4347,343.4464
134.601,0.0472,0.9161,0.2528,9.2177,353.8269,343.4662
134.612,0.0472,0.9161,0.2528,9.2177,353.8269,343.4662
134.6232,0.051,0.9163,0.2575,9.4646,354.7729,343.3625
134.6342,0.051,0.9163,0.2575,9.4646,354.7729,343.3625
134.6452,0.0544,0.9163,0.2619,9.8773,355.4853,343.54
134.6566,0.0544,0.9163,0.2619,9.8773,355.4853,343.54
134.6674,0.0572,0.916,0.2656,10.0317,355.8062,343.8311
134.6787,0.0572,0.916,0.2656,10.0317,355.8062,343.8311
134.6897,0.0596,0.9153,0.269,9.7309,356.0332,344.3523
134.701,0.0608,0.9147,0.2707,9.6455,356.2886,344.615
134.7119,0.0608,0.9147,0.2707,9.6455,356.2886,344.615
134.7231,0.0637,0.9131,0.2742,10.2455,356.6598,344.5116
134.7341,0.0637,0.9131,0.2742,10.2455,356.6598,344.5116
134.7453,0.0666,0.911,0.2776,11.5114,356.8201,343.7612
134.7564,0.0666,0.911,0.2776,11.5114,356.8201,343.7612
134.7676,0.069,0.9088,0.2805,12.0994,356.8584,343.0085
134.7787,0.069,0.9088,0.2805,12.0994,356.8584,343.0085
134.7901,0.071,0.9068,0.2832,12.3852,357.1379,342.7557
