time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
907.0984,-0.0113,0.9028,0.1883,0.5509,318.5824,359.1674
907.1094,-0.0112,0.9028,0.1884,0.4947,318.5533,359.0869
907.1204,-0.0111,0.9028,0.1885,0.4743,318.5379,359.0457
907.1315,-0.0111,0.9028,0.1885,0.4743,318.5379,359.0457
907.1425,-0.0109,0.9028,0.1885,0.4535,318.5766,358.9216
907.1536,-0.0109,0.9028,0.1885,0.4535,318.5766,358.9216
907.1648,-0.0108,0.9028,0.1886,0.4268,318.6247,358.8586
907.176,-0.0108,0.9028,0.1886,0.4268,318.6247,358.8586
907.187,-0.0108,0.9028,0.1886,0.3671,318.6693,358.843
907.1982,-0.0108,0.9028,0.1886,0.3671,318.6693,358.843
907.2093,-0.0108,0.9028,0.1886,0.2851,318.7139,358.855
907.2205,-0.0108,0.9028,0.1885,0.2436,318.7547,358.8799
907.2316,-0.0108,0.9028,0.1885,0.2436,318.7547,358.8799
907.2427,-0.0109,0.9028,0.1885,0.1806,318.8744,358.9685
907.2536,-0.0109,0.9028,0.1885,0.1806,318.8744,358.9685
907.2648,-0.011,0.903,0.1884,0.0792,319.2072,359.0776
907.2759,-0.011,0.903,0.1884,0.0792,319.2072,359.0776
907.2872,-0.0112,0.9033,0.1885,0.0788,319.6865,359.1791
907.2981,-0.0112,0.9033,0.1885,0.0788,319.6865,359.1791
907.3095,-0.0119,0.9036,0.1887,0.2218,320.2125,359.4393
907.3204,-0.0126,0.9037,0.1888,0.4054,320.4883,359.7115
907.3314,-0.0126,0.9037,0.1888,0.4054,320.4883,359.7115
907.3425,-0.0144,0.9039,0.1892,0.8475,321.0359,0.4119
907.3536,-0.0144,0.9039,0.1892,0.8475,321.0359,0.4119
907.3649,-0.0166,0.9043,0.1902,1.348,321.71,1.1104
907.3758,-0.0166,0.9043,0.1902,1.348,321.71,1.1104
907.3871,-0.0189,0.9053,0.1917,1.2898,322.0597,0.4804
907.398,-0.0189,0.9053,0.1917,1.2898,322.0597,0.4804
907.4092,-0.0218,0.9064,0.1936,1.3941,321.5041,358.648
907.4203,-0.0235,0.9067,0.1946,1.6306,321.3363,357.953
907.4317,-0.0235,0.9067,0.1946,1.6306,321.3363,357.953
907.4426,-0.0278,0.9067,0.1968,2.0288,321.3485,357.3889
907.4537,-0.0278,0.9067,0.1968,2.0288,321.3485,357.3889
907.4647,-0.0323,0.9068,0.1989,2.2114,322.0555,358.1333
907.4758,-0.0323,0.9068,0.1989,2.2114,322.0555,358.1333
907.4869,-0.0367,0.9076,0.2012,2.0957,322.7448,358.5728
907.4983,-0.0367,0.9076,0.2012,2.0957,322.7448,358.5728
907.5096,-0.0411,0.9087,0.2043,1.8951,323.1225,358.1287
907.5204,-0.0433,0.9092,0.206,1.925,323.2587,357.764
907.5315,-0.0433,0.9092,0.206,1.925,323.2587,357.764
907.5425,-0.0479,0.9099,0.2097,2.1986,323.4516,356.9131
907.5537,-0.0479,0.9099,0.2097,2.1986,323.4516,356.9131
907.5647,-0.0528,0.9102,0.2135,2.7975,323.629,356.1636
907.5759,-0.0528,0.9102,0.2135,2.7975,323.629,356.1636
907.5869,-0.0578,0.9099,0.217,3.5465,323.5387,355.3188
907.5982,-0.0578,0.9099,0.217,3.5465,323.5387,355.3188
907.6093,-0.0627,0.9094,0.2203,4.1761,323.4669,354.9143
907.6206,-0.065,0.9093,0.2219,4.2423,323.6368,354.7909
907.6314,-0.065,0.9093,0.2219,4.2423,323.6368,354.7909
907.6425,-0.0694,0.909,0.2249,4.1037,324.1887,354.8665
907.6538,-0.0694,0.909,0.2249,4.1037,324.1887,354.8665
907.6649,-0.0736,0.9084,0.2277,4.0618,324.8021,354.949
907.6758,-0.0736,0.9084,0.2277,4.0618,324.8021,354.949
907.687,-0.0778,0.9074,0.23,4.5849,324.9622,354.875
907.6985,-0.0778,0.9074,0.23,4.5849,324.9622,354.875
907.7093,-0.0818,0.9064,0.2317,5.0745,324.5098,354.2588
907.7203,-0.0837,0.9058,0.2324,5.3748,324.2573,353.9657
907.7316,-0.0837,0.9058,0.2324,5.3748,324.2573,353.9657
907.7426,-0.0875,0.9048,0.2335,5.5956,324.0389,353.9106
907.7537,-0.0875,0.9048,0.2335,5.5956,324.0389,353.9106
907.7649,-0.0909,0.9038,0.2344,5.5585,324.1754,354.2672
907.776,-0.0909,0.9038,0.2344,5.5585,324.1754,354.2672
907.787,-0.094,0.9028,0.2353,5.5614,324.5186,354.8469
907.7982,-0.094,0.9028,0.2353,5.5614,324.5186,354.8469
907.8094,-0.0969,0.9019,0.2361,5.6159,324.6922,355.1907
907.8204,-0.0981,0.9015,0.2366,5.7549,324.5987,355.0168
907.8315,-0.0981,0.9015,0.2366,5.7549,324.5987,355.0168
907.8425,-0.1004,0.9007,0.2373,6.1325,324.3301,354.5321
907.8539,-0.1004,0.9007,0.2373,6.1325,324.3301,354.5321
907.8651,-0.1025,0.9002,0.2378,6.3044,324.1716,354.288
907.8759,-0.1025,0.9002,0.2378,6.3044,324.1716,354.288
907.8871,-0.1044,0.8999,0.2381,6.1979,324.1044,354.4906
907.8983,-0.1044,0.8999,0.2381,6.1979,324.1044,354.4906
907.9091,-0.1059,0.8998,0.2384,6.015,324.1634,354.8855
907.9205,-0.1065,0.8998,0.2387,5.929,324.2662,355.0763
907.9315,-0.1065,0.8998,0.2387,5.929,324.2662,355.0763
907.9426,-0.1074,0.8999,0.2394,5.7848,324.6148,355.2376
907.9539,-0.1074,0.8999,0.2394,5.7848,324.6148,355.2376
907.965,-0.108,0.9002,0.2399,5.5495,324.7747,355.3242
907.9762,-0.108,0.9002,0.2399,5.5495,324.7747,355.3242
907.9871,-0.1085,0.9005,0.2403,5.5207,324.6836,355.2555
907.9984,-0.1085,0.9005,0.2403,5.5207,324.6836,355.2555
908.0095,-0.109,0.901,0.2408,5.4276,324.5125,355.0001
908.0204,-0.1091,0.901,0.2408,5.4148,324.5159,355.0105
908.0316,-0.1091,0.901,0.2408,5.4148,324.5159,355.0105
908.0424,-0.1094,0.9011,0.241,5.3729,324.5431,355.0296
908.0536,-0.1094,0.9011,0.241,5.3729,324.5431,355.0296
908.0648,-0.1099,0.9011,0.2411,5.3746,324.501,355.0445
908.0759,-0.1099,0.9011,0.2411,5.3746,324.501,355.0445
908.0869,-0.1108,0.9009,0.2414,5.3907,324.3371,355.0522
908.0981,-0.1108,0.9009,0.2414,5.3907,324.3371,355.0522
908.1092,-0.1117,0.9006,0.2415,5.4303,324.1733,355.1867
908.1205,-0.1117,0.9006,0.2416,5.4475,324.2498,355.1713
908.1315,-0.1117,0.9006,0.2416,5.4475,324.2498,355.1713
908.1423,-0.1123,0.9005,0.2419,5.4729,324.3201,355.0545
908.1536,-0.1123,0.9005,0.2419,5.4729,324.3201,355.0545
908.1648,-0.1129,0.9004,0.2421,5.5077,324.2882,355.0025
908.1757,-0.1129,0.9004,0.2421,5.5077,324.2882,355.0025
908.187,-0.1137,0.9001,0.2422,5.6016,324.189,355.0158
908.1982,-0.1137,0.9001,0.2422,5.6016,324.189,355.0158
908.2093,-0.1145,0.8999,0.242,5.6774,323.9615,355.053
908.2207,-0.1147,0.8998,0.2419,5.6863,323.9193,355.0234
908.2313,-0.1147,0.8998,0.2419,5.6863,323.9193,355.0234
908.2426,-0.115,0.8997,0.2416,5.7255,323.8149,355.0324
908.2537,-0.115,0.8997,0.2416,5.7255,323.8149,355.0324
908.265,-0.115,0.8996,0.2414,5.7044,323.7774,355.0533
908.2758,-0.115,0.8996,0.2414,5.7044,323.7774,355.0533
908.2869,-0.115,0.8997,0.2411,5.6862,323.7091,355.1421
908.2983,-0.115,0.8997,0.2411,5.6862,323.7091,355.1421
908.3092,-0.115,0.8998,0.2409,5.6786,323.7015,355.1394
908.3205,-0.1149,0.8998,0.2408,5.6774,323.6896,355.1175
908.3315,-0.1149,0.8998,0.2408,5.6774,323.6896,355.1175
908.3427,-0.1146,0.9001,0.2406,5.7027,323.6605,355.0073
908.3537,-0.1146,0.9001,0.2406,5.7027,323.6605,355.0073
908.3654,-0.1143,0.9005,0.2405,5.659,323.5973,354.9203
908.376,-0.1143,0.9005,0.2405,5.659,323.5973,354.9203
908.3871,-0.1141,0.9007,0.2403,5.6135,323.6054,354.9206
908.3984,-0.1141,0.9007,0.2403,5.6135,323.6054,354.9206
908.4094,-0.1137,0.9011,0.2403,5.5464,323.6462,354.9113
908.4205,-0.1132,0.9016,0.2402,5.4611,323.6927,354.8177
908.4316,-0.1132,0.9016,0.2402,5.4611,323.6927,354.8177
908.4425,-0.1125,0.9021,0.2402,5.3994,323.7463,354.5847
908.4536,-0.1125,0.9021,0.2402,5.3994,323.7463,354.5847
908.465,-0.112,0.9023,0.24,5.4064,323.7419,354.4975
908.4763,-0.112,0.9023,0.24,5.4064,323.7419,354.4975
908.4871,-0.1116,0.9025,0.2397,5.3816,323.701,354.5383
908.4982,-0.1116,0.9025,0.2397,5.3816,323.701,354.5383
908.5093,-0.1107,0.9028,0.2391,5.3169,323.7063,354.5614
