time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
655.9955,0.0113,0.904,0.1777,343.8806,341.1662,353.3156
656.007,0.0104,0.903,0.1769,343.9839,341.3061,353.8439
656.0178,0.0104,0.903,0.1769,343.9839,341.3061,353.8439
656.0288,0.0097,0.9016,0.1769,344.3296,341.1915,353.938
656.04,0.0097,0.9016,0.1769,344.3296,341.1915,353.938
656.051,0.0091,0.9002,0.177,344.2982,341.2703,354.3096
656.062,0.0091,0.9,0.1768,343.8369,341.6044,354.6471
656.0734,0.0091,0.9,0.1768,343.8369,341.6044,354.6471
656.0844,0.0094,0.9003,0.1763,342.9751,341.6622,354.5852
656.0955,0.0094,0.9003,0.1763,342.9751,341.6622,354.5852
656.1066,0.0094,0.9003,0.1764,343.1933,341.683,354.6637
656.1177,0.0094,0.9003,0.1764,343.1933,341.683,354.6637
656.1289,0.0097,0.9003,0.1768,343.6823,341.6568,354.3427
656.14,0.01,0.9005,0.1769,343.7784,341.6938,354.1096
656.1512,0.01,0.9005,0.1769,343.7784,341.6938,354.1096
656.1624,0.0102,0.9007,0.1767,343.7912,341.6116,353.9338
656.1735,0.0102,0.9007,0.1767,343.7912,341.6116,353.9338
656.1846,0.01,0.9006,0.1766,343.7297,341.5126,354.095
656.1955,0.01,0.9006,0.1766,343.7297,341.5126,354.095
656.2067,0.01,0.9005,0.1767,343.7088,341.4886,354.1178
656.2178,0.01,0.9005,0.1767,343.7088,341.4886,354.1178
656.2288,0.0101,0.9005,0.1768,343.6297,341.5312,354.0461
656.2399,0.0101,0.9005,0.1768,343.6297,341.5312,354.0461
656.2512,0.0105,0.901,0.1771,343.6949,341.5773,353.8073
656.2621,0.0109,0.9016,0.1774,343.8675,341.564,353.6171
656.2733,0.0109,0.9016,0.1774,343.8675,341.564,353.6171
656.2844,0.0118,0.9031,0.1788,344.3037,341.63,353.6855
656.2954,0.0118,0.9031,0.1788,344.3037,341.63,353.6855
656.3066,0.0136,0.9054,0.1813,344.0531,342.4868,354.0396
656.3179,0.0136,0.9054,0.1813,344.0531,342.4868,354.0396
