time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
441.7599,-0.0233,0.8919,0.1995,7.4888,351.1654,3.2885
441.7712,-0.0216,0.8916,0.2016,7.5086,351.8842,3.5154
441.7821,-0.0209,0.8912,0.2027,7.5394,352.1621,3.6357
441.7932,-0.0209,0.8912,0.2027,7.5394,352.1621,3.6357
441.8044,-0.0197,0.8902,0.2049,7.7683,352.7238,3.8572
441.8154,-0.0197,0.8902,0.2049,7.7683,352.7238,3.8572
441.8264,-0.0191,0.8889,0.2069,8.0545,353.1696,4.1564
441.8377,-0.0191,0.8889,0.2069,8.0545,353.1696,4.1564
441.8487,-0.019,0.8875,0.2087,8.3714,353.4389,4.6084
441.8599,-0.019,0.8875,0.2087,8.3714,353.4389,4.6084
441.8709,-0.0193,0.8864,0.2099,8.8064,353.5083,5.0852
441.8821,-0.0195,0.8861,0.2104,8.9938,353.4557,5.1736
441.8932,-0.0195,0.8861,0.2104,8.9938,353.4557,5.1736
441.9043,-0.0199,0.8859,0.2109,9.2252,353.2943,5.0808
441.9153,-0.0199,0.8859,0.2109,9.2252,353.2943,5.0808
441.9265,-0.0203,0.8859,0.2109,9.3904,353.0352,4.8348
441.9383,-0.0203,0.8859,0.2109,9.3904,353.0352,4.8348
441.9487,-0.021,0.8856,0.2105,9.5692,352.6742,4.5493
441.9598,-0.021,0.8856,0.2105,9.5692,352.6742,4.5493
441.9711,-0.0219,0.8853,0.2099,9.4781,352.4868,4.7707
441.9821,-0.0223,0.8852,0.2094,9.3171,352.4758,5.1015
441.9931,-0.0223,0.8852,0.2094,9.3171,352.4758,5.1015
442.0041,-0.0228,0.8855,0.2086,9.0327,352.3817,5.4895
442.0154,-0.0228,0.8855,0.2086,9.0327,352.3817,5.4895
442.0265,-0.0224,0.8864,0.208,8.8381,352.1624,5.2919
442.0375,-0.0224,0.8864,0.208,8.8381,352.1624,5.2919
442.0487,-0.0214,0.8875,0.2078,8.7903,351.9915,4.8699
442.06,-0.0214,0.8875,0.2078,8.7903,351.9915,4.8699
442.0711,-0.0199,0.8886,0.2082,8.9058,351.8029,4.5916
442.0819,-0.0189,0.8894,0.2086,8.7784,351.7704,4.6545
442.0932,-0.0189,0.8894,0.2086,8.7784,351.7704,4.6545
442.1042,-0.0162,0.8915,0.2103,8.3722,352.2299,4.7314
