time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1011.633,-0.024,0.8926,0.2063,349.4599,335.5211,10.4037
1011.644,-0.0241,0.8925,0.2062,349.4833,335.5073,10.4414
1011.655,-0.0241,0.8925,0.2062,349.4833,335.5073,10.4414
1011.666,-0.0241,0.8925,0.2062,349.5045,335.4886,10.4562
1011.677,-0.0241,0.8925,0.2062,349.5045,335.4886,10.4562
1011.688,-0.0242,0.8925,0.2062,349.5174,335.4409,10.4579
1011.699,-0.0242,0.8925,0.2062,349.5174,335.4409,10.4579
1011.71,-0.0242,0.8924,0.2062,349.5244,335.4262,10.4475
1011.721,-0.0242,0.8924,0.2062,349.5233,335.4265,10.4496
1011.733,-0.0242,0.8924,0.2062,349.5233,335.4265,10.4496
1011.744,-0.0243,0.8923,0.2061,349.4462,335.4015,10.5424
1011.755,-0.0243,0.8923,0.2061,349.4462,335.4015,10.5424
1011.766,-0.0245,0.8922,0.2059,349.2242,335.3278,10.7848
1011.777,-0.0245,0.8922,0.2059,349.2242,335.3278,10.7848
1011.788,-0.0245,0.8922,0.2059,349.1942,335.416,10.887
1011.799,-0.0245,0.8922,0.2059,349.1942,335.416,10.887
1011.81,-0.0245,0.8924,0.2061,349.2849,335.4965,10.8757
1011.821,-0.0246,0.8926,0.2062,349.3945,335.5599,10.8869
1011.833,-0.0246,0.8926,0.2062,349.3945,335.5599,10.8869
1011.844,-0.0251,0.8931,0.2066,349.7618,335.5721,11.0382
1011.855,-0.0251,0.8931,0.2066,349.7618,335.5721,11.0382
1011.866,-0.0261,0.8936,0.2071,349.9182,335.3298,11.3742
1011.877,-0.0261,0.8936,0.2071,349.9182,335.3298,11.3742
1011.888,-0.028,0.894,0.2077,349.6563,335.027,11.851
1011.899,-0.028,0.894,0.2077,349.6563,335.027,11.851
1011.911,-0.0304,0.8944,0.2086,349.2308,335.0126,12.2351
1011.922,-0.0318,0.8947,0.209,349.0308,335.0408,12.3401
1011.933,-0.0318,0.8947,0.209,349.0308,335.0408,12.3401
1011.944,-0.0353,0.8954,0.21,348.6946,335.0285,12.0788
1011.955,-0.0353,0.8954,0.21,348.6946,335.0285,12.0788
1011.966,-0.0399,0.8956,0.2109,348.8414,334.2766,11.5893
1011.977,-0.0399,0.8956,0.2109,348.8414,334.2766,11.5893
1011.988,-0.0456,0.8953,0.212,349.4895,333.6362,12.1593
1011.999,-0.0456,0.8953,0.212,349.4895,333.6362,12.1593
1012.01,-0.051,0.896,0.2129,348.8947,334.3184,13.5767
1012.021,-0.0533,0.8968,0.2132,348.3925,334.2179,13.1495
1012.033,-0.0533,0.8968,0.2132,348.3925,334.2179,13.1495
1012.044,-0.058,0.8986,0.214,348.2185,333.812,11.5861
1012.055,-0.058,0.8986,0.214,348.2185,333.812,11.5861
1012.066,-0.0637,0.8995,0.215,349.2409,333.3197,10.4509
1012.077,-0.0637,0.8995,0.215,349.2409,333.3197,10.4509
1012.088,-0.07,0.8997,0.2161,350.713,332.3154,9.3565
1012.099,-0.07,0.8997,0.2161,350.713,332.3154,9.3565
1012.11,-0.0767,0.8998,0.2171,351.8604,331.6201,8.721
1012.122,-0.0801,0.8999,0.2177,352.3295,331.3755,8.4807
1012.133,-0.0801,0.8999,0.2177,352.3295,331.3755,8.4807
1012.144,-0.0869,0.9002,0.2189,352.9989,331.0804,8.2182
1012.155,-0.0869,0.9002,0.2189,352.9989,331.0804,8.2182
1012.166,-0.0932,0.9009,0.2197,352.7552,330.9977,8.0144
1012.177,-0.0932,0.9009,0.2197,352.7552,330.9977,8.0144
1012.188,-0.099,0.9011,0.2204,352.3864,331.1064,8.1514
1012.199,-0.099,0.9011,0.2204,352.3864,331.1064,8.1514
1012.21,-0.1044,0.9009,0.2209,352.3934,331.3026,8.155
1012.222,-0.1069,0.9008,0.221,352.5146,331.219,8.1432
1012.233,-0.1069,0.9008,0.221,352.5146,331.219,8.1432
1012.244,-0.1113,0.9004,0.2207,352.8285,330.6814,8.0042
1012.255,-0.1113,0.9004,0.2207,352.8285,330.6814,8.0042
1012.266,-0.1147,0.8999,0.2203,353.0247,330.2672,7.9544
