time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1114.356,-0.0213,0.9054,0.1878,354.0943,339.1681,3.6134
1114.367,-0.0216,0.9039,0.1904,354.7158,339.169,3.516
1114.379,-0.0216,0.9039,0.1904,354.7158,339.169,3.516
1114.389,-0.021,0.904,0.1927,355.8919,338.4997,1.8865
1114.4,-0.0206,0.9046,0.1934,355.6087,338.4998,1.5336
1114.411,-0.0206,0.9046,0.1934,355.6087,338.4998,1.5336
1114.422,-0.02,0.9053,0.1949,356.1877,338.4745,0.752
1114.434,-0.02,0.9053,0.1949,356.1877,338.4745,0.752
1114.445,-0.0198,0.9051,0.1962,357.193,338.5634,0.5424
1114.456,-0.0198,0.9051,0.1962,357.193,338.5634,0.5424
1114.467,-0.0198,0.905,0.1969,357.5572,338.6985,0.5813
1114.478,-0.0198,0.905,0.1969,357.5572,338.6985,0.5813
1114.489,-0.0197,0.9051,0.197,357.5515,338.7495,0.5195
1114.5,-0.0198,0.9051,0.1968,357.5061,338.7347,0.5225
1114.511,-0.0198,0.9051,0.1968,357.5061,338.7347,0.5225
1114.522,-0.02,0.905,0.1966,357.3757,338.6599,0.6594
1114.534,-0.02,0.905,0.1966,357.3757,338.6599,0.6594
1114.545,-0.0204,0.905,0.1961,357.1175,338.538,0.9432
1114.556,-0.0204,0.905,0.1961,357.1175,338.538,0.9432
1114.567,-0.0206,0.9051,0.1957,357.0498,338.5745,1.1331
1114.578,-0.0206,0.9051,0.1957,357.0498,338.5745,1.1331
1114.589,-0.0211,0.9054,0.1954,357.1209,338.8003,1.4636
1114.6,-0.0215,0.9055,0.1954,357.1772,338.9245,1.7292
1114.611,-0.0215,0.9055,0.1954,357.1772,338.9245,1.7292
1114.622,-0.0228,0.9057,0.1952,357.3473,339.0251,2.4451
1114.634,-0.0228,0.9057,0.1952,357.3473,339.0251,2.4451
1114.645,-0.0245,0.906,0.1957,357.7085,339.1779,3.1884
1114.656,-0.0245,0.906,0.1957,357.7085,339.1779,3.1884
1114.667,-0.0268,0.9067,0.1969,358.0391,339.1262,2.6506
1114.678,-0.0268,0.9067,0.1969,358.0391,339.1262,2.6506
1114.689,-0.0304,0.9075,0.1985,359.4835,338.7,2.3666
1114.7,-0.0325,0.9084,0.1994,0.1418,338.1518,2.0929
1114.711,-0.0325,0.9084,0.1994,0.1418,338.1518,2.0929
1114.722,-0.0365,0.9108,0.2017,1.2042,337.2873,0.9114
1114.733,-0.0365,0.9108,0.2017,1.2042,337.2873,0.9114
1114.745,-0.0412,0.914,0.2044,1.7038,336.9677,0.0514
1114.756,-0.0412,0.914,0.2044,1.7038,336.9677,0.0514
1114.767,-0.0466,0.9173,0.2072,1.4575,336.5366,0.1553
1114.778,-0.0466,0.9173,0.2072,1.4575,336.5366,0.1553
1114.789,-0.0524,0.9203,0.2108,0.9601,336.1773,1.1564
1114.8,-0.0552,0.9217,0.2135,0.5842,336.2416,1.7201
1114.812,-0.0552,0.9217,0.2135,0.5842,336.2416,1.7201
1114.822,-0.0607,0.9236,0.2199,0.0494,336.984,2.878
1114.833,-0.0607,0.9236,0.2199,0.0494,336.984,2.878
1114.845,-0.0656,0.924,0.2277,359.9741,338.3567,4.2391
1114.856,-0.0656,0.924,0.2277,359.9741,338.3567,4.2391
1114.867,-0.0698,0.9236,0.2363,0.6106,339.5636,5.3783
1114.878,-0.0698,0.9236,0.2363,0.6106,339.5636,5.3783
1114.889,-0.0734,0.9221,0.2451,1.5625,340.2413,6.0647
1114.9,-0.0749,0.921,0.2495,2.1855,340.4542,6.2482
1114.911,-0.0749,0.921,0.2495,2.1855,340.4542,6.2482
1114.922,-0.0765,0.9187,0.2585,3.9236,340.9125,5.901
1114.934,-0.0765,0.9187,0.2585,3.9236,340.9125,5.901
1114.945,-0.0764,0.9165,0.2673,5.5721,342.1287,4.5116
