time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1117.711,-0.0205,0.9133,0.2024,6.4881,335.255,2.218
1117.722,-0.0145,0.9126,0.2003,5.8971,336.2885,2.2145
1117.734,-0.0145,0.9126,0.2003,5.8971,336.2885,2.2145
1117.745,-0.0088,0.9114,0.1987,5.1387,337.9834,2.8004
1117.756,-0.0088,0.9114,0.1987,5.1387,337.9834,2.8004
1117.767,-0.0036,0.9095,0.1972,4.156,339.0565,3.5423
1117.778,-0.0036,0.9095,0.1972,4.156,339.0565,3.5423
1117.789,0.0019,0.9072,0.1968,3.8121,340.0652,3.3858
1117.8,0.0045,0.906,0.1968,3.9132,340.6274,3.0878
1117.812,0.0045,0.906,0.1968,3.9132,340.6274,3.0878
1117.823,0.0089,0.9032,0.1975,4.4418,341.4332,2.2878
1117.833,0.0089,0.9032,0.1975,4.4418,341.4332,2.2878
1117.845,0.013,0.9053,0.1967,1.7182,340.3746,358.7279
1117.856,0.013,0.9053,0.1967,1.7182,340.3746,358.7279
1117.867,0.0165,0.9079,0.1949,359.8152,340.1077,357.3936
1117.878,0.0165,0.9079,0.1949,359.8152,340.1077,357.3936
1117.889,0.0182,0.9074,0.1945,359.2571,342.192,359.3704
1117.9,0.0183,0.9065,0.1948,359.0755,343.6613,1.0401
1117.911,0.0183,0.9065,0.1948,359.0755,343.6613,1.0401
1117.922,0.0184,0.9053,0.195,358.2884,345.3234,2.2158
1117.934,0.0184,0.9053,0.195,358.2884,345.3234,2.2158
1117.945,0.0179,0.9053,0.1945,357.8018,344.3825,0.7024
1117.956,0.0179,0.9053,0.1945,357.8018,344.3825,0.7024
1117.967,0.0166,0.9053,0.1936,357.6118,343.5452,1.7119
1117.979,0.0166,0.9053,0.1936,357.6118,343.5452,1.7119
1117.989,0.0153,0.9055,0.1935,357.1551,343.9003,2.4213
1118,0.0144,0.9056,0.1937,357.2797,344.2743,2.8095
1118.011,0.0144,0.9056,0.1937,357.2797,344.2743,2.8095
1118.022,0.0118,0.9059,0.1944,357.9435,344.7789,3.6745
1118.034,0.0118,0.9059,0.1944,357.9435,344.7789,3.6745
1118.045,0.0086,0.9066,0.1952,358.4095,344.0101,2.9093
1118.056,0.0086,0.9066,0.1952,358.4095,344.0101,2.9093
1118.067,0.0039,0.9074,0.1963,359.5142,342.6792,2.0588
1118.078,0.0039,0.9074,0.1963,359.5142,342.6792,2.0588
1118.089,-0.0023,0.9082,0.1977,0.5897,341.597,2.2877
1118.1,-0.006,0.9087,0.1985,0.8987,341.087,2.7399
1118.111,-0.006,0.9087,0.1985,0.8987,341.087,2.7399
1118.122,-0.0138,0.9101,0.2005,1.3636,339.9845,3.9546
1118.134,-0.0138,0.9101,0.2005,1.3636,339.9845,3.9546
1118.145,-0.0222,0.9119,0.2032,1.8526,338.8081,4.9875
1118.156,-0.0222,0.9119,0.2032,1.8526,338.8081,4.9875
1118.167,-0.0303,0.9141,0.2072,2.7851,337.7727,4.9301
1118.178,-0.0303,0.9141,0.2072,2.7851,337.7727,4.9301
1118.189,-0.038,0.9162,0.2124,3.9254,337.1475,4.6415
1118.2,-0.042,0.9169,0.2153,4.2774,337.0508,4.9141
1118.211,-0.042,0.9169,0.2153,4.2774,337.0508,4.9141
1118.222,-0.0502,0.9179,0.2213,4.6143,337.0729,6.2376
1118.234,-0.0502,0.9179,0.2213,4.6143,337.0729,6.2376
1118.245,-0.0582,0.9179,0.2277,4.6669,337.1447,8.0576
1118.256,-0.0582,0.9179,0.2277,4.6669,337.1447,8.0576
1118.267,-0.0653,0.9172,0.2347,4.9986,337.076,9.615
1118.278,-0.0653,0.9172,0.2347,4.9986,337.076,9.615
1118.289,-0.0706,0.9166,0.2428,5.7507,337.1672,9.7607
1118.3,-0.0723,0.9163,0.2473,6.2613,337.6714,9.2549
1118.311,-0.0723,0.9163,0.2473,6.2613,337.6714,9.2549
1118.323,-0.075,0.9151,0.2563,7.2292,339.4827,8.7019
1118.334,-0.075,0.9151,0.2563,7.2292,339.4827,8.7019
1118.345,-0.0771,0.9132,0.2644,7.9576,341.1941,9.4686
1118.356,-0.0771,0.9132,0.2644,7.9576,341.1941,9.4686
1118.367,-0.0784,0.9114,0.2715,8.2468,342.1283,10.4424
1118.378,-0.0784,0.9114,0.2715,8.2468,342.1283,10.4424
1118.389,-0.0779,0.9103,0.2783,8.283,342.6858,10.4873
1118.4,-0.0768,0.9099,0.2819,8.3453,343.316,10.185
1118.411,-0.0768,0.9099,0.2819,8.3453,343.316,10.185
1118.422,-0.074,0.9091,0.2889,8.4497,345.218,9.9879
1118.434,-0.074,0.9091,0.2889,8.4497,345.218,9.9879
1118.445,-0.0706,0.908,0.2952,8.2126,346.9272,10.1215
1118.456,-0.0706,0.908,0.2952,8.2126,346.9272,10.1215
1118.467,-0.0667,0.9066,0.3011,8.2151,348.2032,10.141
1118.478,-0.0667,0.9066,0.3011,8.2151,348.2032,10.141
1118.489,-0.062,0.9051,0.3068,8.5428,349.641,10.0082
1118.5,-0.0593,0.9044,0.3095,8.8523,350.4951,9.7511
1118.511,-0.0593,0.9044,0.3095,8.8523,350.4951,9.7511
1118.523,-0.054,0.9031,0.3145,9.582,352.2119,9.1436
1118.534,-0.054,0.9031,0.3145,9.582,352.2119,9.1436
1118.545,-0.0492,0.9017,0.3185,10.0271,353.2849,8.8824
1118.556,-0.0492,0.9017,0.3185,10.0271,353.2849,8.8824
1118.567,-0.0447,0.9001,0.3215,10.4904,354.0835,8.8555
1118.578,-0.0447,0.9001,0.3215,10.4904,354.0835,8.8555
1118.589,-0.0407,0.8985,0.324,10.8824,354.7036,8.9101
1118.6,-0.0387,0.8977,0.3249,11.0382,355.1918,8.955
1118.611,-0.0387,0.8977,0.3249,11.0382,355.1918,8.955
1118.622,-0.0352,0.8964,0.3264,11.4766,356.0169,9.0546
1118.634,-0.0352,0.8964,0.3264,11.4766,356.0169,9.0546
1118.645,-0.0324,0.8954,0.3272,11.8432,356.2366,9.1449
1118.656,-0.0324,0.8954,0.3272,11.8432,356.2366,9.1449
1118.667,-0.0303,0.8946,0.3277,11.9735,356.2007,9.2402
1118.678,-0.0303,0.8946,0.3277,11.9735,356.2007,9.2402
1118.689,-0.0284,0.8941,0.3281,12.0808,356.2722,9.1358
1118.7,-0.0275,0.8941,0.3282,12.181,356.3963,8.8917
1118.711,-0.0275,0.8941,0.3282,12.181,356.3963,8.8917
1118.722,-0.0259,0.8942,0.3282,12.2818,356.5703,8.4631
1118.734,-0.0259,0.8942,0.3282,12.2818,356.5703,8.4631
1118.745,-0.0249,0.8947,0.3276,11.9935,356.682,8.5922
1118.756,-0.0249,0.8947,0.3276,11.9935,356.682,8.5922
1118.767,-0.0244,0.8954,0.3267,11.2527,356.761,9.2694
1118.778,-0.0244,0.8954,0.3267,11.2527,356.761,9.2694
1118.789,-0.0237,0.8964,0.326,10.6607,356.8814,9.4152
1118.8,-0.0231,0.8969,0.3258,10.5637,356.9814,9.3063
1118.811,-0.0231,0.8969,0.3258,10.5637,356.9814,9.3063
1118.822,-0.0218,0.898,0.3253,10.5761,357.2034,8.8875
1118.834,-0.0218,0.898,0.3253,10.5761,357.2034,8.8875
1118.845,-0.0203,0.8992,0.3247,10.6775,357.3431,8.5087
1118.856,-0.0203,0.8992,0.3247,10.6775,357.3431,8.5087
1118.867,-0.0191,0.9004,0.3238,10.6857,357.2967,8.2911
1118.878,-0.0191,0.9004,0.3238,10.6857,357.2967,8.2911
1118.889,-0.0178,0.9014,0.3228,10.4326,357.1377,8.3591
1118.9,-0.0172,0.9019,0.3224,10.3473,357.2116,8.4026
1118.911,-0.0172,0.9019,0.3224,10.3473,357.2116,8.4026
1118.923,-0.0158,0.9026,0.3216,10.2382,357.448,8.2955
1118.933,-0.0158,0.9026,0.3216,10.2382,357.448,8.2955
1118.945,-0.0145,0.9031,0.3208,10.2594,357.4494,8.0914
1118.956,-0.0145,0.9031,0.3208,10.2594,357.4494,8.0914
1118.967,-0.014,0.9032,0.3202,10.2851,357.4384,8.1486
1118.978,-0.014,0.9032,0.3202,10.2851,357.4384,8.1486
1118.989,-0.013,0.9033,0.3191,10.1338,357.5558,8.2159
1119,-0.0131,0.9032,0.319,10.1512,357.4852,8.1891
1119.011,-0.0131,0.9032,0.319,10.1512,357.4852,8.1891
1119.022,-0.0126,0.9026,0.3179,10.5025,357.1575,7.8734
1119.034,-0.0126,0.9026,0.3179,10.5025,357.1575,7.8734
1119.045,-0.0127,0.902,0.3174,10.9476,356.8239,7.5192
1119.056,-0.0127,0.902,0.3174,10.9476,356.8239,7.5192
1119.067,-0.0132,0.9011,0.3169,11.1727,356.4575,7.5807
1119.078,-0.0132,0.9011,0.3169,11.1727,356.4575,7.5807
1119.089,-0.0139,0.9006,0.3164,11.1426,356.4223,7.9564
1119.1,-0.0144,0.9005,0.3162,10.9863,356.3739,8.0342
1119.111,-0.0144,0.9005,0.3162,10.9863,356.3739,8.0342
1119.123,-0.0152,0.9005,0.3159,10.7467,356.0273,7.984
