time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1035.599,-0.0005,0.8934,0.1912,341.2474,340.4712,9.7821
1035.611,-0.0005,0.8934,0.1911,341.2165,340.4756,9.8355
1035.622,-0.0006,0.8933,0.191,341.1821,340.4892,9.8689
1035.633,-0.0006,0.8933,0.191,341.1821,340.4892,9.8689
1035.644,-0.0007,0.8933,0.1909,341.1085,340.5345,9.9263
1035.655,-0.0007,0.8933,0.1909,341.1085,340.5345,9.9263
1035.667,-0.0008,0.8932,0.1908,341.0482,340.6029,9.983
1035.677,-0.0008,0.8932,0.1908,341.0482,340.6029,9.983
1035.688,-0.001,0.8931,0.1907,340.9784,340.7003,10.0364
1035.699,-0.001,0.8931,0.1907,340.9784,340.7003,10.0364
1035.71,-0.0011,0.8931,0.1906,340.9275,340.7291,10.1112
1035.722,-0.0012,0.8931,0.1906,340.9099,340.7419,10.1554
1035.733,-0.0012,0.8931,0.1906,340.9099,340.7419,10.1554
1035.744,-0.0013,0.8932,0.1905,340.9018,340.7547,10.2189
1035.755,-0.0013,0.8932,0.1905,340.9018,340.7547,10.2189
1035.766,-0.0014,0.8933,0.1905,340.9596,340.7655,10.2831
1035.777,-0.0014,0.8933,0.1905,340.9596,340.7655,10.2831
1035.788,-0.0014,0.8938,0.1911,341.3654,340.8599,10.1944
1035.799,-0.0014,0.8938,0.1911,341.3654,340.8599,10.1944
1035.811,-0.0015,0.8945,0.1922,342.1018,340.9983,9.9036
1035.822,-0.0017,0.8948,0.1929,342.5934,341.107,9.784
1035.833,-0.0017,0.8948,0.1929,342.5934,341.107,9.784
1035.844,-0.0024,0.8958,0.1949,343.7697,341.3159,9.5319
1035.855,-0.0024,0.8958,0.1949,343.7697,341.3159,9.5319
1035.866,-0.0038,0.897,0.1974,344.7961,341.5748,8.846
1035.877,-0.0038,0.897,0.1974,344.7961,341.5748,8.846
1035.888,-0.0062,0.8979,0.1999,345.7304,341.8056,8.2435
1035.899,-0.0062,0.8979,0.1999,345.7304,341.8056,8.2435
1035.91,-0.0097,0.8986,0.2019,346.1419,341.7069,8.422
1035.922,-0.0118,0.8989,0.2026,346.0947,341.553,8.6578
1035.933,-0.0118,0.8989,0.2026,346.0947,341.553,8.6578
1035.944,-0.0164,0.8996,0.2032,345.5289,340.8315,9.2561
1035.955,-0.0164,0.8996,0.2032,345.5289,340.8315,9.2561
1035.966,-0.021,0.9003,0.2038,345.2491,340.1528,9.2061
1035.977,-0.021,0.9003,0.2038,345.2491,340.1528,9.2061
1035.988,-0.0262,0.9008,0.2046,345.7085,339.7125,8.8995
1036,-0.0262,0.9008,0.2046,345.7085,339.7125,8.8995
1036.01,-0.0318,0.901,0.2053,346.412,339.187,8.5899
