time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1086.7,-0.0014,0.8962,0.1981,348.1139,335.5186,7.1944
1086.711,-0.0022,0.8967,0.199,348.8445,335.6644,7.3654
1086.722,-0.0027,0.897,0.1995,349.2789,335.8176,7.4327
1086.733,-0.0027,0.897,0.1995,349.2789,335.8176,7.4327
1086.745,-0.004,0.8975,0.2006,349.9506,336.1736,7.6849
1086.755,-0.004,0.8975,0.2006,349.9506,336.1736,7.6849
1086.767,-0.0055,0.8978,0.2016,350.4409,336.2876,8.0721
1086.778,-0.0055,0.8978,0.2016,350.4409,336.2876,8.0721
1086.789,-0.0068,0.8983,0.2029,350.8719,336.5879,7.9723
1086.8,-0.0068,0.8983,0.2029,350.8719,336.5879,7.9723
1086.811,-0.0083,0.8992,0.2046,351.4283,337.1104,7.2949
1086.822,-0.0095,0.8999,0.2054,351.8647,337.1154,7.0717
1086.833,-0.0095,0.8999,0.2054,351.8647,337.1154,7.0717
1086.844,-0.0124,0.9016,0.2073,352.6283,336.9115,6.5212
1086.856,-0.0124,0.9016,0.2073,352.6283,336.9115,6.5212
1086.867,-0.0165,0.9041,0.2091,352.966,336.6138,5.5676
1086.878,-0.0165,0.9041,0.2091,352.966,336.6138,5.5676
1086.889,-0.022,0.9063,0.2108,353.3076,336.1255,5.077
1086.9,-0.0254,0.9071,0.2116,353.444,335.8979,5.1944
1086.911,-0.0254,0.9071,0.2116,353.444,335.8979,5.1944
1086.922,-0.033,0.9083,0.2133,353.6448,335.364,5.8559
1086.933,-0.033,0.9083,0.2133,353.6448,335.364,5.8559
1086.944,-0.0405,0.9093,0.215,353.6596,334.4985,6.04
1086.956,-0.0405,0.9093,0.215,353.6596,334.4985,6.04
1086.967,-0.0477,0.9104,0.2172,353.5641,333.8241,5.1207
1086.978,-0.0477,0.9104,0.2172,353.5641,333.8241,5.1207
1086.989,-0.0552,0.9106,0.2197,353.7597,334.1892,4.6173
1087,-0.0593,0.9104,0.2208,353.8269,334.2053,4.8648
1087.011,-0.0593,0.9104,0.2208,353.8269,334.2053,4.8648
1087.022,-0.0677,0.9095,0.2225,353.8879,333.7139,5.9071
1087.033,-0.0677,0.9095,0.2225,353.8879,333.7139,5.9071
1087.044,-0.0761,0.9082,0.2237,354.2254,332.625,7.2763
1087.056,-0.0761,0.9082,0.2237,354.2254,332.625,7.2763
1087.067,-0.0829,0.9075,0.2246,354.5361,330.9767,7.6048
1087.078,-0.0829,0.9075,0.2246,354.5361,330.9767,7.6048
1087.089,-0.0889,0.9072,0.2258,355.0303,329.6396,7.0555
1087.1,-0.0889,0.9072,0.2258,355.0303,329.6396,7.0555
1087.111,-0.0947,0.9062,0.2271,355.606,328.9648,7.1833
1087.122,-0.0974,0.9055,0.2277,355.7771,328.7578,7.4841
1087.133,-0.0974,0.9055,0.2277,355.7771,328.7578,7.4841
1087.144,-0.1019,0.9042,0.2288,355.8332,328.5747,8.0534
1087.155,-0.1019,0.9042,0.2288,355.8332,328.5747,8.0534
1087.166,-0.1053,0.9034,0.2299,355.6827,328.6217,7.7501
1087.178,-0.1053,0.9034,0.2299,355.6827,328.6217,7.7501
1087.189,-0.1077,0.9027,0.2304,355.3919,328.9167,7.3412
1087.2,-0.1077,0.9027,0.2304,355.3919,328.9167,7.3412
1087.211,-0.11,0.9017,0.2301,355.0949,328.4753,7.6953
1087.222,-0.1108,0.9011,0.2296,354.8863,328.004,8.1894
1087.233,-0.1108,0.9011,0.2296,354.8863,328.004,8.1894
1087.244,-0.1121,0.9,0.2289,354.6067,327.4983,8.8707
1087.255,-0.1121,0.9,0.2289,354.6067,327.4983,8.8707
1087.267,-0.1125,0.8993,0.2285,354.4813,327.5699,9.1388
1087.278,-0.1125,0.8993,0.2285,354.4813,327.5699,9.1388
1087.289,-0.1124,0.899,0.2281,354.2704,327.671,9.2172
1087.3,-0.1124,0.899,0.2281,354.2704,327.671,9.2172
1087.311,-0.1123,0.8991,0.2274,353.979,327.4356,9.2636
1087.322,-0.1122,0.8992,0.2269,353.7574,327.2275,9.2397
1087.333,-0.1122,0.8992,0.2269,353.7574,327.2275,9.2397
1087.344,-0.112,0.8999,0.226,353.2205,326.8539,8.9134
1087.356,-0.112,0.8999,0.226,353.2205,326.8539,8.9134
1087.367,-0.1119,0.9005,0.2253,352.7005,326.6551,8.5378
1087.378,-0.1119,0.9005,0.2253,352.7005,326.6551,8.5378
1087.389,-0.1119,0.9008,0.2245,352.24,326.5393,8.3739
1087.4,-0.1121,0.9007,0.2241,352.0336,326.4859,8.5352
1087.411,-0.1121,0.9007,0.2241,352.0336,326.4859,8.5352
1087.422,-0.1126,0.9006,0.2232,351.5676,326.2356,8.9817
1087.433,-0.1126,0.9006,0.2232,351.5676,326.2356,8.9817
1087.444,-0.1132,0.9006,0.2223,351.0311,325.9014,9.2861
1087.456,-0.1132,0.9006,0.2223,351.0311,325.9014,9.2861
1087.467,-0.1137,0.9004,0.2215,350.6995,325.5623,9.5108
1087.478,-0.1137,0.9004,0.2215,350.6995,325.5623,9.5108
1087.489,-0.1139,0.9002,0.2209,350.4704,325.3055,9.6448
1087.5,-0.1139,0.9002,0.2209,350.4704,325.3055,9.6448
1087.511,-0.114,0.9002,0.2206,350.3277,325.2505,9.7046
1087.523,-0.1141,0.9002,0.2206,350.3415,325.2429,9.7151
1087.533,-0.1141,0.9002,0.2206,350.3415,325.2429,9.7151
1087.544,-0.114,0.9001,0.2207,350.5194,325.1852,9.6435
1087.556,-0.114,0.9001,0.2207,350.5194,325.1852,9.6435
1087.567,-0.1138,0.9,0.2209,350.7141,325.1382,9.375
1087.578,-0.1138,0.9,0.2209,350.7141,325.1382,9.375
1087.589,-0.1134,0.9002,0.2212,350.6015,325.3866,9.1189
1087.6,-0.1134,0.9002,0.2212,350.6015,325.3866,9.1189
1087.611,-0.1131,0.9004,0.2212,350.3922,325.4794,9.102
1087.622,-0.1131,0.9005,0.2213,350.3456,325.4409,9.1063
1087.633,-0.1131,0.9005,0.2213,350.3456,325.4409,9.1063
1087.644,-0.1132,0.9006,0.2214,350.3139,325.4549,9.0398
1087.656,-0.1132,0.9006,0.2214,350.3139,325.4549,9.0398
1087.667,-0.1133,0.9007,0.2216,350.2924,325.4274,8.9332
1087.678,-0.1133,0.9007,0.2216,350.2924,325.4274,8.9332
1087.689,-0.1134,0.9006,0.2217,350.266,325.3447,8.8601
1087.7,-0.1134,0.9006,0.2217,350.266,325.3447,8.8601
1087.711,-0.1135,0.9006,0.2218,350.1794,325.2685,8.8238
1087.722,-0.1136,0.9006,0.2218,350.118,325.2144,8.8181
1087.733,-0.1136,0.9006,0.2218,350.118,325.2144,8.8181
1087.744,-0.1137,0.9006,0.2218,350.0484,325.1169,8.7894
1087.755,-0.1137,0.9006,0.2218,350.0484,325.1169,8.7894
1087.767,-0.1137,0.9006,0.2219,350.0748,325.1166,8.7815
1087.778,-0.1137,0.9006,0.2219,350.0748,325.1166,8.7815
1087.789,-0.1137,0.9006,0.2219,350.0726,325.1246,8.7816
1087.8,-0.1137,0.9006,0.2219,350.0726,325.1246,8.7816
1087.811,-0.1137,0.9005,0.222,350.0198,325.164,8.7824
1087.822,-0.1137,0.9005,0.222,349.9754,325.1986,8.7945
1087.833,-0.1137,0.9005,0.222,349.9754,325.1986,8.7945
1087.844,-0.1137,0.9005,0.222,349.9231,325.2146,8.8167
1087.855,-0.1137,0.9005,0.222,349.9231,325.2146,8.8167
1087.867,-0.1139,0.9004,0.2218,349.8185,325.2169,8.8421
1087.878,-0.1139,0.9004,0.2218,349.8185,325.2169,8.8421
1087.889,-0.1141,0.9003,0.2214,349.6413,325.1891,8.9962
