time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1107.756,-0.0098,0.8994,0.2003,356.0253,334.8106,0.8287
1107.767,-0.0098,0.8994,0.2004,356.0091,334.8116,0.7277
1107.778,-0.0098,0.8994,0.2004,356.0091,334.8116,0.7277
1107.789,-0.0097,0.8993,0.2005,355.9749,334.8079,0.686
1107.8,-0.0098,0.8993,0.2005,355.9494,334.7983,0.6846
1107.811,-0.0098,0.8993,0.2005,355.9494,334.7983,0.6846
1107.822,-0.0098,0.8993,0.2005,355.9129,334.7607,0.6896
1107.833,-0.0098,0.8993,0.2005,355.9129,334.7607,0.6896
1107.845,-0.0098,0.8993,0.2005,355.9043,334.744,0.6895
1107.856,-0.0098,0.8993,0.2005,355.9043,334.744,0.6895
1107.867,-0.0098,0.8993,0.2005,355.8894,334.7417,0.6878
1107.878,-0.0098,0.8993,0.2005,355.8894,334.7417,0.6878
1107.889,-0.0098,0.8993,0.2004,355.8493,334.7543,0.7009
1107.901,-0.0098,0.8993,0.2004,355.8223,334.768,0.716
1107.911,-0.0098,0.8993,0.2004,355.8223,334.768,0.716
1107.922,-0.0098,0.8993,0.2002,355.7719,334.7609,0.7882
1107.934,-0.0098,0.8993,0.2002,355.7719,334.7609,0.7882
1107.945,-0.0099,0.8993,0.1999,355.6926,334.6934,0.9231
1107.956,-0.0099,0.8993,0.1999,355.6926,334.6934,0.9231
1107.967,-0.0099,0.8993,0.1998,355.6822,334.6828,0.994
1107.978,-0.0099,0.8993,0.1998,355.6822,334.6828,0.994
1107.989,-0.01,0.8994,0.1998,355.69,334.7108,1.1005
1108,-0.0102,0.8994,0.1997,355.6829,334.7725,1.2736
1108.011,-0.0102,0.8994,0.1997,355.6829,334.7725,1.2736
1108.022,-0.0109,0.8996,0.1996,355.6583,334.7518,1.7553
1108.034,-0.0109,0.8996,0.1996,355.6583,334.7518,1.7553
1108.045,-0.0122,0.8997,0.1993,355.626,334.6791,2.63
1108.056,-0.0122,0.8997,0.1993,355.626,334.6791,2.63
1108.067,-0.0143,0.9,0.1986,355.4028,334.5169,4.1709
1108.078,-0.0143,0.9,0.1986,355.4028,334.5169,4.1709
1108.089,-0.0176,0.9002,0.1973,355.067,333.8431,6.6213
1108.1,-0.0197,0.9002,0.1964,354.994,333.2676,8.2954
1108.111,-0.0197,0.9002,0.1964,354.994,333.2676,8.2954
1108.122,-0.024,0.9005,0.1942,354.9445,331.5093,11.9016
1108.133,-0.024,0.9005,0.1942,354.9445,331.5093,11.9016
1108.144,-0.0279,0.9011,0.1925,354.8649,329.5991,14.8925
