time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
768.4188,-0.0109,0.9018,0.1849,1.1707,329.7485,359.5155
768.4301,-0.011,0.9019,0.1849,1.2406,329.7253,359.546
768.4411,-0.011,0.9019,0.1849,1.249,329.6909,359.5726
768.4522,-0.011,0.9019,0.1849,1.249,329.6909,359.5726
768.4633,-0.0111,0.9019,0.1849,1.2429,329.5513,359.6545
768.4745,-0.0111,0.9019,0.1849,1.2429,329.5513,359.6545
768.4857,-0.0112,0.9021,0.1852,1.2939,329.534,359.6691
768.4966,-0.0112,0.9021,0.1852,1.2939,329.534,359.6691
768.5076,-0.0116,0.9026,0.1859,1.5779,329.3466,359.7336
768.5189,-0.0116,0.9026,0.1859,1.5779,329.3466,359.7336
768.5299,-0.0122,0.9031,0.1868,1.9157,329.0688,359.7408
768.541,-0.0124,0.9035,0.1875,2.0413,329.0031,359.6031
768.5522,-0.0124,0.9035,0.1875,2.0413,329.0031,359.6031
768.5634,-0.0129,0.905,0.1891,1.3495,328.7148,358.458
768.5745,-0.0129,0.905,0.1891,1.3495,328.7148,358.458
768.5856,-0.015,0.9068,0.1915,0.5746,328.3942,357.2041
768.5966,-0.015,0.9068,0.1915,0.5746,328.3942,357.2041
768.6078,-0.0183,0.9083,0.1946,0.3816,328.1443,357.3458
768.6188,-0.0183,0.9083,0.1946,0.3816,328.1443,357.3458
768.6302,-0.0227,0.9097,0.199,0.0859,328.0142,358.153
768.6411,-0.0251,0.9103,0.2014,359.9375,328.0381,358.5933
768.6522,-0.0251,0.9103,0.2014,359.9375,328.0381,358.5933
768.6635,-0.0303,0.9112,0.207,0.0821,328.1566,359.6763
768.6746,-0.0303,0.9112,0.207,0.0821,328.1566,359.6763
768.6855,-0.0355,0.912,0.2138,0.4815,328.3666,0.0842
768.6967,-0.0355,0.912,0.2138,0.4815,328.3666,0.0842
768.708,-0.0405,0.9122,0.2212,0.9866,328.7831,359.7656
768.719,-0.0405,0.9122,0.2212,0.9866,328.7831,359.7656
768.7299,-0.0459,0.9115,0.2288,1.8783,329.395,359.9445
768.741,-0.0487,0.9109,0.2325,2.403,329.7459,0.2682
