time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
765.8191,-0.0066,0.9007,0.1939,0.7674,326.6576,359.3991
765.8305,-0.0066,0.9007,0.1939,0.7567,326.6375,359.4771
765.8413,-0.0067,0.9007,0.1938,0.7418,326.5823,359.5625
765.8522,-0.0067,0.9007,0.1938,0.7418,326.5823,359.5625
765.8632,-0.0067,0.9007,0.1939,0.7307,326.5614,359.6172
765.8743,-0.0067,0.9007,0.1939,0.7307,326.5614,359.6172
765.8854,-0.0067,0.9007,0.194,0.7407,326.5623,359.5907
765.8966,-0.0067,0.9007,0.194,0.7407,326.5623,359.5907
765.9077,-0.0066,0.9008,0.1943,0.8541,326.4929,359.5374
765.9189,-0.0066,0.9008,0.1943,0.8541,326.4929,359.5374
765.9301,-0.0067,0.9008,0.1946,0.9957,326.3146,359.4853
765.941,-0.0067,0.9009,0.1947,1.015,326.2554,359.4575
765.9523,-0.0067,0.9009,0.1947,1.015,326.2554,359.4575
765.9634,-0.0066,0.901,0.1951,0.9885,326.0981,359.4161
765.9747,-0.0066,0.901,0.1951,0.9885,326.0981,359.4161
765.9859,-0.0066,0.9011,0.1954,0.9405,325.9604,359.382
765.9967,-0.0066,0.9011,0.1954,0.9405,325.9604,359.382
766.0078,-0.0068,0.9014,0.1957,0.9784,325.821,359.492
766.0189,-0.0068,0.9014,0.1957,0.9784,325.821,359.492
766.0302,-0.0073,0.9022,0.196,1.2216,325.6087,359.6777
766.0412,-0.0078,0.9027,0.1962,1.4809,325.5511,359.8391
766.0523,-0.0078,0.9027,0.1962,1.4809,325.5511,359.8391
766.0634,-0.0094,0.9041,0.1965,1.6631,325.327,0.2284
766.0745,-0.0094,0.9041,0.1965,1.6631,325.327,0.2284
766.0857,-0.0119,0.9061,0.1971,0.4251,324.6358,359.7501
766.0969,-0.0119,0.9061,0.1971,0.4251,324.6358,359.7501
766.1077,-0.0155,0.9084,0.1984,359.8586,324.0848,359.4384
766.119,-0.0155,0.9084,0.1984,359.8586,324.0848,359.4384
766.13,-0.0198,0.911,0.2005,359.7457,324.0482,359.3811
766.1412,-0.0221,0.9126,0.2018,359.4832,324.1785,359.279
766.1523,-0.0221,0.9126,0.2018,359.4832,324.1785,359.279
766.1635,-0.0273,0.9153,0.2047,358.8806,324.3991,359.5729
766.1746,-0.0273,0.9153,0.2047,358.8806,324.3991,359.5729
766.1856,-0.0335,0.9175,0.208,358.3611,324.3911,0.8889
766.1967,-0.0335,0.9175,0.208,358.3611,324.3911,0.8889
766.2078,-0.0402,0.9186,0.2122,358.041,324.1559,2.2448
766.2191,-0.0402,0.9186,0.2122,358.041,324.1559,2.2448
766.2301,-0.0469,0.9191,0.2174,358.4281,324.2024,3.0209
766.2413,-0.05,0.9192,0.2205,358.9398,324.3924,2.8018
766.2523,-0.05,0.9192,0.2205,358.9398,324.3924,2.8018
766.2635,-0.056,0.9193,0.2267,0.0878,324.8051,2.0984
766.2744,-0.056,0.9193,0.2267,0.0878,324.8051,2.0984
766.2855,-0.062,0.9185,0.2328,1.1216,324.9228,2.2595
766.2969,-0.062,0.9185,0.2328,1.1216,324.9228,2.2595
766.3077,-0.0679,0.9171,0.2388,1.756,325.0402,3.0283
766.319,-0.0679,0.9171,0.2388,1.756,325.0402,3.0283
766.3298,-0.0734,0.9153,0.2451,2.444,325.1984,3.7117
766.3411,-0.0756,0.9145,0.2485,2.9036,325.3733,3.573
766.3522,-0.0756,0.9145,0.2485,2.9036,325.3733,3.573
766.3633,-0.0795,0.9133,0.2554,3.8577,326.144,2.7612
766.3746,-0.0795,0.9133,0.2554,3.8577,326.144,2.7612
766.3855,-0.0828,0.9119,0.2619,4.7919,327.0943,2.3857
766.3966,-0.0828,0.9119,0.2619,4.7919,327.0943,2.3857
766.4076,-0.0859,0.9103,0.2673,5.3607,327.494,2.9886
766.4189,-0.0859,0.9103,0.2673,5.3607,327.494,2.9886
766.4299,-0.0883,0.9089,0.2723,5.6525,327.7245,3.3735
766.4411,-0.0889,0.9085,0.2747,5.8658,327.9585,2.9138
766.4524,-0.0889,0.9085,0.2747,5.8658,327.9585,2.9138
766.4633,-0.0898,0.9078,0.2792,6.5284,328.6489,1.9709
766.4746,-0.0898,0.9078,0.2792,6.5284,328.6489,1.9709
766.4856,-0.0904,0.907,0.2825,6.8875,329.3072,1.8721
766.4966,-0.0904,0.907,0.2825,6.8875,329.3072,1.8721
766.5077,-0.0913,0.9061,0.2852,7.1283,329.6884,2.5826
766.5189,-0.0913,0.9061,0.2852,7.1283,329.6884,2.5826
766.53,-0.0917,0.9054,0.2877,7.3249,330.2071,2.9986
766.5411,-0.0917,0.9052,0.289,7.4424,330.5163,2.8294
766.5522,-0.0917,0.9052,0.289,7.4424,330.5163,2.8294
766.5635,-0.0914,0.9047,0.291,7.9019,330.8942,2.1633
766.5742,-0.0914,0.9047,0.291,7.9019,330.8942,2.1633
766.5854,-0.0908,0.9043,0.2925,8.1533,331.2,1.9968
766.5967,-0.0908,0.9043,0.2925,8.1533,331.2,1.9968
766.6083,-0.0902,0.904,0.2931,7.8729,331.8429,2.4425
766.6193,-0.0902,0.904,0.2931,7.8729,331.8429,2.4425
766.6299,-0.0894,0.9037,0.2933,7.8703,332.0315,2.454
766.6409,-0.0889,0.9034,0.2931,8.1456,331.9228,2.1999
766.652,-0.0889,0.9034,0.2931,8.1456,331.9228,2.1999
766.6633,-0.0877,0.9032,0.2925,8.6066,331.5279,1.508
766.6743,-0.0877,0.9032,0.2925,8.6066,331.5279,1.508
766.6857,-0.0865,0.9029,0.2916,8.6174,331.261,1.3629
766.6967,-0.0865,0.9029,0.2916,8.6174,331.261,1.3629
766.7078,-0.0856,0.9029,0.2909,8.2638,331.4212,1.6405
766.7189,-0.0856,0.9029,0.2909,8.2638,331.4212,1.6405
766.7298,-0.0843,0.9027,0.2903,7.8419,331.524,1.5873
766.7412,-0.0839,0.9026,0.2902,7.8851,331.4982,1.3401
766.7521,-0.0839,0.9026,0.2902,7.8851,331.4982,1.3401
766.7635,-0.0832,0.9021,0.29,8.2035,331.3224,0.8055
766.7742,-0.0832,0.9021,0.29,8.2035,331.3224,0.8055
766.7855,-0.0827,0.9015,0.2898,8.6745,331.0053,0.4914
766.7966,-0.0827,0.9015,0.2898,8.6745,331.0053,0.4914
766.8077,-0.0824,0.901,0.2895,8.7507,331.0161,0.5106
766.8188,-0.0824,0.901,0.2895,8.7507,331.0161,0.5106
766.8299,-0.0824,0.9009,0.2895,8.5248,331.1968,0.7766
766.8411,-0.0821,0.9006,0.2894,8.3676,331.3738,1.001
766.8523,-0.0821,0.9006,0.2894,8.3676,331.3738,1.001
766.8633,-0.0818,0.9006,0.2896,8.1622,331.424,1.1649
766.8746,-0.0818,0.9006,0.2896,8.1622,331.424,1.1649
766.8856,-0.0816,0.9006,0.29,8.2577,331.3526,0.8559
766.8966,-0.0816,0.9006,0.29,8.2577,331.3526,0.8559
766.9077,-0.0812,0.9004,0.2906,8.5155,331.5512,0.632
766.919,-0.0812,0.9004,0.2906,8.5155,331.5512,0.632
766.9302,-0.0811,0.9005,0.2906,8.3722,331.6416,0.7971
766.9411,-0.0809,0.9004,0.2906,8.2037,331.7455,1.0611
766.9523,-0.0809,0.9004,0.2906,8.2037,331.7455,1.0611
766.9636,-0.0807,0.9003,0.2905,7.9364,331.8938,1.4786
766.9745,-0.0807,0.9003,0.2905,7.9364,331.8938,1.4786
766.9856,-0.0805,0.9002,0.2904,7.7116,331.8867,1.5308
766.9967,-0.0805,0.9002,0.2904,7.7116,331.8867,1.5308
767.0077,-0.0804,0.8998,0.2905,7.7189,331.5823,1.2706
767.0189,-0.0804,0.8998,0.2905,7.7189,331.5823,1.2706
767.0299,-0.0802,0.8991,0.2906,7.8427,331.3059,1.0073
767.041,-0.0802,0.8987,0.2908,8.0091,331.222,0.9381
767.0525,-0.0802,0.8987,0.2908,8.0091,331.222,0.9381
767.0632,-0.0801,0.8981,0.2913,8.219,331.1334,0.688
767.0743,-0.0801,0.8981,0.2913,8.219,331.1334,0.688
767.0855,-0.0799,0.8979,0.2919,8.1347,331.4164,0.4459
767.0966,-0.0799,0.8979,0.2919,8.1347,331.4164,0.4459
767.1076,-0.08,0.8978,0.2921,8.0618,331.5415,0.5272
767.1188,-0.08,0.8978,0.2921,8.0618,331.5415,0.5272
767.1298,-0.08,0.898,0.292,8.0469,331.4524,0.5668
767.1411,-0.0798,0.8982,0.2921,8.0112,331.4015,0.4714
767.1522,-0.0798,0.8982,0.2921,8.0112,331.4015,0.4714
