time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
416.0374,-0.0189,0.8871,0.1889,2.9001,357.7006,5.3547
416.0485,-0.0173,0.8869,0.1884,3.1073,357.8682,5.2189
416.0595,-0.0173,0.8869,0.1884,3.1073,357.8682,5.2189
416.0706,-0.016,0.8869,0.1876,3.2642,357.8614,5.1226
416.0817,-0.0155,0.8869,0.187,3.2041,357.8615,5.1873
416.0928,-0.0155,0.8869,0.187,3.2041,357.8615,5.1873
416.104,-0.0145,0.8871,0.186,3.0026,357.92,5.2965
416.1152,-0.0145,0.8871,0.186,3.0026,357.92,5.2965
416.1262,-0.0137,0.887,0.1852,2.8194,358.1708,5.3786
416.1373,-0.0137,0.887,0.1852,2.8194,358.1708,5.3786
416.1484,-0.0135,0.8866,0.1846,2.6803,358.4917,5.5933
416.1594,-0.0135,0.8866,0.1846,2.6803,358.4917,5.5933
416.1706,-0.0138,0.8862,0.1843,2.8268,358.3283,5.6361
416.1819,-0.0141,0.8858,0.1839,3.0025,358.0498,5.6285
416.1929,-0.0141,0.8858,0.1839,3.0025,358.0498,5.6285
416.204,-0.0146,0.8856,0.1837,3.2243,357.6389,5.5253
416.2151,-0.0146,0.8856,0.1837,3.2243,357.6389,5.5253
416.2263,-0.0151,0.8858,0.1836,3.1908,357.5891,5.5675
416.2373,-0.0151,0.8858,0.1836,3.1908,357.5891,5.5675
416.2485,-0.0151,0.8864,0.1839,3.0079,357.6963,5.4939
416.2595,-0.0151,0.8864,0.1839,3.0079,357.6963,5.4939
416.2707,-0.0153,0.8875,0.1848,2.7853,357.7057,5.5142
416.2818,-0.0154,0.888,0.1855,2.7606,357.6424,5.5219
416.2929,-0.0154,0.888,0.1855,2.7606,357.6424,5.5219
416.3042,-0.0151,0.8893,0.1877,2.9155,357.3245,5.5752
416.3152,-0.0151,0.8893,0.1877,2.9155,357.3245,5.5752
416.3261,-0.0139,0.8915,0.1912,3.089,357.2458,5.4629
416.3374,-0.0139,0.8915,0.1912,3.089,357.2458,5.4629
416.3484,-0.0118,0.8944,0.1965,3.1689,357.6173,5.1141
416.3596,-0.0118,0.8944,0.1965,3.1689,357.6173,5.1141
416.3707,-0.009,0.8974,0.2037,3.1094,358.6393,5.3685
416.3819,-0.0073,0.8989,0.2076,2.9821,359.2148,5.5355
416.3928,-0.0073,0.8989,0.2076,2.9821,359.2148,5.5355
416.4039,-0.0034,0.9018,0.2163,2.7529,0.3232,5.6774
416.4151,-0.0034,0.9018,0.2163,2.7529,0.3232,5.6774
416.4262,0.0007,0.904,0.2258,2.816,0.937,5.7281
416.4374,0.0007,0.904,0.2258,2.816,0.937,5.7281
416.4486,0.0045,0.905,0.2359,3.6774,0.681,6.3817
416.4594,0.0045,0.905,0.2359,3.6774,0.681,6.3817
416.4705,0.0081,0.9056,0.246,4.8944,0.6471,6.7469
416.4817,0.0096,0.9057,0.2509,5.3614,0.6344,6.8653
416.4929,0.0096,0.9057,0.2509,5.3614,0.6344,6.8653
416.5039,0.0129,0.9059,0.2607,6.2104,0.6606,6.4512
416.5151,0.0129,0.9059,0.2607,6.2104,0.6606,6.4512
416.5261,0.0161,0.9055,0.27,7.543,0.3148,5.3183
416.5373,0.0161,0.9055,0.27,7.543,0.3148,5.3183
416.5485,0.0187,0.9046,0.2785,8.7442,359.6058,4.3881
416.5595,0.0187,0.9046,0.2785,8.7442,359.6058,4.3881
416.5707,0.0207,0.9027,0.2862,9.8481,359.3969,3.9945
416.5819,0.0215,0.9016,0.2898,10.3565,359.4386,3.9128
416.5928,0.0215,0.9016,0.2898,10.3565,359.4386,3.9128
416.6039,0.0235,0.8994,0.2965,11.3065,359.8317,3.6352
416.615,0.0235,0.8994,0.2965,11.3065,359.8317,3.6352
416.6263,0.025,0.8971,0.302,11.8441,0.6937,3.8045
416.6372,0.025,0.8971,0.302,11.8441,0.6937,3.8045
416.6484,0.026,0.8953,0.3064,11.7485,1.2786,4.446
416.6594,0.026,0.8953,0.3064,11.7485,1.2786,4.446
416.6707,0.0272,0.8939,0.3101,11.8699,1.5837,4.4117
416.6817,0.0279,0.8933,0.3115,12.1027,1.6405,4.132
416.6928,0.0279,0.8933,0.3115,12.1027,1.6405,4.132
416.7039,0.0291,0.8924,0.314,12.486,1.708,3.5414
416.715,0.0291,0.8924,0.314,12.486,1.708,3.5414
416.726,0.0298,0.8916,0.3156,12.6787,1.8077,3.3496
416.7375,0.0298,0.8916,0.3156,12.6787,1.8077,3.3496
416.7484,0.0303,0.8911,0.3163,12.6767,1.8883,3.4266
416.7594,0.0303,0.8911,0.3163,12.6767,1.8883,3.4266
