time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
573.5168,-0.018,0.8838,0.2056,2.7894,358.6474,12.58
573.5279,-0.0159,0.8847,0.2052,2.6123,358.7544,12.5707
573.5389,-0.0159,0.8847,0.2052,2.6123,358.7544,12.5707
573.5501,-0.0138,0.8855,0.2049,2.2409,359.1081,13.1663
573.5616,-0.0125,0.8858,0.2048,2.0504,359.3628,13.5195
573.5724,-0.0125,0.8858,0.2048,2.0504,359.3628,13.5195
573.5837,-0.0095,0.8867,0.205,2.0437,359.7662,13.507
573.5947,-0.0095,0.8867,0.205,2.0437,359.7662,13.507
573.6055,-0.006,0.8873,0.2056,2.424,359.9529,12.9886
573.6166,-0.006,0.8873,0.2056,2.424,359.9529,12.9886
573.628,-0.0026,0.8872,0.2065,2.9115,0.334,12.8158
573.6389,-0.0026,0.8872,0.2065,2.9115,0.334,12.8158
573.6501,0.0003,0.8864,0.2077,3.3326,0.9088,12.7454
573.6613,0.0013,0.8857,0.2084,3.4695,1.2168,12.7797
573.6724,0.0013,0.8857,0.2084,3.4695,1.2168,12.7797
573.6835,0.0024,0.8839,0.2098,3.4344,1.7625,13.0203
573.6949,0.0024,0.8839,0.2098,3.4344,1.7625,13.0203
573.7056,0.0025,0.8817,0.2108,3.7353,1.888,13.3466
573.717,0.0025,0.8817,0.2108,3.7353,1.888,13.3466
573.728,0.0022,0.8802,0.2116,4.6567,1.3127,13.1518
573.7393,0.0022,0.8802,0.2116,4.6567,1.3127,13.1518
573.7501,0.0022,0.8811,0.2116,4.8064,1.1416,12.7298
573.7614,0.0023,0.8822,0.2114,4.3681,1.2959,12.5353
573.7723,0.0023,0.8822,0.2114,4.3681,1.2959,12.5353
573.7834,0.0018,0.884,0.2107,3.2692,1.5731,12.5502
573.7946,0.0018,0.884,0.2107,3.2692,1.5731,12.5502
573.8058,0.0009,0.8847,0.2104,2.9634,1.3498,12.5393
573.8171,0.0009,0.8847,0.2104,2.9634,1.3498,12.5393
573.8281,-0.0004,0.8848,0.2106,3.3597,0.7446,12.6143
573.839,-0.0004,0.8848,0.2106,3.3597,0.7446,12.6143
573.8503,-0.0012,0.8857,0.2116,3.9028,359.7916,12.4924
573.8613,-0.0009,0.887,0.2128,4.2495,359.5234,11.8048
573.8724,-0.0009,0.887,0.2128,4.2495,359.5234,11.8048
573.8835,0.0006,0.8897,0.2159,4.7905,359.4538,10.5553
573.8948,0.0006,0.8897,0.2159,4.7905,359.4538,10.5553
573.9059,0.0027,0.8925,0.22,4.9095,359.8986,10.1785
573.9168,0.0027,0.8925,0.22,4.9095,359.8986,10.1785
573.9279,0.0054,0.8953,0.2251,5.0554,0.4633,9.7679
573.939,0.0054,0.8953,0.2251,5.0554,0.4633,9.7679
573.95,0.0087,0.8981,0.2315,5.3604,1.0116,9.5166
573.9612,0.0107,0.8995,0.2351,5.6505,1.3722,9.3134
573.9724,0.0107,0.8995,0.2351,5.6505,1.3722,9.3134
573.9837,0.0155,0.9025,0.2432,6.3064,2.3995,8.7092
573.9947,0.0155,0.9025,0.2432,6.3064,2.3995,8.7092
574.0057,0.0208,0.9052,0.252,6.4834,3.9088,8.6772
574.0167,0.0208,0.9052,0.252,6.4834,3.9088,8.6772
574.0281,0.0263,0.9074,0.2612,6.5869,5.728,8.8082
574.0389,0.0263,0.9074,0.2612,6.5869,5.728,8.8082
574.0501,0.0314,0.9088,0.2703,7.1141,6.9097,8.5652
574.0612,0.0338,0.9092,0.2746,7.486,7.242,8.5077
574.0724,0.0338,0.9092,0.2746,7.486,7.242,8.5077
574.0837,0.0377,0.9087,0.2826,8.2334,7.9055,8.9662
574.0948,0.0377,0.9087,0.2826,8.2334,7.9055,8.9662
574.1057,0.0411,0.908,0.2898,8.5655,8.7948,9.2699
574.1169,0.0411,0.908,0.2898,8.5655,8.7948,9.2699
574.1282,0.0443,0.907,0.296,8.9284,9.6454,8.684
574.139,0.0443,0.907,0.296,8.9284,9.6454,8.684
574.1501,0.0466,0.9057,0.3011,9.3106,10.0039,8.1821
574.1613,0.0474,0.9049,0.3033,9.3619,10.0676,8.1409
574.1723,0.0474,0.9049,0.3033,9.3619,10.0676,8.1409
574.1835,0.0485,0.9028,0.3065,9.5519,9.9306,8.3601
574.1945,0.0485,0.9028,0.3065,9.5519,9.9306,8.3601
574.2059,0.05,0.9009,0.309,10.2298,10.2825,8.1357
574.2168,0.05,0.9009,0.309,10.2298,10.2825,8.1357
574.2279,0.0508,0.8999,0.3104,10.0597,10.5962,7.6401
574.239,0.0508,0.8999,0.3104,10.0597,10.5962,7.6401
574.2501,0.0504,0.8988,0.311,9.6411,10.459,7.8509
574.2614,0.0499,0.8981,0.3112,9.6539,10.3266,7.992
574.2724,0.0499,0.8981,0.3112,9.6539,10.3266,7.992
574.2836,0.0492,0.8968,0.3114,10.1694,9.9181,7.9597
574.2947,0.0492,0.8968,0.3114,10.1694,9.9181,7.9597
574.3057,0.0483,0.8964,0.3113,10.4195,9.4216,7.7207
574.317,0.0483,0.8964,0.3113,10.4195,9.4216,7.7207
574.3281,0.0475,0.8965,0.3108,10.2174,9.0644,7.7555
574.3393,0.0475,0.8965,0.3108,10.2174,9.0644,7.7555
574.3502,0.0466,0.8972,0.3102,9.7582,8.9564,8.0206
574.3615,0.0462,0.8978,0.3097,9.4375,8.8296,8.0514
574.3726,0.0462,0.8978,0.3097,9.4375,8.8296,8.0514
574.3838,0.0456,0.8989,0.309,8.9186,8.5263,7.9061
574.3949,0.0456,0.8989,0.309,8.9186,8.5263,7.9061
574.4058,0.0454,0.9,0.3085,8.6407,8.3607,7.5975
574.4169,0.0454,0.9,0.3085,8.6407,8.3607,7.5975
574.428,0.0452,0.9009,0.3082,8.5076,8.3134,7.2218
574.4391,0.0452,0.9009,0.3082,8.5076,8.3134,7.2218
574.4503,0.0449,0.9014,0.3082,8.2261,8.4819,7.3573
574.4612,0.0447,0.9015,0.3083,8.1329,8.5571,7.579
574.4781,0.0447,0.9015,0.3083,8.1329,8.5571,7.579
574.4836,0.0447,0.9019,0.3085,8.0012,8.5689,7.5501
574.4952,0.0447,0.9019,0.3085,8.0012,8.5689,7.5501
