time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
814.1194,-0.003,0.9012,0.2006,8.4564,321.1529,357.6608
814.1305,-0.0032,0.9011,0.2005,8.3478,321.2082,357.8278
814.1415,-0.0033,0.9011,0.2005,8.3519,321.208,357.8639
814.1528,-0.0033,0.9011,0.2005,8.3519,321.208,357.8639
814.1639,-0.0035,0.9011,0.2005,8.4016,321.2836,357.9434
814.1749,-0.0035,0.9011,0.2005,8.4016,321.2836,357.9434
814.1861,-0.0037,0.9011,0.2006,8.4748,321.3716,358.0785
814.1975,-0.0037,0.9011,0.2006,8.4748,321.3716,358.0785
814.2085,-0.004,0.9013,0.2006,8.5838,321.3757,358.2005
814.2195,-0.004,0.9013,0.2006,8.5838,321.3757,358.2005
814.2305,-0.0044,0.9015,0.2007,8.7518,321.4074,358.3167
814.2415,-0.0047,0.9016,0.2008,8.8693,321.4021,358.3907
814.2526,-0.0047,0.9016,0.2008,8.8693,321.4021,358.3907
814.2639,-0.0054,0.902,0.2015,9.2533,321.4768,358.4905
814.2748,-0.0054,0.902,0.2015,9.2533,321.4768,358.4905
814.2859,-0.0066,0.9028,0.2026,9.8223,321.847,358.6175
814.2974,-0.0066,0.9028,0.2026,9.8223,321.847,358.6175
814.3083,-0.0086,0.9039,0.2043,9.9438,322.1385,358.3504
814.3194,-0.0086,0.9039,0.2043,9.9438,322.1385,358.3504
814.3304,-0.0111,0.9056,0.2063,8.67,321.9429,356.9904
814.3415,-0.0127,0.9062,0.2075,8.2736,321.9912,356.4753
814.3527,-0.0127,0.9062,0.2075,8.2736,321.9912,356.4753
814.3638,-0.0165,0.9069,0.2102,8.2309,322.6033,356.1465
814.3749,-0.0165,0.9069,0.2102,8.2309,322.6033,356.1465
814.386,-0.0205,0.9076,0.213,7.9104,323.4832,355.8337
814.3972,-0.0205,0.9076,0.213,7.9104,323.4832,355.8337
814.4081,-0.0249,0.9087,0.2159,7.2724,324.1799,355.46
814.4194,-0.0249,0.9087,0.2159,7.2724,324.1799,355.46
814.4305,-0.0298,0.9093,0.2195,7.2169,324.6077,354.6373
814.4415,-0.0324,0.9094,0.2214,7.3768,324.7828,354.2261
814.4527,-0.0324,0.9094,0.2214,7.3768,324.7828,354.2261
814.4637,-0.0377,0.9093,0.2255,7.7672,325.0679,353.4626
814.4749,-0.0377,0.9093,0.2255,7.7672,325.0679,353.4626
814.486,-0.0434,0.9089,0.2299,8.2338,325.5007,352.4705
814.4973,-0.0434,0.9089,0.2299,8.2338,325.5007,352.4705
814.5084,-0.0492,0.9083,0.2343,8.7897,326.1108,351.4881
814.5194,-0.0492,0.9083,0.2343,8.7897,326.1108,351.4881
814.5305,-0.0553,0.9075,0.2383,9.2109,326.6979,351.0579
814.5417,-0.0584,0.9071,0.2403,9.3364,326.9862,351.0275
814.5528,-0.0584,0.9071,0.2403,9.3364,326.9862,351.0275
814.5638,-0.0641,0.9065,0.2443,9.4223,327.7767,350.6335
814.5748,-0.0641,0.9065,0.2443,9.4223,327.7767,350.6335
814.586,-0.0696,0.9058,0.2483,9.781,328.9371,349.4989
814.5971,-0.0696,0.9058,0.2483,9.781,328.9371,349.4989
814.6083,-0.0753,0.9046,0.2515,10.4193,330.0489,349.1696
814.6194,-0.0753,0.9046,0.2515,10.4193,330.0489,349.1696
814.6306,-0.0812,0.9037,0.254,10.5568,330.5585,349.5539
814.6415,-0.0839,0.9034,0.2552,10.4451,330.7133,349.7827
814.6528,-0.0839,0.9034,0.2552,10.4451,330.7133,349.7827
814.6639,-0.0886,0.9028,0.258,10.2768,331.0119,349.625
814.675,-0.0886,0.9028,0.258,10.2768,331.0119,349.625
814.686,-0.0925,0.9021,0.261,10.7299,331.7204,349.2251
814.6973,-0.0925,0.9021,0.261,10.7299,331.7204,349.2251
814.7084,-0.0953,0.9019,0.2636,10.9201,332.3317,348.7892
814.7197,-0.0953,0.9019,0.2636,10.9201,332.3317,348.7892
814.7305,-0.0977,0.9016,0.2656,10.9204,332.7727,348.7977
814.7418,-0.0987,0.9015,0.2665,10.8944,333.0452,348.9467
814.7529,-0.0987,0.9015,0.2665,10.8944,333.0452,348.9467
814.764,-0.0998,0.9013,0.2681,10.728,333.6503,349.2553
814.7751,-0.0998,0.9013,0.2681,10.728,333.6503,349.2553
814.786,-0.1003,0.9009,0.2698,10.7784,334.2376,349.3466
