time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
246.48,-0.013,0.8984,0.2102,10.6258,336.5964,346.3734
246.491,-0.0099,0.8991,0.2137,10.859,336.7511,345.7477
246.5021,-0.0081,0.8996,0.2158,10.9379,337.018,345.7089
246.5132,-0.0081,0.8996,0.2158,10.9379,337.018,345.7089
246.5244,-0.0039,0.9009,0.2209,10.9453,337.5575,345.164
246.5354,-0.0039,0.9009,0.2209,10.9453,337.5575,345.164
246.5467,0.0013,0.9024,0.227,10.9413,338.3126,344.4492
246.5575,0.0013,0.9024,0.227,10.9413,338.3126,344.4492
246.5687,0.0065,0.9036,0.2338,11.0203,339.2152,343.998
246.5797,0.0065,0.9036,0.2338,11.0203,339.2152,343.998
246.5909,0.0116,0.9044,0.241,11.3831,339.7435,343.5792
246.602,0.0142,0.9045,0.2447,11.6164,339.9099,343.3326
246.6131,0.0142,0.9045,0.2447,11.6164,339.9099,343.3326
246.6242,0.0196,0.9046,0.2524,11.9814,340.5152,342.7664
246.6356,0.0196,0.9046,0.2524,11.9814,340.5152,342.7664
246.6465,0.0248,0.9044,0.2601,12.1635,341.7736,342.3086
246.6576,0.0248,0.9044,0.2601,12.1635,341.7736,342.3086
246.6689,0.0297,0.9036,0.2675,12.1983,343.2899,342.3097
246.6799,0.0297,0.9036,0.2675,12.1983,343.2899,342.3097
246.691,0.0338,0.9024,0.2743,12.4475,344.4658,342.1977
246.7025,0.0355,0.9018,0.2775,12.5708,344.7733,342.1463
246.7133,0.0355,0.9018,0.2775,12.5708,344.7733,342.1463
246.7246,0.0382,0.9008,0.2829,12.6828,344.6975,341.8154
246.7357,0.0382,0.9008,0.2829,12.6828,344.6975,341.8154
246.7466,0.0409,0.8999,0.288,12.9746,344.7445,341.3013
246.7576,0.0409,0.8999,0.288,12.9746,344.7445,341.3013
246.7688,0.043,0.8992,0.2922,13.0082,345.1931,341.1237
246.7798,0.043,0.8992,0.2922,13.0082,345.1931,341.1237
246.791,0.0447,0.8987,0.296,12.9314,345.9776,341.3304
246.8022,0.0453,0.8986,0.2974,12.851,346.2087,341.5049
246.8132,0.0453,0.8986,0.2974,12.851,346.2087,341.5049
246.8245,0.0466,0.8982,0.3002,13.0295,346.3074,341.2365
246.8354,0.0466,0.8982,0.3002,13.0295,346.3074,341.2365
246.8466,0.0475,0.8981,0.3024,13.2666,345.8421,340.5919
246.8577,0.0475,0.8981,0.3024,13.2666,345.8421,340.5919
246.8687,0.0474,0.898,0.304,13.2967,345.2437,340.4845
246.88,0.0474,0.898,0.304,13.2967,345.2437,340.4845
246.891,0.0472,0.8984,0.3053,13.0851,345.1765,340.8206
246.9022,0.0471,0.8987,0.306,12.9002,345.3603,340.928
246.9131,0.0471,0.8987,0.306,12.9002,345.3603,340.928
246.9243,0.0469,0.8992,0.3072,12.7117,345.5258,340.8209
246.9355,0.0469,0.8992,0.3072,12.7117,345.5258,340.8209
246.9466,0.0462,0.8998,0.3082,12.3706,345.1816,340.8293
246.9577,0.0462,0.8998,0.3082,12.3706,345.1816,340.8293
246.9688,0.0452,0.9004,0.3089,12.0771,344.7075,341.0597
246.98,0.0452,0.9004,0.3089,12.0771,344.7075,341.0597
246.9911,0.0446,0.901,0.3098,11.708,344.3949,340.982
247.0022,0.0444,0.9012,0.3104,11.5013,344.3997,340.8447
247.0133,0.0444,0.9012,0.3104,11.5013,344.3997,340.8447
247.0244,0.0439,0.9014,0.3116,11.3664,344.4911,340.9706
247.0354,0.0439,0.9014,0.3116,11.3664,344.4911,340.9706
247.0464,0.0434,0.9015,0.3128,11.2809,344.7692,341.1581
247.0579,0.0434,0.9015,0.3128,11.2809,344.7692,341.1581
247.0689,0.0429,0.9016,0.3136,11.006,344.8136,341.1942
247.08,0.0429,0.9016,0.3136,11.006,344.8136,341.1942
247.0909,0.0424,0.9015,0.3143,10.8211,344.6187,341.1638
247.1019,0.0423,0.9013,0.3146,10.8656,344.6549,341.1491
247.1132,0.0423,0.9013,0.3146,10.8656,344.6549,341.1491
247.1244,0.0424,0.9011,0.3148,11.02,344.7279,341.1518
247.1354,0.0424,0.9011,0.3148,11.02,344.7279,341.1518
247.1465,0.0427,0.9005,0.3155,11.1786,345.1098,341.2032
247.1576,0.0427,0.9005,0.3155,11.1786,345.1098,341.2032
247.1691,0.0429,0.9001,0.3155,11.1625,345.3591,341.3279
247.18,0.0429,0.9001,0.3155,11.1625,345.3591,341.3279
247.1911,0.0429,0.8997,0.3153,11.2947,345.2045,341.1365
247.202,0.0428,0.8993,0.3153,11.442,345.1201,341.0027
247.2135,0.0428,0.8993,0.3153,11.442,345.1201,341.0027
247.2243,0.0426,0.8992,0.3151,11.4179,345.1296,341.0801
247.2355,0.0426,0.8992,0.3151,11.4179,345.1296,341.0801
247.2465,0.0421,0.8987,0.3147,11.4523,345.1562,341.2062
247.2575,0.0421,0.8987,0.3147,11.4523,345.1562,341.2062
247.2688,0.0416,0.8984,0.3145,11.5333,345.0672,341.2042
247.2799,0.0416,0.8984,0.3145,11.5333,345.0672,341.2042
247.2909,0.0409,0.898,0.3142,11.5052,344.9209,341.2622
247.3021,0.0404,0.8977,0.314,11.5019,344.8955,341.4467
247.3131,0.0404,0.8977,0.314,11.5019,344.8955,341.4467
247.3246,0.0399,0.8974,0.314,11.4756,345.1401,341.7723
247.3355,0.0399,0.8974,0.314,11.4756,345.1401,341.7723
247.3466,0.0397,0.8973,0.314,11.3705,345.5486,342.1879
247.3576,0.0397,0.8973,0.314,11.3705,345.5486,342.1879
247.3689,0.0396,0.8974,0.314,11.246,345.9017,342.6444
247.38,0.0396,0.8974,0.314,11.246,345.9017,342.6444
247.3911,0.0396,0.8976,0.3139,11.082,345.9389,342.8029
247.4021,0.0397,0.8976,0.3139,11.1155,345.8459,342.6667
247.4132,0.0397,0.8976,0.3139,11.1155,345.8459,342.6667
247.4245,0.0398,0.8976,0.314,11.1682,345.7751,342.5663
247.4356,0.0398,0.8976,0.314,11.1682,345.7751,342.5663
247.4466,0.0401,0.8978,0.3141,11.1435,345.8601,342.5598
247.4578,0.0401,0.8978,0.3141,11.1435,345.8601,342.5598
247.4688,0.0406,0.8982,0.3143,11.0381,346.1566,342.6793
247.48,0.0406,0.8982,0.3143,11.0381,346.1566,342.6793
247.4909,0.0408,0.8985,0.3143,10.8287,346.3141,343.0439
247.5021,0.0409,0.8986,0.3144,10.7926,346.3518,343.0675
247.5131,0.0409,0.8986,0.3144,10.7926,346.3518,343.0675
247.5244,0.041,0.8985,0.3145,10.8771,346.2616,342.8846
247.5357,0.041,0.8985,0.3145,10.8771,346.2616,342.8846
